ID1,ID2,locX,locY,time,Interpolation
3268,3522,2831.15661375658,1230.38460286938,66,0
18,3306,2113.65413915584,1857.1958735337,73,0
3105,2783,2496.76498649646,2681.01174706686,98,0
3105,2783,2504.79655497159,2679.84696929831,154,1
3105,2783,2504.99624694782,2679.809526329,155,0
3105,2783,2504.70844847816,2679.80940206608,156,0
3105,2783,2503.50006958769,2679.88903379449,157,1
3105,2783,2502.53120710736,2680.14013809995,158,0
3105,2783,2502.19865467699,2680.37733647306,177,0
3105,2783,2502.39734712204,2680.45264854127,182,0
3105,2783,2502.27190858991,2680.51812011152,190,0
3105,2783,2502.44116541492,2680.59843829175,191,1
3105,2783,2502.7110884366,2680.51344725449,192,0
3105,2783,2502.28220922081,2680.73948697193,196,0
3105,2783,2502.00892701871,2680.42744681452,201,0
3105,2783,2502.09850301561,2680.4949885399,202,1
3105,2783,2501.81768509583,2680.38135378549,203,0
3105,2783,2501.57260056696,2680.48772776598,207,0
3105,2783,2502.0912082478,2680.4407166251,217,0
18,3522,2542.17572819135,2912.2040739975,303,0
3105,2783,2503.88491352327,2691.87833969709,340,0
18,3306,2564.94472915417,2908.12242053026,341,0
3105,2783,2502.67124593364,2691.76465017173,341,0
3105,2783,2503.20984453511,2690.86897117742,342,1
3105,2783,2503.28158689094,2687.23964399007,346,0
3105,2783,2508.71231590948,2685.82420307826,348,0
3105,2783,2503.84666949089,2685.97601122537,349,0
3105,2783,2502.82821036954,2689.34443483672,352,0
3105,2783,2501.69783545212,2688.75684761415,353,0
3105,2783,2502.83629164636,2688.98061362096,354,1
3105,2783,2503.90115631175,2689.28907840327,355,0
3105,2783,2503.39759255847,2689.23837318694,359,1
3105,2783,2503.20278097719,2688.71801751553,360,1
3105,2783,2503.09328218901,2688.32112391328,361,0
3105,2783,2503.146780298,2688.02296517074,365,0
3105,2783,2502.81476302089,2688.52356301087,366,0
3523,3343,2368.60066829291,1624.78306552664,366,0
3105,2783,2502.13410493379,2688.36347072024,367,0
3523,3343,2366.51875042268,1628.74551833873,367,0
3105,2783,2501.12503430518,2688.87581425602,370,0
3105,2783,2500.57313824814,2689.00447854691,371,0
3105,2783,2500.56925077647,2689.32825617706,372,0
3105,2783,2499.95724257465,2689.0466861711,373,0
3105,2783,2499.58315196703,2688.5846107608,374,0
3105,2783,2500.00769514202,2688.63602549483,375,1
3105,2783,2499.89342767584,2688.71478537969,376,0
3105,2783,2499.15654350408,2688.60868749016,377,0
3105,2783,2499.65158253005,2688.84865630099,378,0
3105,2783,2499.65490919879,2688.7372971686,379,0
3105,2783,2499.4730249521,2688.85267353512,380,0
3105,2783,2499.90884388312,2689.02875941124,381,0
3105,2783,2499.96839380783,2689.01391148948,382,0
3105,2783,2499.52946117546,2688.90244317693,383,0
3105,2783,2499.64594785971,2688.90785354037,384,0
3105,2783,2499.08949349549,2688.79734827093,385,0
3105,2783,2499.08785557888,2688.80117488928,386,0
3105,2783,2498.93902971618,2688.71940419915,387,0
3105,2783,2498.87166038912,2688.8287110581,388,0
3105,2783,2499.33553520109,2688.78888946484,389,0
3105,2783,2498.58041091945,2688.46020246577,390,1
3105,2783,2498.54891806001,2688.4885468261,391,0
3105,2783,2498.5927133887,2688.74880147564,392,0
3105,2783,2498.55339845743,2688.6177497752,393,0
3105,2783,2498.93024968015,2688.78800080673,394,0
3105,2783,2498.97414836047,2688.8128575871,395,0
3105,2783,2498.47203101282,2688.68938609097,396,0
3105,2783,2498.54969015287,2688.68312924802,397,0
3105,2783,2498.72520161964,2688.84833564142,398,0
3105,2783,2498.74445690128,2688.89294417996,399,0
3105,2783,2498.65305922488,2688.9208805386,400,0
3105,2783,2498.90846750659,2689.00113659068,401,0
3105,2783,2499.06906295229,2689.07122624339,402,0
3105,2783,2499.13795141424,2689.19391237901,403,0
3105,2783,2498.55248090674,2689.02386807548,404,0
3105,2783,2498.2545696994,2689.02990084394,405,0
3105,2783,2498.25592913104,2688.89530745843,406,0
3105,2783,2498.89569034361,2689.22161819074,407,0
3105,2783,2498.87299647677,2689.21309228567,408,0
3105,2783,2498.61331525494,2689.06916149384,409,0
3105,2783,2498.48209535071,2689.11898038861,410,0
3105,2783,2498.9150253766,2689.19474558444,411,0
3105,2783,2498.49977161654,2689.07968401422,412,0
3105,2783,2498.75161849434,2689.2182117378,413,0
3105,2783,2498.61401406052,2689.08987018604,414,0
3105,2783,2498.63121964916,2689.03587581075,415,0
3105,2783,2498.55314345953,2689.13837507522,416,0
3105,2783,2499.81562352197,2689.86781795,417,0
3105,2783,2499.74826901301,2689.7269248632,418,1
3105,2783,2499.93489704132,2689.74737266629,419,0
3433,3279,2807.70926859564,1613.9261738494,419,0
3105,2783,2499.66639806073,2689.58103424685,420,0
3105,2783,2500.13786569861,2689.52057925477,424,0
3433,3279,2769.00905461283,1610.0012872967,427,1
3105,2783,2499.48899687248,2689.41211809782,432,0
3433,3279,2749.15055876243,1627.40072461258,436,0
3105,2783,2499.6545935305,2689.7617983977,441,0
3433,3279,2751.98927320194,1632.57707192159,441,0
3105,2783,2499.72419948463,2689.80230590508,444,0
3433,3279,2755.15239463424,1637.60265205563,445,0
3105,2783,2499.60780699827,2689.39878372464,447,0
3433,3279,2778.56664924382,1644.17697797617,450,0
3105,2783,2499.42270107386,2689.36773056436,452,0
3433,3279,2798.8528508329,1644.48912416243,455,0
3105,2783,2498.27967305422,2689.41004016942,458,0
3105,2783,2498.35659089429,2689.39788212332,459,0
3105,2783,2498.59004701567,2689.51494431035,460,1
3105,2783,2498.87057646411,2689.64049205941,461,0
3105,2783,2498.91850936994,2689.69597551286,462,0
3433,3279,2806.94947115458,1642.25122705493,463,0
3105,2783,2498.91204600138,2689.79148241815,466,0
3105,2783,2498.48657302882,2689.42520195449,467,1
3105,2783,2498.43295715286,2689.41112934737,468,0
3433,3279,2810.4220032855,1640.65587768208,471,0
3105,2783,2498.45011803169,2689.3628452398,472,0
3105,2783,2498.78985011838,2689.67912290118,473,1
3562,18,3716.68851475533,1850.63218843346,474,0
3105,2783,2498.43166360943,2689.44702107969,474,0
3105,2783,2498.92058937942,2689.68480330116,475,0
3105,2783,2499.01928251239,2689.90302668977,476,0
3105,2783,2498.48649411153,2689.54941120332,477,0
3105,2783,2498.51174133776,2689.42086187383,478,0
3105,2783,2498.68379218768,2689.46673239691,479,0
3105,2783,2498.62655151936,2689.57037712743,480,1
3105,2783,2498.67755054174,2689.51131529622,481,0
3105,2783,2498.34815875533,2689.4615191009,482,0
3105,2783,2498.94279413132,2689.80908876752,483,0
3105,2783,2498.32270607046,2689.3995855721,484,0
3105,2783,2499.15407031487,2689.73722373224,485,0
3105,2783,2498.80588337105,2689.555428755,486,0
3105,2783,2498.48002247002,2689.4306978599,487,0
3105,2783,2498.55577711857,2689.61139135712,490,0
3105,2783,2498.63693803649,2690.07912260428,505,0
3371,3522,3293.02325058389,2299.67361339552,509,0
3105,2783,2498.5592174377,2689.06998356419,510,0
3371,3522,3290.17406569046,2296.45673387635,510,0
3105,2783,2498.40735643879,2688.94882810802,511,1
3371,3522,3294.27940587993,2301.96770060298,511,0
3105,2783,2498.26783377535,2689.06065205285,512,0
3371,3522,3294.85744659236,2304.16497046356,512,0
3105,2783,2498.61548307731,2689.00041164068,513,0
3105,2783,2498.64876654516,2689.00814312527,514,0
3105,2783,2498.28520559891,2688.91094084949,515,0
3105,2783,2498.7002165185,2689.14779233922,516,0
3105,2783,2498.62627470986,2689.1239455597,517,0
3105,2783,2498.82147858993,2689.23613596138,518,0
3105,2783,2498.42692291883,2689.11159444779,519,0
3105,2783,2498.44288493788,2689.22658238931,520,0
3105,2783,2498.72393854411,2689.25931098806,521,0
3105,2783,2498.68031892319,2689.34203460817,522,0
3105,2783,2498.7367805241,2689.35871976236,523,0
3105,2783,2498.57122875151,2689.33490375229,524,0
3105,2783,2498.40379985379,2689.18649180335,525,0
3105,2783,2498.58255047108,2689.36625584885,526,0
3105,2783,2498.28396161297,2689.11959774798,527,0
3105,2783,2498.57705033369,2689.22385380196,528,0
3105,2783,2498.94689639422,2689.27020892818,529,0
3105,2783,2498.59302380316,2689.35659810076,530,1
3105,2783,2498.55645576692,2689.33855700553,531,0
3105,2783,2498.52472331152,2689.32262114143,532,0
3105,2783,2498.506868713,2689.38502789151,533,0
3105,2783,2498.34383690258,2689.40337103592,534,0
3105,2783,2498.3882232567,2689.40490862473,535,1
3105,2783,2498.30572599303,2689.32689931553,536,0
3105,2783,2498.17191163211,2689.32011636345,537,0
3105,2783,2498.42778478411,2689.45385934923,538,0
3105,2783,2498.41176571239,2689.43661353483,539,0
3105,2783,2498.12128265986,2689.33490489529,540,0
3105,2783,2498.28750310698,2689.31980934964,541,0
3105,2783,2498.47877297155,2689.437421618,542,0
3105,2783,2498.45848011226,2689.40276441198,543,0
3105,2783,2498.27632649069,2689.43624779429,547,0
3105,2783,2498.24046686828,2689.39422603738,548,0
3105,2783,2498.18690940484,2689.38770046134,552,0
3105,2783,2498.40978492592,2689.41565225228,553,0
3105,2783,2498.48705359525,2689.46246632298,554,1
3105,2783,2498.17058971133,2689.40826724308,555,0
3105,2783,2498.32255322707,2689.42202888937,556,0
3105,2783,2498.45465281593,2689.3967863419,557,0
3105,2783,2498.38476216792,2689.44018974487,558,1
3105,2783,2498.41549838622,2689.5243190625,559,0
3105,2783,2498.67560705303,2689.63890843361,560,0
3105,2783,2498.24641295895,2689.39200076738,561,0
3105,2783,2498.10264600428,2689.62211743544,562,0
3235,357,2768.61805669171,2943.87888307229,563,0
3105,2783,2498.27997354902,2689.54179697536,563,0
3105,2783,2500.76394601144,2687.06707757218,564,0
3105,2783,2499.39105076203,2686.38324946251,565,0
3105,2783,2500.12285362211,2687.0168716306,566,0
3105,2783,2500.37286046786,2687.30589758798,567,0
3105,2783,2500.29615161166,2687.31688742118,568,0
3105,2783,2499.68570217373,2686.54193179934,569,0
3105,2783,2498.17989522652,2685.46821532119,570,0
3562,77,3806.28119298083,1974.14795607965,580,0
3562,3360,3806.28119298083,1974.14795607965,580,1
3523,3279,2774.7964975537,1640.72079895253,580,0
3562,77,3805.77657570181,1974.40128053069,581,0
3562,3360,3805.77657570181,1974.40128053069,581,0
3523,3279,2772.33243185576,1640.58499967349,581,0
3562,77,3805.57310813475,1974.62810777758,582,0
3562,3360,3805.57310813475,1974.62810777758,582,0
3523,3279,2771.07113762031,1641.40418754064,582,0
3562,77,3805.67548985821,1974.86434100113,583,0
3562,3360,3805.67548985821,1974.86434100113,583,0
3523,3279,2771.02062779873,1641.43933626684,583,0
3562,77,3805.16005890985,1975.17766947565,584,0
3523,3279,2769.8732238293,1640.94245298306,584,0
3562,77,3804.83661314039,1975.33772393407,585,0
3562,3360,3804.83661314039,1975.33772393407,585,0
3523,3279,2770.29665661096,1640.26892453553,585,0
3562,77,3804.58569190748,1975.1303404921,586,0
3562,77,3803.60849385918,1974.58089160003,587,0
3523,3279,2767.08983093532,1641.31601100829,587,0
3562,77,3800.70507496491,1973.18380542734,588,0
3562,77,3800.54695985521,1972.94020959929,589,0
3562,3360,3800.54695985521,1972.94020959929,589,0
3562,77,3800.22506218338,1973.25965253428,590,0
3562,3360,3800.22506218338,1973.25965253428,590,0
3562,77,3800.4150431181,1975.08731444898,591,0
3562,3360,3800.4150431181,1975.08731444898,591,0
3562,77,3800.04819104296,1974.90646620158,592,0
3562,3360,3800.04819104296,1974.90646620158,592,0
3562,77,3799.47700362068,1974.680306008,593,0
3562,3360,3799.47700362068,1974.680306008,593,1
3562,77,3799.1035714142,1974.91168200607,594,0
3562,77,3798.5678408148,1974.46250451763,595,0
3562,3360,3798.5678408148,1974.46250451763,595,0
3562,77,3795.26573682347,1975.17831695447,597,0
3562,3360,3795.26573682347,1975.17831695447,597,0
3457,3279,2902.86218108218,1533.35857471807,601,0
3457,3279,2903.09419103556,1533.33733885613,602,0
3457,3279,2903.12597060843,1533.33711584334,603,0
3457,3279,2901.81078426899,1551.53121740172,612,0
3457,3279,2901.60158731055,1551.23640730826,613,1
3457,3279,2901.75872867197,1551.3119545225,614,0
3457,3279,2901.92851423606,1551.23537162369,615,0
3457,3279,2901.725057571,1551.44984003808,616,0
3457,3279,2901.7956264189,1551.04986935946,617,0
3457,3279,2901.64506469305,1551.12830555656,618,1
3457,3279,2901.4648006393,1553.00861159752,619,0
3457,3279,2901.76717213721,1552.86576629946,620,1
3457,3279,2901.75578373591,1552.31111695155,621,0
3457,3279,2901.81828618731,1553.60970619383,622,1
3457,3279,2901.60754315011,1553.70151166311,623,0
3457,3279,2901.62291931094,1553.39148608835,624,0
3360,3343,3128.62033955552,1777.86690478792,624,0
3333,3235,3054.3756300029,2239.30355199935,625,0
3457,3279,2901.82154907775,1553.63075711492,625,0
3457,3279,2902.16253835131,1553.95352119534,626,1
3457,3279,2902.47262665915,1554.39100828354,627,0
3457,3279,2902.68188562099,1553.62114171654,628,0
3457,3279,2902.25655513276,1553.41915553857,629,0
3457,3279,2902.37645218406,1552.90885645367,632,0
3457,3279,2902.5898348234,1552.85292195061,633,1
3457,3279,2902.56145971316,1552.49639489697,634,0
3457,3279,2902.29691375418,1552.5600883561,638,0
3360,3343,2712.30172779297,2078.50234131106,641,0
3360,3522,2200.0993472632,2624.32340563665,643,0
3360,3343,2693.38315418435,2189.23482594672,644,0
3360,3343,2676.4872256464,2207.46594329054,646,0
3360,3343,2677.76966366282,2197.88599121441,647,0
3457,3279,2902.53513448863,1551.55287599362,668,0
3457,3279,2902.51370575754,1552.02919590179,669,0
3457,3279,2902.63210822631,1551.83244201029,670,0
3457,3279,2902.74137978244,1552.45290790432,671,0
3457,3279,2902.7379303198,1551.93056355573,672,0
3457,3279,2902.88452122724,1551.95135403022,673,0
3457,3279,2902.94378391438,1551.88572599824,674,0
3457,3279,2902.74034494253,1551.79121754209,675,0
3457,3279,2902.6714025117,1551.72561087713,676,0
3457,3279,2902.91513622123,1551.98632205427,677,0
3457,3279,2902.8094965815,1551.86037530785,678,0
3457,3279,2902.29521913455,1551.49122209534,679,0
3457,3279,2902.55541443578,1551.68453113044,680,0
3457,3279,2902.35760076464,1551.47678701024,681,0
3457,3279,2902.43570093224,1551.55604566748,682,0
3457,3279,2902.3712530324,1551.48632919152,683,0
3457,3279,2902.43461618796,1551.39133509072,684,0
3457,3279,2902.41214887859,1551.69116244447,685,0
3333,3471,2978.60929546024,2511.18088696106,777,0
3457,3279,2902.74412584717,1551.32293191585,782,0
77,18,3586.01863229321,2270.05762134183,788,0
357,3306,2550.96943322649,2832.85891671783,788,0
3457,3279,2902.61117904971,1551.00285474377,839,0
3304,3306,3104.15091269061,1364.7110112595,876,0
3457,3279,2901.68903396021,1550.17250498467,879,0
3360,3304,3241.08799937611,1366.11412060642,890,0
3523,3306,2406.62663896113,1730.36064257552,897,0
3457,3279,2901.85190722103,1551.91093410418,904,0
3105,3503,2901.43687522737,2621.83871023293,915,0
3105,3503,2877.84171753855,2635.88661031189,916,0
3105,3503,2873.976930919,2633.74127762111,917,1
3105,3503,2868.38956791787,2635.96990023427,925,0
3457,3279,2902.17692039924,1552.72939402318,931,0
3457,3279,2902.45704338747,1551.81223519705,932,0
3457,3279,2902.17496445861,1551.31477272877,933,0
3457,3279,2901.76470388728,1550.90296705983,937,0
3457,3279,2902.00727296418,1551.42252772028,938,0
3457,3279,2901.77434235662,1552.71613437702,939,0
3457,3279,2901.6040235358,1553.21504810709,940,0
3457,3279,2901.57589707498,1554.13275335626,941,0
3457,3279,2901.54275764244,1552.91967176097,942,1
3457,3279,2901.45025067576,1552.06634347195,943,0
3457,3279,2901.80107211419,1549.24297118,944,0
3457,3279,2902.07072165297,1548.50686854566,945,0
3457,3279,2902.13129528626,1548.58818744767,946,0
3457,3279,2902.00079150459,1548.86152628223,947,0
3457,3279,2902.22544572148,1548.50578457838,948,0
3457,3279,2902.15953778874,1548.6165401434,949,1
3457,3279,2902.23382662984,1548.93517191432,950,0
3457,3279,2902.13177884644,1549.14950377621,951,0
3457,3279,2902.14050641664,1550.40720231517,952,0
3457,3279,2902.05475293968,1549.34050445845,953,0
3457,3279,2902.18858975361,1549.89738417354,954,1
3457,3279,2902.15119986183,1550.0471871457,955,0
3457,3279,2902.29641791011,1549.91894452347,956,0
3457,3279,2902.15461022039,1548.36387277236,957,1
3457,3279,2902.08227115315,1546.93892254175,958,0
3457,3279,2900.76808843862,1559.53371410721,959,0
3457,3279,2897.1198455265,1567.03097916815,962,0
3457,3279,2898.18016394689,1564.93400005571,964,0
3457,3279,2898.72759420828,1565.30469996449,965,0
3457,3279,2898.86543390551,1563.84985494018,966,1
3457,3279,2898.91562665693,1562.33773496377,967,0
3457,3279,2898.86253819044,1562.24273850856,968,1
3457,3279,2898.51559475302,1561.85150410682,969,0
3457,3279,2899.28264963781,1561.25568792727,970,0
3457,3279,2899.13659694805,1561.50395055696,971,0
3457,3279,2899.10227680053,1561.07853894909,972,0
3457,3279,2899.29882460687,1561.59750700228,975,0
3457,3279,2898.9520683038,1558.64949106261,978,0
3457,3279,2899.82249458837,1560.03605474062,979,0
3457,3279,2898.68628791161,1558.50886958199,980,0
3457,3279,2899.92123030495,1558.7426740437,981,0
3457,3279,2899.40714082942,1552.48612759196,982,0
3457,3279,2899.62693818757,1556.51948727693,983,0
3457,3279,2898.97168619612,1554.78473442751,984,0
3457,3279,2900.48903114409,1556.48489185497,985,0
3457,3279,2901.56436817592,1555.82276229849,986,0
3457,3279,2900.93411010209,1555.13334533757,987,0
3457,3279,2900.76084604439,1555.28784110246,988,1
3457,3279,2901.67819371486,1552.17809684656,989,0
3457,3279,2901.56523164331,1551.77822016777,990,0
3457,3279,2901.74054824403,1551.29642521781,991,0
3457,3279,2901.52734016518,1551.2769030919,992,0
3457,3279,2901.45977872106,1551.37914899871,993,0
3457,3279,2901.78605901432,1551.17807520187,994,0
3457,3279,2901.78099750075,1550.42078086899,995,1
3457,3279,2901.8425328859,1549.77739569436,996,0
3457,3279,2901.65981688025,1550.27478481232,997,0
3457,3279,2901.74500687581,1550.16865283989,998,0
3457,3279,2901.82450411442,1548.31299827298,999,0
3457,3279,2901.52796064068,1549.11095235653,1000,0
3457,3279,2901.83712814635,1548.35128006167,1001,0
3457,3279,2901.93371056136,1547.56364018361,1002,0
3457,3279,2901.86131773042,1547.25900667395,1003,0
3457,3279,2902.02491668394,1545.65945288184,1004,0
3457,3279,2901.82467986881,1545.92947628158,1005,0
3457,3279,2901.72582287498,1544.86338267785,1006,1
3457,3279,2901.61533539689,1543.85715977794,1007,0
3457,3279,2901.68520307139,1543.610769792,1008,0
3457,3279,2901.8803081714,1543.69261064901,1009,0
3457,3279,2901.75619997222,1543.81522669658,1010,0
3457,3279,2901.86821431894,1543.27547476701,1011,0
3457,3279,2902.1142929817,1547.11541828427,1012,0
3457,3279,2901.86021034431,1543.73265490702,1013,0
3457,3279,2901.79277962063,1543.31068952927,1014,0
3457,3279,2901.80391700285,1543.61279085557,1015,0
3457,3279,2902.4055774484,1544.04051940948,1016,0
3457,3279,2902.45271677106,1544.37981352344,1017,0
3457,3279,2902.40406943204,1544.28695340048,1018,0
3457,3279,2902.40501593466,1543.9526216164,1019,0
3457,3279,2902.30425636159,1544.03966501017,1020,0
3457,3279,2902.1456094808,1544.30556228559,1021,0
3457,3279,2902.03511769445,1543.57349447275,1022,0
3457,3279,2902.25139035365,1543.31912750375,1023,0
3457,3279,2902.19829653169,1543.88443618097,1024,0
3457,3279,2902.2364293759,1543.88632286602,1025,0
3457,3279,2901.56484511511,1544.65024400009,1026,0
3457,3279,2901.78472333533,1545.57137270556,1027,0
3457,3279,2901.89912320441,1544.80683565655,1028,0
3457,3279,2901.03740481293,1545.92342755805,1029,0
3457,2783,3002.83779606096,1483.99263495271,1032,0
3304,3522,3397.90672568061,1324.71306392399,1094,0
3433,3306,3098.89296640255,2077.75187082952,1230,1
3471,3522,3352.73242643458,1263.44196133122,1296,0
3279,3503,2756.98856057328,1412.63901097226,1315,0
3279,3503,2759.53561074941,1413.27281082856,1316,0
3279,3503,2758.98669906014,1422.93833748971,1317,0
3268,77,3768.96883460312,2228.73239526095,1318,0
3279,3503,2759.65681836198,1425.11001901157,1318,0
3279,3503,2760.78588542542,1425.93099160764,1319,0
3279,3503,2758.01550239478,1427.76023958741,1320,0
3279,3503,2753.24739940292,1421.85874101998,1321,0
3279,3503,2753.53506456374,1420.76351326267,1322,0
3279,3503,2754.15968076525,1420.00697536705,1323,0
3279,3503,2756.77642451927,1418.74243936814,1324,0
3279,3503,2755.67709812437,1418.85699124009,1325,0
3279,3503,2756.16310590667,1420.93078367888,1326,0
3279,3503,2756.0592045669,1419.62962345652,1327,0
