ID1,ID2,locX,locY,time,Interpolation
595,16,2169.17191799574,1345.62320119798,75,0
418,702,3532.3756359576,1639.05450897501,102,0
418,702,3525.74655510492,1643.15770168031,103,0
418,702,3513.6399082379,1652.35702541409,107,0
418,702,3513.67545080999,1650.43778178838,108,0
418,702,3503.32327074447,1648.62764758105,110,0
418,702,3505.45341832444,1654.35547979802,111,0
703,729,3330.33627113663,1853.65607941371,350,0
703,729,3325.62432014235,1854.80398455187,354,0
595,16,2950.98384907522,2482.90005312635,522,0
595,16,2950.89470085962,2482.98720827397,523,1
595,16,2950.87698153096,2484.09750462102,524,0
595,16,2950.8180964481,2484.14627408376,525,1
595,16,2949.78277931121,2483.96738855324,530,0
595,16,2882.46906070601,1904.59115321195,557,0
595,16,2883.75316480636,1904.58654819157,558,0
595,16,2883.32855109826,1904.4631432207,559,0
595,16,2883.45635442247,1904.66836973587,560,0
595,16,2882.97366820075,1904.54655021936,563,0
595,16,2883.36972974506,1904.41595897383,564,0
595,16,2883.23377103495,1904.50036597505,565,0
595,16,2883.53107485802,1904.4331252958,566,0
595,16,2883.41773196828,1904.34218803093,567,0
595,16,2883.3810543376,1904.13588035312,568,0
595,16,2883.28859182809,1904.67074502351,569,0
595,16,2883.38335425294,1904.58690793285,570,0
595,16,2883.43092377859,1904.6294106413,571,0
595,16,2883.31943748305,1904.49013177122,572,0
595,16,2883.56589257476,1904.7732807245,573,0
595,16,2883.09075339264,1904.6022289607,574,0
595,16,2883.29769286479,1904.58788059141,575,0
595,16,2883.11289215963,1904.62160418998,576,1
595,16,2883.51725095384,1904.64073028305,577,0
595,16,2883.54712730971,1904.58581986669,578,0
595,16,2883.64409787382,1904.51589486044,579,0
595,16,2883.3632713189,1904.56729042518,580,0
595,16,2883.30799742982,1904.18448143877,581,0
595,16,2883.43786213264,1904.64642431782,582,0
595,16,2883.34107426053,1904.60127603001,583,1
595,16,2883.18974436107,1904.58682278535,584,0
595,16,2882.87523230411,1904.34493362928,585,0
595,16,2883.17932074851,1904.86965790846,586,0
595,16,2883.29683643232,1904.41805169045,589,0
595,16,2883.21792305729,1904.15370664645,590,0
595,16,2883.79260762584,1903.57417160291,591,0
595,16,2883.86378060428,1903.5865912084,592,0
595,16,2883.08359016176,1903.65879588172,593,1
595,16,2882.97007962321,1903.73057087691,594,1
595,16,2887.79493783933,1898.86871505623,601,0
595,16,2887.9998915061,1898.9742967592,604,0
595,16,2888.05802227814,1899.03222289068,605,1
595,16,2887.45645996837,1899.26912457115,606,0
595,16,2887.47891464754,1898.93246532455,607,1
595,16,2887.66054300792,1898.80156714263,608,0
595,16,2887.4915786703,1899.10370987599,612,0
595,16,2887.4328646189,1900.59245290585,613,1
595,16,2886.73995242667,1900.56971558594,614,0
595,16,2886.89972191592,1900.73190933441,617,0
595,16,2886.13312583252,1900.45346976877,618,0
595,16,2885.98650568202,1900.99743901244,619,0
595,16,2886.15818847967,1901.03844456431,620,1
595,16,2885.70519671615,1900.98960345774,621,0
595,16,2886.25455518813,1900.94117880393,622,0
595,16,2885.57278863812,1900.82768253831,623,0
595,16,2886.53367152562,1900.85784461218,624,0
595,16,2886.5335627885,1900.9696265731,625,1
595,16,2886.5990851092,1901.06674937429,626,0
595,16,2886.42908191732,1900.89769975599,627,1
595,16,2886.47931653483,1900.98300685366,628,0
595,16,2886.44418966983,1900.78118343505,631,0
595,16,2887.0528956614,1901.47375275994,632,0
595,16,2886.29230816296,1901.43082704889,637,0
595,16,2886.54302233326,1901.78952566601,638,1
595,16,2886.40605725865,1901.92232635511,639,0
595,16,2886.1928822164,1901.05290482034,642,0
595,16,1987.00400050858,2071.32784355836,658,0
702,822,2927.72074577659,2037.37724220255,710,0
595,16,2997.45160455001,2141.29557619745,728,0
595,16,2999.07110685591,2138.39126170727,729,0
595,16,3021.73543602811,2133.27782237777,733,0
532,729,3210.4002748502,1084.58875624298,828,0
595,16,3000.81515464785,2329.37879614076,830,0
595,16,2938.85164827941,2338.49565061358,840,0
595,16,2936.67395373532,2340.90147569809,841,0
595,16,2926.47545956444,2344.92040603199,843,0
595,16,2783.15064287235,2546.02094011178,855,0
595,16,2514.67278098484,2282.50268684253,860,0
595,16,2514.152590246,2282.66850522516,863,0
702,703,2794.89378402473,1057.58073853279,987,0
702,703,2784.32256839684,1052.18044453823,1014,0
702,703,2784.24272125082,1052.49716875043,1015,0
