ID1,ID2,locX,locY,time,Interpolation
3333,3488,3036.09704023987,1151.25819413305,31,0
3435,3310,3585.86830304023,1398.9394603143,35,0
3360,3310,3585.86830304023,1398.9394603143,35,1
3435,3310,3537.0701551396,1431.9367142038,36,0
3471,3435,3502.67859760615,1431.41341549647,42,0
3265,3338,3156.24774511792,1462.40265721161,47,0
3265,3338,3101.42017071972,1438.52423356485,48,1
3270,3338,3264.36366178402,1168.27818752591,51,1
3333,3338,3011.94516735479,1178.50072960089,63,1
3528,3360,3655.22782169044,1618.53519277489,77,0
3270,3338,3295.76131745547,1109.31243762105,85,0
3528,3465,3692.00412008787,1600.13093784167,96,0
3528,3465,3730.26136423463,1605.44832984532,102,0
3528,3465,3741.41123564622,1618.47973112907,103,1
3471,3435,3490.60418183371,1407.6549380008,104,1
3471,3435,3491.17029288167,1407.30620071685,105,0
3471,3435,3497.52462117784,1409.48501189128,107,0
3465,3338,3796.34837486128,1838.30164634747,130,0
3437,3265,2570.18885155095,1223.69003156844,133,0
3437,3265,2578.93083839765,1210.05549084495,134,0
3437,3265,2578.24734714864,1210.82860045054,135,0
3437,3265,2578.26482034186,1218.24295795868,136,0
3437,3265,2574.54246951173,1217.71872288407,137,0
3437,3265,2576.7636095962,1217.43635530815,138,1
3437,3265,2576.88292510211,1217.47955675918,139,0
3437,3265,2573.91783603243,1205.2052083007,140,0
3437,3265,2570.96555834556,1201.92589159596,141,0
3457,3488,3151.73942686941,1377.61417483829,226,0
3457,3488,3086.40138225269,1447.89601534588,270,0
3457,3488,3097.13075254318,1434.4809994684,271,0
3457,3488,3093.20061965822,1430.79787101007,272,0
3471,3338,3419.20548287012,1458.26365400455,273,0
3457,3488,3094.08825111906,1425.95266200236,273,0
3471,3338,3418.83077049811,1444.1871215519,274,0
3457,3488,3097.38893846616,1429.03394874646,274,1
3471,3338,3411.23263373484,1407.78130002525,275,0
3457,3488,3101.05729065959,1431.94727440185,275,0
3457,3488,3096.13692388336,1435.85676277856,276,0
3457,3488,3097.94582724947,1433.35997270125,277,0
3457,3488,3097.69950490849,1428.8185694913,278,0
3457,3488,3097.8449012017,1422.96353957198,279,0
3457,3488,3097.71586664127,1420.67088912862,280,0
3333,3338,3033.77282519537,1138.01474773271,281,0
3457,3488,3099.39492552165,1416.25087550861,281,0
3333,3338,3030.65125540914,1139.17404693044,282,0
3457,3488,3097.29588094395,1416.53996003125,282,0
3457,3488,3096.21916563742,1416.18432204627,283,0
3457,3488,3096.39176684119,1410.17069650904,284,0
3457,3488,3096.59192458841,1407.18832337477,285,0
3457,3488,3099.56820212389,1405.9613499201,286,0
3457,3488,3099.03520291042,1404.14514080189,287,0
3471,3338,3374.76848808189,1401.35575837167,303,0
3471,3338,3425.80495959975,1382.10607320541,310,0
3471,3338,3454.3886822981,1418.03817447998,313,0
3471,3338,3445.26944158969,1421.98276125724,315,0
3457,3488,3105.36518782879,1381.85458205889,318,0
3471,3338,3422.87051860858,1408.97548877501,334,0
3270,3488,3282.34394079002,1155.90900662302,337,0
3270,3488,3284.3237665036,1160.26141867215,338,0
3270,3488,3281.46594976188,1156.28137624389,339,0
3270,3488,3292.85565679596,1171.55945501013,340,0
3270,3488,3278.52198856276,1154.7077246956,341,0
3270,3488,3281.46108025812,1159.47318931309,342,0
3270,3488,3277.10342924055,1154.85497476525,343,0
3270,3488,3271.99148562913,1148.31142160357,344,0
3270,3488,3279.69440103698,1143.92843768798,348,0
3265,3435,2582.27589337805,1001.36860244063,364,0
3265,3435,2577.58918613836,1008.98722852051,365,0
3265,3435,2581.19256609227,994.812595405514,366,0
3265,3435,2577.90601774609,992.758699927757,367,0
3527,3270,3571.33838250925,1555.71338055138,369,0
3527,3270,3589.36228217325,1545.28671352663,370,0
3430,3435,2763.75041488083,936.962813141826,370,0
3527,3270,3562.43122544322,1548.653738317,371,0
3527,3270,3587.88901298904,1547.8251312957,373,0
3471,3270,3714.26576531617,1523.56926995931,408,0
3328,3493,3502.94019929825,1239.37234934604,414,0
3328,3493,3502.0429581794,1189.40644850632,416,0
3328,3493,3494.25525911272,1194.87801399311,417,0
3430,3435,2778.19678562271,921.355169898698,423,0
3430,3435,2774.81182143698,926.13642222159,424,0
3430,3435,2781.88193374206,908.292959264288,425,0
3328,3493,3495.78892792647,1228.7778314103,428,0
3328,3493,3496.45487797625,1228.24907419887,429,0
3528,3338,3047.85907580388,1802.55568751864,429,0
3328,3493,3501.19383175653,1221.88625269657,430,0
3328,3493,3511.45617146653,1203.2985536902,431,0
3328,3493,3483.95863872785,1199.52464425138,437,0
3428,3338,2425.52614166057,2149.54913829547,437,0
3428,3338,2360.82124324599,2085.75185868777,438,1
3328,3493,3501.17489074829,1230.25931296683,440,0
3430,3435,2790.43176412621,900.12013891839,441,0
3430,3435,2780.183699248,907.404299883354,443,0
3430,3435,2775.73229425396,916.002410648735,446,0
3430,3435,2777.59682235674,909.530664907293,447,0
3430,3435,2777.0620378616,913.024615599043,448,0
3430,3435,2780.97465729779,911.440075738664,449,0
3430,3435,2781.53968660168,906.004695406819,450,0
3237,3488,3187.68090068183,1101.55194329886,450,0
3430,3435,2794.77409623812,898.757326687345,451,0
3430,3435,2790.77268886265,905.484092269181,453,0
3430,3435,2793.63139161774,901.190762412007,454,0
3471,3338,3545.05357370554,1634.22362051261,455,0
3237,3488,3170.68340191831,1053.85072834161,457,0
3237,3488,3175.47765090108,1054.10567963785,458,0
3237,3488,3178.8796530778,1062.59883271728,459,0
3237,3488,3175.18318099164,1068.88435876345,460,0
3529,3465,2867.93713546501,1349.96435149917,461,0
3529,3465,2871.72711419534,1333.53548827317,462,0
3529,3465,2846.62659890122,1307.13589608704,465,0
3235,3528,3564.72093477104,2473.85479677691,468,0
3328,3493,3512.17744184997,1250.59482271146,469,0
3328,3493,3511.76062184066,1251.24518330542,470,0
3235,3528,3555.90197073933,2476.98280320638,470,0
3328,3493,3511.96557878295,1250.57562392167,471,0
3235,3528,3557.00974531561,2486.52020007983,471,0
3427,3492,3234.42613372168,2301.5080590012,471,0
3235,3528,3562.52663514616,2491.76158866941,472,0
3430,3465,2749.03620064578,928.323928076645,472,0
3427,3492,3232.37792921787,2303.23837482425,472,0
3427,3492,3230.63277866215,2307.33999798342,473,0
3427,3492,3226.64982762104,2310.58374664407,474,0
3427,3492,3224.16205720212,2315.48898196196,475,0
3328,3493,3513.55753784962,1250.01691035777,476,0
3328,3493,3513.54884153717,1250.09803185386,477,0
3328,3493,3512.91340090053,1250.63958347144,480,0
3328,3493,3512.35262606554,1251.91135367802,481,0
3328,3493,3512.38382333646,1251.48121905751,482,0
3328,3493,3512.47740121853,1251.36075300022,484,0
3328,3493,3512.24589176371,1251.32267795401,487,0
3328,3493,3512.39803418717,1251.21166471123,488,0
3328,3493,3512.46746754646,1251.20073656049,490,0
3328,3493,3512.66253515505,1251.0470212395,493,0
