ID1,ID2,locX,locY,time,Interpolation
722,1132,3219.62675235352,969.030463956996,135,0
480,819,3520.42622321072,1062.10462086035,154,0
419,604,3621.91392945432,1139.78641222154,285,1
1132,480,3390.86971228385,1021.38913556103,294,0
1132,1127,3343.60096628979,1067.09676404827,313,0
604,480,3570.89956668476,1030.70915995683,350,0
419,3116,2779.48399859706,996.136349577961,359,0
604,756,3510.25772473369,1115.67078588025,411,1
604,480,3558.56064594805,1040.01240490867,428,1
604,480,3564.60193358633,1052.27310807075,448,0
480,756,3448.44058090052,1086.02968260231,490,1
480,756,3445.44994633069,1093.69090441156,492,1
594,3116,3278.74913122665,1633.17506094697,598,0
1156,1132,3428.85813534756,1018.86169117226,639,0
1156,480,3428.85813534756,1018.86169117226,639,0
1156,1132,3429.04690010124,1016.83452781336,640,1
1156,1132,3429.71136535577,1014.71048360288,641,0
1156,1132,3431.50893338441,1017.35736601719,642,1
1156,1132,3433.28483579825,1020.04049962764,643,0
1156,480,3300.9867107123,920.806392417576,712,0
1156,480,3303.06278377037,925.092604206982,717,1
1156,480,3304.46696506299,925.939119457868,718,0
1156,480,3300.47568199111,930.215896533415,720,0
1156,480,3306.49553822453,941.176090213849,722,0
1156,480,3300.42905322416,941.460609426402,725,0
604,819,3628.35466241994,1082.02833552864,736,0
480,636,3360.62717567072,915.703772214406,764,0
604,819,3563.55308296187,1031.06950528385,770,0
480,636,3361.63980305383,916.29648749709,771,0
480,636,3363.69538447,915.800099358748,772,0
1126,480,3352.9000375232,905.83866245766,773,0
1126,636,3367.02612678611,894.304887582097,773,0
480,636,3357.23386816274,917.032868401063,773,0
1126,480,3352.15069742909,907.905156001587,774,1
1126,636,3366.76439325416,896.776450390932,774,0
480,636,3355.11970163474,917.359911538824,774,1
480,636,3352.79952579577,915.739605641899,775,0
480,636,3353.73152680025,914.471133211568,776,0
480,636,3352.40461713818,914.963308531068,777,0
419,1071,3553.37134787845,1247.53514821575,847,0
419,1095,3548.04353617991,1234.54175596545,847,0
1156,604,3537.39401197025,1034.37704349272,848,0
1156,604,3538.92171279124,1032.90443181655,849,1
604,819,3566.23254669283,1009.06995845308,855,0
604,819,3563.83514583744,1019.90961847829,859,0
604,819,3567.2384952084,1017.86762664885,860,0
604,819,3563.45648616264,1016.72967728812,861,0
1126,1132,3188.37723251412,903.855130946185,887,0
795,756,3527.63716792862,1261.45471331359,1114,0
795,756,3529.5030803359,1262.09446745743,1115,0
1132,480,3308.6881511421,946.289005993991,1138,0
819,1095,3573.98193899638,1142.1642847604,1200,0
819,1095,3579.54560881353,1139.01506130703,1207,1
819,1095,3577.55713751299,1143.81248373143,1210,0
1132,1095,3439.90548423928,1081.93559060876,1258,1
1132,1095,3434.56708369792,1084.82766682746,1259,0
1132,1095,3450.12289264845,1088.82971709078,1263,0
1132,1095,3445.96836787827,1100.84979662382,1267,0
1132,1095,3447.72947736953,1100.20053591815,1268,0
1132,1095,3449.42688152424,1098.99358104777,1269,0
419,756,3482.54757032252,1246.76595290172,1317,1
1156,604,3629.67775032385,1375.23757303247,1397,0
1156,604,3629.4065065504,1375.01134363896,1398,0
1156,604,3629.28853164934,1374.85053640797,1399,0
1156,604,3629.63708612426,1374.76433193484,1400,0
1156,604,3630.00417658647,1374.07104747352,1401,0
1156,604,3629.89761080511,1374.13074270155,1402,0
1156,604,3629.57321991099,1375.02083524162,1403,0
1156,604,3630.02193057826,1374.76807551691,1404,0
1156,604,3629.98354597715,1374.82085054836,1405,0
1156,604,3630.26713106113,1374.27967994135,1406,0
1156,604,3630.60861425175,1374.24304692226,1407,0
1156,604,3630.75534679637,1374.14247596079,1408,0
1156,604,3630.89672168893,1373.96518717767,1409,0
1156,604,3631.06738668135,1374.04677633743,1410,0
1156,604,3631.2215722678,1373.93759179639,1411,0
1156,604,3631.05189607203,1373.94299213253,1412,0
1156,604,3631.03094872106,1373.69218723135,1413,0
1156,604,3630.90863631101,1373.79054270071,1414,0
1156,604,3631.0506843935,1373.76865654903,1415,0
1156,604,3631.0112513929,1373.95560835539,1416,0
