ID1,ID2,locX,locY,time,Interpolation
1123,1025,3383.5285306274,2019.3433256148,289,0
828,1025,3383.5285306274,2019.3433256148,289,0
1123,1025,3384.14825991133,2018.36343496268,290,0
828,1025,3384.14825991133,2018.36343496268,290,0
828,1025,3391.19712639962,2018.23691469146,291,0
1123,1025,3391.37193111114,2019.07713218735,292,0
828,1025,3391.37193111114,2019.07713218735,292,0
1123,1025,3390.87602582643,2019.9237324475,293,0
828,1025,3390.87602582643,2019.9237324475,293,0
1123,1025,3388.82297572247,2021.16470023752,294,0
828,1025,3388.82297572247,2021.16470023752,294,0
1123,1025,3387.71645320864,2020.99938235104,295,0
828,1025,3387.71645320864,2020.99938235104,295,0
828,1025,3386.68704629777,2023.49523882939,296,0
1123,1025,3386.93103779834,2024.23495609988,297,0
828,1025,3386.93103779834,2024.23495609988,297,0
848,636,3355.96453802273,2274.83642864958,298,0
3116,1126,3170.59707534219,1909.44668018522,298,0
828,1025,3383.70798057561,2023.32939979052,298,0
1123,1025,3384.18604063779,2019.72205290711,301,1
1123,1025,3388.0226280819,2023.20393881715,302,0
1123,1025,3383.68837000998,2019.1851578327,303,0
1123,1025,3383.89463610974,2019.50863209329,304,1
604,1126,3223.34932712505,1925.24517406281,305,1
1123,1025,3384.40239453047,2020.38279568169,305,0
604,1126,3226.20423519425,1936.52180788052,306,0
1123,1025,3383.30023894019,2019.94512380833,306,0
1123,1025,3383.65812531315,2019.86550969794,307,0
604,1126,3217.39171652942,1946.57082681224,308,0
1123,1025,3383.71059139298,2019.92520720364,308,0
604,1126,3214.81770096973,1958.69904420617,309,0
1123,1025,3385.49487979545,2021.55529855007,309,1
1123,1025,3386.93729375916,2022.79275323726,310,0
1123,1025,3384.59507476781,2022.88487100922,311,1
1123,1025,3381.81291957784,2022.74194079206,312,0
1123,1025,3381.28587207943,2023.2001462171,313,0
1123,1025,3382.0109080382,2023.97762866985,314,0
1123,1025,3380.52298542274,2023.41435554423,315,0
1123,1025,3380.292152442,2020.57960643364,316,0
636,795,3298.33248116885,2301.21829301458,316,0
1123,1025,3382.74473309149,2022.07087920026,317,1
636,795,3308.52669246399,2297.19103327802,317,0
1123,1025,3384.8764808047,2023.36325789772,318,0
1123,1025,3384.7110237453,2023.73429119323,321,0
1123,1025,3384.81685407984,2022.91180149393,322,0
1123,1025,3386.26891718172,2023.47132370158,323,0
1123,1025,3384.14104716523,2021.54682515076,324,0
1123,1025,3384.49889029538,2022.49364553193,325,0
1123,1025,3384.92044918663,2022.71307103451,326,0
1123,1025,3385.2895019356,2023.44953971253,327,0
1123,1025,3384.90663289134,2022.97216459042,328,0
1123,1025,3383.93403655995,2022.02639518641,329,0
1123,1025,3384.17793794399,2021.36040675868,330,0
1123,1025,3383.1971447843,2020.09880295728,331,0
636,795,3290.01742841056,2285.66731561114,331,0
1123,1025,3383.34705876466,2019.73151017004,332,0
636,795,3290.22695242819,2287.28379521142,332,0
1123,1025,3383.21694725776,2019.29489843649,333,0
636,795,3291.03776969272,2289.87284195985,333,0
1123,1025,3382.71719564311,2018.91509542199,334,0
636,795,3289.04594511852,2291.44214313427,334,0
1123,1025,3382.35223938733,2018.51604922827,335,0
828,1025,3382.35223938733,2018.51604922827,335,0
1123,1025,3383.23847965805,2018.1764249805,336,0
1123,1025,3383.3447982041,2018.04828594801,337,0
1123,1025,3383.44502631299,2018.06428403469,338,0
1123,1025,3383.21493583655,2017.55349169992,339,0
1123,1025,3384.26183505239,2018.22888045172,340,1
1123,1025,3384.15869847035,2017.99799413254,341,0
636,795,3298.87871110899,2297.79553619873,341,0
1123,1025,3383.19701304935,2017.2706706846,342,0
636,795,3309.56220420138,2282.75130528559,342,0
1123,1025,3382.74595033409,2016.84426804244,343,0
1123,1025,3383.88194179378,2017.37536040811,344,0
1123,1025,3383.70799028068,2017.14668045429,345,0
1123,1025,3384.43125097425,2017.46671532341,346,0
1123,1025,3383.86466230458,2016.9707144491,347,0
1123,1025,3384.25752482527,2017.0838138268,348,0
1123,1025,3383.8246796619,2016.65709485425,349,0
1123,1025,3384.11783889985,2016.46295716787,350,0
1123,1025,3382.91916155891,2015.34436652931,351,0
1123,1025,3385.41577865128,2015.5823715217,352,1
1025,795,3366.65796037462,2051.78911910073,352,0
1123,1025,3387.5276397095,2015.20745342301,353,0
1025,795,3351.44439150519,2034.92410569738,353,0
819,1123,3414.25434077352,1964.59758880761,354,0
819,1123,3412.1433975118,1963.39225521958,357,0
1123,1025,3388.92803422646,2012.30742435892,357,0
819,1123,3412.64278330813,1963.91839111434,358,0
1123,1025,3389.27613085663,2012.51483673554,358,0
819,1123,3412.67063166895,1964.05642218487,359,0
1123,1025,3389.31599994705,2012.58962346402,359,0
819,1123,3413.01193790503,1964.23458490833,360,0
819,828,3413.01193790503,1964.23458490833,360,0
1123,1025,3389.71626211588,2012.74085151293,360,0
828,1025,3389.71626211588,2012.74085151293,360,0
819,1123,3412.99271015269,1964.3026188441,361,0
1123,1025,3389.38407811518,2012.82722009452,361,0
819,1123,3413.25924638401,1964.11642286004,362,0
1123,1025,3389.69755866029,2012.78302254922,362,0
819,1123,3412.77927394326,1964.07420871409,363,0
1123,1025,3389.41759964214,2012.81717928758,363,0
819,1123,3412.62535670027,1964.14910822034,364,0
1123,1025,3389.22278061061,2012.69240256037,364,0
819,1123,3412.42971618394,1964.06979186055,365,0
1123,1025,3389.07049066641,2012.69023184157,365,0
819,1123,3412.45014250284,1964.11937194117,366,0
1123,1025,3389.12210517615,2012.93004162103,366,0
819,1123,3412.65752518796,1964.18928150838,367,0
1123,1025,3389.3408725648,2012.98738781321,367,0
819,1123,3412.43015378717,1964.16255196331,368,0
1123,1025,3389.19646032291,2012.9479643995,368,0
819,1123,3411.86511203527,1963.77454952182,369,0
1123,1025,3388.60040018556,2012.85148882193,369,1
819,1123,3411.59765755394,1963.52873153779,370,0
1123,1025,3388.39218976246,2012.88945544319,370,0
636,867,3285.69987808937,2236.50713346271,370,0
819,1123,3411.47279849938,1963.83813602485,371,0
1123,1025,3388.3101096934,2012.95072094132,371,0
819,1123,3411.49805883048,1963.85290304994,372,0
1123,1025,3388.41612984172,2013.08328721751,372,0
543,795,2983.59144832558,2017.98480504313,372,1
819,1123,3411.80044364617,1963.95714978857,373,0
1123,1025,3388.52628183182,2013.15669263452,373,0
819,1123,3411.51093205617,1963.78239504023,374,0
1123,1025,3388.20123959437,2012.98570928692,374,0
819,1123,3411.92686437337,1964.02180707384,375,0
819,828,3411.92686437337,1964.02180707384,375,0
1123,1025,3388.66968608858,2013.38750544996,375,0
819,1123,3411.48729290583,1963.89995479797,376,0
1123,1025,3388.26739968795,2013.18049411106,376,0
819,1123,3411.50691586809,1963.91798708111,377,0
1123,1025,3388.28438656785,2013.17400998396,377,0
819,1123,3411.34810182056,1963.45207564924,378,0
1123,1025,3388.08295942241,2012.97209639091,378,0
819,1123,3411.739103237,1964.02963552635,379,0
1123,1025,3388.49273102155,2013.21012005382,379,0
819,1123,3411.44611176051,1963.63867333966,380,0
1123,1025,3388.1702425147,2012.96068690889,380,0
819,1123,3410.15205868907,1963.60108686571,381,0
1123,1025,3387.09344076649,2012.94701002201,381,0
819,1123,3410.48292399451,1963.5772721424,382,0
1123,1025,3387.35584300191,2013.15049840855,382,0
819,1123,3411.21102322805,1964.21681107066,383,0
819,828,3411.21102322805,1964.21681107066,383,0
1123,1025,3388.06952122851,2013.48819499324,383,0
1123,1025,3386.83149529547,2012.79326181695,384,0
819,1123,3410.40739374877,1963.63918776928,385,0
819,828,3410.40739374877,1963.63918776928,385,1
1123,1025,3387.07434593455,2012.84029929248,385,0
1123,1025,3386.96081690257,2013.04462064705,386,0
1123,1025,3386.59419315981,2013.05944528708,387,0
1123,1025,3387.0593008969,2013.09177053259,388,0
1123,1025,3386.87648410783,2013.07814954451,389,0
819,1123,3410.05752890563,1963.73316879259,390,0
1123,1025,3386.76340675447,2013.06004546893,390,0
1123,1025,3386.92608660177,2013.106919365,391,0
819,1123,3410.12589786658,1963.79126472659,392,0
1123,1025,3386.80343459374,2013.01810321966,392,0
1123,1025,3386.8476782488,2013.10176988016,393,0
636,867,3341.44300789642,2171.03618356509,393,0
1123,1025,3386.50590818005,2012.83982636071,394,0
1123,1025,3386.8731989304,2013.11931883157,395,0
636,867,3345.30392079347,2170.32118088944,395,0
1123,1025,3386.70811443181,2012.95081760282,396,0
819,1123,3410.2295011645,1963.94098018767,397,0
1123,1025,3386.90102222996,2013.06141904527,397,0
636,867,3347.98897958736,2169.1752714241,397,0
819,1123,3409.92587810468,1963.76582340847,398,0
1123,1025,3386.58237877187,2012.94947805638,398,0
636,867,3348.18400371363,2169.64601059029,398,0
819,1123,3410.34660728076,1963.81386029248,399,0
1123,1025,3386.90952631973,2013.02007567711,399,0
636,867,3348.63572535706,2169.77082784031,399,0
819,1123,3409.94919287545,1963.79358140424,400,0
1123,1025,3386.56162232163,2012.92571587614,400,0
819,1123,3409.98556720011,1963.88160785964,401,0
1123,1025,3386.70947912043,2013.07359205651,401,0
1123,1025,3386.55311470595,2013.10974776667,402,0
636,867,3351.39878158879,2170.53499015063,402,0
1123,1025,3386.67704548308,2013.24684558307,403,0
636,867,3352.07351936461,2170.67266872733,403,0
1123,1025,3386.33279222315,2012.99619318336,404,0
636,867,3353.62647997926,2170.86881993609,404,0
1123,1025,3386.42017296524,2013.13607604209,405,0
636,867,3353.52848776642,2170.67075409156,405,0
1123,1025,3388.10166242638,2014.03863540923,406,0
636,867,3354.17107360431,2170.59052303029,406,0
1123,1025,3388.38681959593,2014.34383937833,407,0
636,867,3354.30512175038,2170.62782403729,407,0
1123,1025,3386.91505918158,2013.6099339014,408,0
636,867,3354.17796363154,2170.46416950733,408,0
1123,1025,3386.8515726645,2013.92272529366,409,0
636,867,3354.25773374289,2170.29150667718,409,0
1123,1025,3386.39315025385,2013.54596997431,410,0
636,867,3354.62982463927,2170.41358600302,410,0
1123,1025,3386.83896570325,2013.32466565089,411,0
636,867,3354.59570617124,2170.35828248932,411,0
1123,1025,3386.6506274812,2013.08003047361,412,0
636,867,3354.87340103491,2170.39364090436,412,0
1123,1025,3386.65596612964,2013.84400362501,413,0
636,867,3354.89594720915,2170.44602578826,413,0
1123,1025,3385.15416061495,2014.10094895987,414,0
636,867,3356.00081660413,2170.71636507068,414,0
1123,1025,3384.51261672579,2013.83945167307,415,0
636,867,3355.88930109593,2170.55466046388,415,0
1123,1025,3384.28884907996,2016.34858749059,416,1
636,867,3356.64794379567,2171.05651285987,416,0
636,867,3356.62522905284,2171.44145013126,417,0
636,867,3356.47387298225,2171.18220025109,418,0
636,867,3356.52492217902,2171.49331334379,419,0
636,867,3357.00895706011,2171.46487804657,420,0
636,867,3357.42918328016,2171.81129356079,421,0
636,867,3357.49024916909,2172.05825270523,422,0
636,867,3357.56498033991,2172.17378356036,423,0
1123,1025,3385.12972207294,2025.63768391805,424,0
636,867,3357.2015105426,2171.84613697531,424,0
636,867,3357.2885534709,2171.97897407658,425,0
636,867,3357.20713650069,2172.10347912428,426,0
636,867,3357.39549147898,2172.16830485849,427,0
1123,1025,3390.26790595793,2027.47421919893,428,0
636,867,3357.51408833463,2172.33774803294,428,0
636,867,3357.38318703781,2172.29338552706,429,0
636,867,3357.59322890045,2172.64240246256,430,0
636,867,3357.62456486291,2172.58885051834,431,0
636,867,3357.80940184547,2172.45889584698,432,0
636,867,3357.9289418418,2172.69196159055,433,0
636,867,3357.96661630611,2172.71107670572,434,0
636,867,3358.04055778742,2172.48163003328,435,0
636,867,3357.85331153441,2172.48922261836,436,0
1123,1025,3387.5083329798,2026.6730880782,437,0
636,867,3357.90777682485,2172.28992954261,437,0
1123,1025,3389.82771710679,2026.0368098244,438,0
636,867,3357.88797396686,2172.63559433836,438,0
636,867,3357.85512347515,2172.71133095185,439,0
636,867,3358.03962617172,2172.795929666,440,0
636,867,3357.94615850233,2172.73821277289,441,0
636,867,3358.08947170866,2172.94016743713,442,0
819,1123,3415.71117334577,1965.60302085241,443,1
636,867,3358.07558856465,2172.83291695689,443,0
819,1123,3416.23529816361,1964.57786739712,444,0
1123,1025,3392.99104154222,2014.08583554768,444,0
636,867,3358.2721722096,2172.99107828626,444,0
819,1123,3417.81165721694,1964.35180301083,445,0
1123,1025,3394.51408648281,2013.70163124945,445,0
636,867,3358.3095089192,2172.92314396479,445,0
819,1123,3420.85207078278,1963.76288651676,446,0
1123,1025,3397.50406224213,2013.25050750384,446,0
636,867,3358.42469023592,2173.1494397984,446,0
819,1123,3422.25825512293,1964.67198876845,447,1
1123,1025,3399.05627280093,2013.99510670939,447,1
636,867,3358.51519553588,2173.2197534234,447,0
819,1123,3423.81069964344,1965.29260770909,448,0
1123,1025,3400.82876743728,2015.08372172499,448,0
636,867,3358.76118675434,2173.30011271949,448,0
819,1123,3424.421891508,1966.34656693655,449,0
1123,1025,3401.47433205288,2016.06336645464,449,0
636,867,3358.60986551347,2173.28843358812,449,0
819,1123,3424.6193522345,1966.8127898691,450,0
1123,1025,3401.79439931338,2016.52250571065,450,0
636,867,3358.67292291137,2173.04111827138,450,0
819,1123,3425.05422057933,1967.2406026275,451,0
1123,1025,3402.20595441652,2016.89060768594,451,0
636,867,3358.69555642186,2173.46681178904,451,0
819,1123,3424.82441153078,1967.31649901134,452,0
1123,1025,3402.07901517948,2017.0191628082,452,0
636,867,3358.52851693203,2173.34527060263,452,0
819,1123,3425.14602830753,1967.29970885703,453,0
1123,1025,3402.45619595744,2017.12636804427,453,0
636,867,3358.09660204174,2173.35491690508,453,0
819,1123,3425.05537031234,1966.97043239197,454,0
1123,1025,3402.31391721021,2016.8173206089,454,0
636,867,3358.22069281516,2173.50239783142,454,0
819,1123,3425.10976065032,1966.78642648495,455,0
1123,1025,3402.40708148527,2016.58393129517,455,0
636,867,3358.43279870247,2173.84182848915,455,0
819,1123,3425.83192055928,1965.88170471167,456,0
1123,1025,3403.04886044989,2015.68124136374,456,0
636,867,3357.48822569405,2174.38390069218,456,0
819,1123,3426.28579379073,1967.72843376079,457,0
1123,1025,3403.36573564553,2017.44578399322,457,0
636,867,3356.71046678568,2175.363420039,457,0
819,1123,3427.09245504857,1967.15152489624,458,0
1123,1025,3404.099137768,2016.6969212305,458,0
636,867,3357.16077570501,2176.35702255623,458,0
1123,1025,3402.97523147264,2018.57350309751,459,0
636,867,3357.07645437566,2177.31491187959,459,0
819,1123,3425.23226215561,1968.52594665677,460,0
1123,1025,3402.15372840207,2017.86808442354,460,0
636,867,3357.61142915815,2177.37116466744,460,0
819,1123,3422.43053353517,1967.95833973938,461,0
1123,1025,3398.93826189622,2016.53072151043,461,0
636,867,3358.65665652272,2176.56365876085,461,0
819,1123,3420.59536015116,1966.85427411321,462,0
1123,1025,3397.12223112424,2015.53155803931,462,1
636,867,3358.92489972808,2176.98831806955,462,0
819,1123,3421.3074968901,1966.61925593413,463,0
1123,1025,3398.01664939975,2015.32141810833,463,0
636,867,3360.58975601474,2177.17597965257,463,0
819,1123,3421.21996523611,1966.68308933922,464,0
1123,1025,3397.89937681312,2015.30979684082,464,0
636,867,3363.43547373781,2177.35657212384,464,0
819,1123,3421.09696073835,1966.40524425256,465,0
1123,1025,3397.60522825273,2014.83230946886,465,0
636,867,3362.35640060071,2175.27805190714,465,0
819,1123,3421.27113031472,1966.03334797668,466,0
1123,1025,3397.88263589205,2014.56521981116,466,0
636,867,3363.28036324533,2177.73117214731,466,0
819,1123,3421.18458595936,1965.77230687558,467,0
1123,1025,3397.77872017944,2014.2761710932,467,0
636,867,3362.95280116136,2177.29249661108,467,0
819,1123,3421.06024581639,1965.4549255215,468,0
1123,1025,3397.55504672777,2013.94235838744,468,0
636,867,3364.0499651033,2175.94869550282,468,0
819,1123,3420.76727889165,1964.8245137832,469,0
1123,1025,3397.4267321487,2013.43662788373,469,0
636,867,3364.20798910771,2175.89357211949,469,0
819,1123,3421.14356388237,1964.9360534255,470,0
1123,1025,3397.77059632828,2013.30888207064,470,0
636,867,3364.58510461331,2176.24591093956,470,0
819,1123,3420.85087219637,1963.72124182405,471,0
1123,1025,3397.31833565646,2012.54982288602,471,0
636,867,3366.44692573951,2177.72185117658,471,0
819,1123,3419.51037250109,1963.18167015288,472,0
1123,1025,3396.08262844733,2011.74672307341,472,1
636,867,3366.70853210446,2177.71269239934,472,1
819,1123,3418.98821711763,1962.75522729553,473,0
1123,1025,3395.55019100683,2011.44855230787,473,0
636,867,3367.16298784944,2177.95068145071,473,0
819,1123,3419.3534221115,1962.79693978362,474,0
1123,1025,3395.91043568764,2011.60503961312,474,1
636,867,3366.98154066047,2177.56685644286,474,0
819,1123,3419.1639640146,1962.68291004103,475,0
1123,1025,3395.64223221008,2011.43237733725,475,0
636,867,3367.39870647552,2178.15100694812,475,0
819,1123,3419.19220827565,1962.72793763608,476,0
1123,1025,3395.74909939312,2011.40589164201,476,1
636,867,3367.38047573506,2178.10297307682,476,0
636,867,3367.06126988113,2177.73050114136,477,0
636,867,3367.31440912315,2178.25901866259,478,0
636,867,3367.44678074097,2177.14615393145,479,1
636,867,3367.59613293634,2176.14773118623,480,0
636,867,3367.36708349867,2175.70918487686,481,0
819,1123,3421.40009603707,1964.014352504,484,0
1123,1025,3398.08138619598,2012.48969802751,484,0
819,1123,3421.11084192192,1963.59145571331,485,0
1123,1025,3397.38573618039,2010.20885092583,485,0
636,867,3366.86327814625,2174.98612107528,485,0
819,1123,3421.24415200134,1963.43531402412,486,1
636,867,3366.80875862855,2175.48512155026,486,0
819,1123,3421.30678180678,1963.63226655295,487,0
636,867,3367.03961003714,2176.3313198021,487,0
636,867,3366.56977295899,2175.9907554799,488,0
636,867,3366.61002916842,2176.31450708216,489,0
819,1123,3421.41565031843,1963.90254909585,490,0
636,867,3366.79870823762,2176.64673979359,490,0
819,1123,3422.35035077104,1965.27269616395,491,0
636,867,3366.67934654252,2177.11301607794,491,0
819,1123,3420.7448577913,1963.8878128985,492,0
1123,1025,3394.99297689717,2003.97372006544,492,0
636,867,3366.37677474772,2176.46779611125,492,0
819,1123,3420.08388030161,1963.17859725733,493,0
1123,1025,3394.12893968658,2003.28607582963,493,1
636,867,3366.18829331227,2176.34900322201,493,0
819,1123,3421.25423660204,1963.72543004087,494,0
1123,1025,3395.12710157289,2004.0017092484,494,0
636,867,3366.18733631675,2176.52818955613,494,0
819,1123,3421.03752739635,1963.82295064722,495,0
636,867,3366.10159714395,2176.33109692167,495,0
819,1123,3421.17824077427,1963.71724185904,496,0
636,867,3365.94047727705,2176.32251273942,496,0
819,1123,3421.14724626582,1963.6982780754,497,0
636,867,3365.85327130011,2176.22172791987,497,0
819,1123,3421.1019407064,1963.68483136411,498,0
1123,1025,3393.68239516669,2003.91679671433,498,0
636,867,3365.97546976963,2176.45711041372,498,0
819,1123,3421.25077851132,1963.80582123369,499,0
1123,1025,3393.66203299501,2003.52268524235,499,0
636,867,3365.8494981033,2175.98786849591,499,0
819,1123,3421.1572537111,1963.77972375152,500,0
1123,1025,3393.68006854184,2003.3186569225,500,0
636,867,3366.28009233401,2176.18979569825,500,0
819,1123,3420.19341969521,1963.25322523274,501,0
1123,1025,3392.980485717,2003.25236024235,501,0
636,867,3365.70691439127,2175.72481501383,501,0
819,1123,3420.92650107861,1963.66619534527,502,0
636,867,3365.9541997627,2176.31198213771,502,0
819,1123,3420.19855545649,1963.08716017229,503,0
636,867,3365.82112084149,2175.88358581813,503,0
819,1123,3420.50548151981,1963.08839289387,504,0
1123,1025,3393.28269703555,2004.21110931348,504,0
636,867,3365.99979760663,2176.31691934852,504,0
