ID1,ID2,locX,locY,time,Interpolation
888,1071,3330.29960318995,904.197051390227,47,0
598,914,3324.5177347535,836.283489128712,218,0
423,867,3477.65748834475,1120.30233430399,294,0
867,1029,3503.38655209716,1049.80749718218,358,0
598,888,3687.92667084906,1652.566453219,484,0
888,867,3524.2566807826,1028.38929696599,592,0
888,867,3517.83448428692,1034.08616463454,594,0
888,867,3517.71832937781,1034.31188387243,595,1
888,867,3520.86928284964,1031.7383487657,597,0
888,867,3520.81994582987,1031.60373445215,598,0
888,867,3520.63651868751,1031.94142847588,599,1
888,867,3520.49377464906,1032.16487010306,600,0
888,867,3522.21045187323,1031.16679358901,601,0
888,867,3522.38188316064,1031.29876099418,602,0
888,867,3522.8431612367,1031.09790887835,603,0
888,867,3523.85147326639,1030.68278633725,604,0
888,867,3523.45007435324,1031.37363551793,606,0
888,867,3521.5049178855,1030.6542080101,607,0
888,867,3523.35593142011,1029.14526188492,608,0
888,867,3524.06494857546,1028.41279754995,609,0
888,867,3523.82541662818,1028.26439064787,610,0
888,867,3523.21846254481,1029.15783542758,611,0
888,867,3523.77657174402,1028.95843593477,612,0
888,867,3523.70161535506,1029.0436697234,615,0
888,867,3523.84969196861,1028.9934721768,616,0
888,867,3523.87373995858,1029.0155078761,617,0
888,867,3523.69072628543,1031.99491125567,651,0
888,867,3523.5710825558,1032.76673655635,652,0
888,867,3522.82708196111,1031.64276543169,653,0
888,867,3521.40191479618,1024.13765599068,659,0
888,867,3535.4283008492,1039.64433070675,704,0
888,867,3536.06145804282,1038.39116919932,717,0
888,867,3536.2349565668,1038.63270381285,718,0
888,867,3536.18641878226,1038.62900268318,719,1
888,867,3536.40752411729,1038.57060929729,720,0
888,867,3537.52500060302,1039.70081334455,723,0
888,867,3533.07504120244,1043.45140710953,727,0
828,1071,3670.24025592044,1137.68371846229,797,0
828,1071,3669.59075538634,1112.22991179783,799,0
828,1071,3653.96907959255,1077.04679634254,802,0
828,1071,3638.05497273751,1071.46734737859,803,0
828,1071,3645.6572970219,1071.29330620148,804,1
828,1071,3652.97188200141,1069.94865864719,805,0
598,1029,3322.31455401314,998.709816082007,873,1
