ID1,ID2,locX,locY,time,Interpolation
594,795,3251.11371724978,2503.20463200608,432,0
594,795,3235.97625844065,2528.54466306831,433,0
594,795,3234.9393175443,2542.15531155627,436,0
630,795,2400.80267322547,2337.84281323662,467,0
630,795,2488.87714266933,2304.76299333381,496,0
630,795,2433.38217395453,2273.97098723209,510,0
594,853,3238.08996562401,2506.19631028277,575,0
795,825,3792.7951424093,2286.28751970666,1566,0
795,825,3785.10238260364,2300.64562536796,1567,0
605,458,3372.9618946033,1006.30113272352,1779,0
458,630,3460.50307057581,1055.0788338768,1838,0
630,495,3042.76826417502,1987.7685092736,2128,0
539,825,2690.38915943045,2627.01423053072,2159,0
630,495,3432.98414287856,2258.15418717357,2333,0
630,495,3431.59904661774,2261.60695799954,2334,0
605,1167,2386.17037539399,2303.91060437022,2462,0
605,1167,2387.29331437053,2304.45121869088,2463,0
605,1167,2386.39796725983,2306.04204133034,2464,0
605,1167,2387.88053662732,2306.78512848281,2465,1
605,1167,2389.09337504686,2307.11568007689,2466,0
605,1167,2387.68338289499,2308.13430598053,2467,0
605,1167,2387.43426537518,2311.21512462567,2470,0
605,1167,2387.90455347088,2307.61721821782,2472,0
605,1167,2396.49927349019,2323.0387763908,2476,0
605,1167,2397.24981015599,2322.74964558515,2478,0
605,1167,2396.48815497291,2323.31039015146,2479,0
605,1167,2397.99784123275,2325.48571834864,2480,0
605,1167,2394.45942379628,2323.40198130619,2484,0
605,1167,2396.01317991125,2324.20758782998,2485,0
605,1167,2397.56100107104,2324.96262274806,2486,0
605,1167,2398.63373699161,2324.97873444323,2487,0
605,1167,2397.25632303421,2325.06109225529,2489,0
605,1167,2398.86858803742,2324.57648753348,2490,0
605,1167,2400.23760171344,2324.57199448787,2491,0
605,1167,2402.4427631155,2324.70331181694,2492,0
605,1167,2402.12015953484,2324.8239395634,2493,0
605,1167,2402.23716597126,2325.13245814155,2494,0
605,1167,2400.50847493749,2326.21863168488,2495,0
605,1167,2400.75731628099,2324.784216292,2497,0
605,1167,2400.81313833535,2315.34633967823,2503,0
605,1167,2399.10502419455,2313.71789337517,2504,0
605,1167,2399.01632050346,2313.60716203711,2505,0
605,1167,2406.1819998305,2318.12984944134,2507,0
605,1167,2406.85073007235,2318.74665243304,2508,0
605,1167,2407.51729828167,2320.12066698281,2509,0
605,1167,2407.86972027873,2320.11001100921,2510,0
605,1167,2406.69282899534,2320.90149187282,2511,0
605,1167,2408.07000899755,2320.4514781398,2512,0
605,1167,2405.29650306256,2328.33068699644,2515,0
605,1167,2407.65663291639,2325.74111261539,2517,0
605,1167,2407.17251211871,2324.40695018408,2518,0
605,1167,2407.9198438067,2319.53750711089,2520,0
605,1167,2406.83342820267,2320.50722869033,2521,0
605,1167,2405.80673268646,2320.74912283202,2522,0
605,1167,2410.26235666245,2317.39715220954,2524,0
605,1167,2403.76058085936,2305.29364692014,2530,0
495,853,2582.46607955722,2530.08946247804,2566,0
495,853,2581.9900734339,2530.77653532375,2567,0
495,853,2583.47292182457,2533.79904367383,2568,0
495,853,2621.80127981096,2551.10256730379,2611,0
495,853,2619.31480898291,2555.68468432557,2612,0
495,853,2616.62369114964,2557.53574800428,2613,1
1166,853,2651.96913821903,2525.2492177755,2647,0
1166,853,2653.80126553966,2527.23122021192,2648,0
1166,853,2658.09755066017,2526.84248007047,2650,0
1166,853,2656.11515204548,2523.70140247262,2651,1
1166,853,2652.66536404376,2515.0760167579,2654,0
1166,853,2648.34805636011,2514.42580444691,2655,1
1166,853,2645.31229079908,2521.43882918613,2659,0
1166,853,2645.97876442502,2521.12477931454,2660,0
1166,853,2646.71321747141,2523.82588742066,2661,0
1166,853,2646.91031608631,2525.3092800994,2662,0
1166,853,2647.34600961728,2525.33185616975,2663,0
1166,853,2642.0137062832,2511.26853824344,2667,0
1166,853,2643.08391309138,2511.63143531026,2668,0
1166,853,2642.77428843832,2512.13668903875,2669,0
1166,853,2644.02007055668,2512.62129208769,2670,0
1166,853,2648.82744621286,2515.3583853181,2672,1
1166,853,2649.44621851596,2515.35945374704,2673,0
1166,853,2649.69141124077,2515.13080395174,2674,0
1166,853,2650.30318598428,2515.57842971108,2675,0
1166,853,2647.51830621941,2512.24215436868,2678,0
539,825,2781.9408826092,2669.20051817841,2758,0
495,633,2620.0560734056,2254.83700644489,3350,1
605,458,3055.88989226703,2050.43269655712,3667,0
458,633,3013.05606319384,2023.97719727921,3688,0
458,633,3011.4613674052,2024.95796627719,3691,0
458,633,3011.44719302235,2024.73802925266,3692,0
458,633,3011.27365458376,2024.63913798446,3693,0
458,633,3011.02961230111,2024.5249909466,3694,0
458,633,3010.501272212,2024.26126457338,3695,0
458,633,3010.63921308599,2024.77006562559,3700,0
458,633,3010.9795970465,2024.93913549672,3701,0
458,633,3011.06639993861,2024.2512642649,3702,0
458,633,3011.27464140044,2024.90052651575,3703,0
458,633,3010.72459805361,2025.28317729238,3704,0
458,633,3014.20797118881,2026.6270498304,3705,0
605,1162,3328.91314567175,2263.70534170423,3797,0
605,1162,3328.89199388144,2263.95299179371,3798,1
605,1162,3329.18195902384,2264.32697171046,3799,0
605,1162,3328.43195077898,2266.15588069258,3800,0
605,1162,3332.90121284108,2274.38051538088,3818,0
1166,495,3069.0333488033,2658.99062286507,3833,0
1166,495,3071.05803208625,2665.10826029848,3835,1
1166,495,3068.74790053765,2663.88116509072,3836,0
605,1162,3324.10442107855,2359.92560810806,3850,0
605,1162,3315.39494132101,2358.75916314664,3852,0
539,822,2841.36291884707,2482.88363524807,4132,0
539,822,2841.57519337054,2481.61451470297,4133,0
539,822,2842.99123072769,2477.55456685535,4134,0
539,822,2829.71851179748,2475.6470832736,4135,0
