ID1,ID2,locX,locY,time,Interpolation
2687,392,3327.29212729472,2688.61559314126,33,1
2687,77,3361.41181325856,2555.48883532799,50,0
2687,77,3339.01324464572,2549.28250037439,79,0
3562,2687,3356.76481189619,2671.51100321223,80,0
2687,77,3335.81402764234,2550.55116168554,81,0
3562,171,2946.30630166677,2804.36252744405,100,0
77,3607,3344.67281485566,2496.36466936737,104,0
3562,171,2969.16151303748,2815.49836758232,105,0
77,3607,3320.3331080844,2516.45309608936,105,0
3562,171,2984.75826321642,2819.62983162844,109,0
386,392,3072.77626317586,2544.48040144245,112,0
3559,3532,3440.77944017509,1361.44907470772,118,0
3559,3532,3447.61409697797,1356.3070227811,122,0
3559,3532,3449.00117916974,1356.94586811631,123,0
3559,3532,3447.3745285404,1357.70935295746,124,0
3559,3532,3441.67374033889,1364.29425688414,125,0
2687,171,3145.51121690274,2838.0636159534,126,0
3559,3532,3445.2051185623,1354.89019812067,126,0
3559,3532,3447.34963244987,1358.73611254405,128,0
3559,3532,3447.55568492462,1360.73179263748,129,0
3559,3532,3446.88091448916,1363.73614713617,130,0
2687,171,3144.70172243067,2831.98339024965,131,0
3559,77,3497.32957945031,1381.07250055851,131,0
3559,3532,3435.36609007505,1385.59791553079,131,0
3559,77,3496.31398056034,1380.36147083935,132,0
3559,3532,3435.76456406249,1377.77438973017,132,0
3559,77,3498.66428302441,1384.20409003538,133,0
3559,3532,3432.8263458735,1371.82324352719,133,0
2769,3602,2833.21428162692,976.119167525626,134,0
3559,77,3491.97585407189,1373.46301265358,134,0
392,3607,3218.38199343938,2614.02659053732,134,0
2769,3602,2834.52898181631,989.01657944343,135,0
2687,171,3178.36797090822,2818.25342627967,147,0
2687,171,3176.00728280201,2821.10022263968,148,0
3559,235,3533.78208775758,1447.83040381699,149,0
2687,171,3170.39164043778,2811.56900185659,149,0
3559,235,3540.55580378004,1427.26421199213,150,0
2769,2778,2696.98854364947,971.367757291781,154,0
3562,171,2975.64173084013,2731.65378854957,157,0
3562,2687,2978.68746289563,2762.39503358119,170,0
3559,2778,3483.0872763282,1372.43536118892,183,0
3562,386,2956.47900733629,2697.4408589785,184,0
3562,386,2956.84387477363,2697.4817013361,186,0
3562,386,2956.65925887377,2697.80715481837,187,0
3562,386,2955.66063850376,2697.22449089324,191,0
3562,386,2956.22390940129,2697.73731339914,194,0
3562,386,2956.10771877042,2697.71343698395,195,1
3562,386,2955.93985126964,2697.69563916131,196,0
3562,386,2955.98850434105,2697.44822447751,197,0
3562,386,2955.82505553069,2697.40163528204,198,0
3562,386,2955.94060219348,2697.37966943323,199,0
3562,386,2955.24062662347,2697.41690874591,200,0
171,392,3150.12049663727,2670.23849472903,201,0
3562,386,2955.28386417139,2697.54159786142,202,0
2778,77,3272.91403864479,1118.43987579258,202,0
3562,386,2955.42576354699,2697.75996021015,203,0
3562,386,2955.6105044415,2697.97196780608,204,0
3562,386,2955.0681656364,2697.46609025335,206,0
3562,386,2955.20217852108,2697.66396357277,208,0
3562,386,2954.6214885967,2697.18618232654,215,0
171,392,3147.63923174249,2665.32719109954,215,0
3635,3602,2712.53315957412,2815.46743150259,235,0
3562,386,2952.78243360571,2695.55612147438,251,0
3562,386,2952.89675015349,2695.50843240025,252,0
3562,386,2952.95391636863,2695.64223892175,253,1
3562,386,2952.77477968989,2695.58657381553,254,0
171,392,3181.7438635704,2676.42240487268,260,0
171,392,3181.83190512667,2676.15672595518,261,0
3562,386,2954.53762897812,2695.571131698,262,0
171,392,3181.81229786482,2676.25251306182,262,1
3562,386,2954.84213664301,2695.65992986473,263,0
171,392,3181.51193438853,2676.32887916565,271,0
3635,171,3203.36008827868,2704.01669133929,281,0
3635,171,3202.71492109381,2708.39741730852,284,0
171,392,3182.39346410153,2681.49896239995,291,0
2778,3532,3119.64793175632,1169.44699216057,291,0
2687,3532,3061.85425161153,1088.42481996313,297,0
171,392,3178.80215904398,2680.05335344994,299,0
2687,3532,3075.63226775351,1126.32357066007,300,0
2687,3532,3082.8933460752,1148.79015228381,302,0
386,3613,2905.39029263465,2534.05232695634,303,0
386,3613,2911.27677243594,2518.86455807262,304,0
2687,3532,3079.08907757992,1157.60110275275,308,0
386,235,2899.80179818969,2540.50955991402,326,0
3635,171,3197.86295073275,2698.02869360703,328,0
3559,3602,1887.1895335693,1892.91198692759,329,0
3559,3602,1874.05621054664,1898.04159983982,331,0
3559,3602,1889.73123481781,1894.97951463536,333,0
3559,3602,1890.19932882007,1893.6408221944,334,0
235,2778,3209.01622067504,1273.75643510926,347,1
3559,235,1969.53016066921,1543.76084052209,359,0
3559,235,1987.22381985063,1548.36767576318,364,0
3559,235,1988.87677385528,1552.40129093213,365,0
3559,235,1986.93860553787,1558.8044426723,366,0
3559,235,1989.75970975523,1563.63891809143,367,0
3559,235,1992.31215361614,1565.49892817519,368,0
3559,235,2008.45223162472,1566.22806584505,369,0
3559,235,2009.45990738595,1576.6304943855,370,0
2769,3602,2626.62553499789,958.765045485899,385,1
2769,3602,2635.77608614245,958.038835828612,386,0
2769,3602,2634.30901633427,957.219478487844,387,0
2769,3602,2633.06936285757,953.681748584529,388,0
2769,3602,2633.20740958654,953.649256518387,389,0
2769,3602,2631.63231174483,953.705815060164,390,0
2769,3602,2625.46160983975,949.846024550947,391,0
2769,3602,2625.32051466116,955.036356225037,392,0
2769,3602,2618.79936638312,972.315984326445,393,0
171,392,3179.03565856232,2681.76030234972,412,0
3613,2778,3203.17344699526,1185.611761278,415,0
2687,2778,3145.75208973026,1151.60650660793,417,0
2687,2778,2895.00125533611,1141.54199193927,442,0
386,367,2648.7324974488,2794.92586486079,446,0
2778,3532,2816.969772957,1067.92814804629,449,0
171,3607,3198.82104291045,2776.25818331387,451,0
2778,3532,2804.18136409782,1067.84817843659,451,0
2687,3532,2886.19958066048,1081.12452441823,452,0
2687,2778,2884.4734469913,1141.20051263679,453,0
2769,3532,2694.34609699736,997.403585958239,466,0
2769,3532,2692.16165181672,998.224219113376,467,0
2769,3532,2685.1896352872,1007.09564111564,468,0
2769,3532,2643.39482596597,1014.37284109525,477,0
2769,3532,2644.45725691555,1015.4997766662,478,0
367,2687,2406.09178957593,2014.68056720312,486,0
2654,2687,2370.34366548641,1995.68531947902,488,0
171,3607,3125.32752656608,2811.28279335972,488,0
171,3607,3115.36829608586,2816.11974213472,490,0
3602,77,3394.76261480056,1266.81390142667,492,0
3602,77,3394.85097955008,1266.8239854367,493,0
171,3607,3120.27318355235,2809.74431173261,493,0
3602,77,3395.50466898013,1266.79055804502,494,0
