ID1,ID2,locX,locY,time,Interpolation
1123,1025,3368.78839195698,2031.80395176363,12,0
1123,1025,3373.69662265314,2042.95442982368,13,0
828,1025,3365.08369298543,2067.20404465889,14,0
1123,1025,3373.91869887559,2061.09987230534,15,0
604,867,1909.12996311963,1474.57955724481,15,0
1123,1025,3367.07699837922,2054.44377097609,17,0
604,867,1891.2138877696,1492.72570595444,18,0
1123,1025,3381.53008433929,2077.23129485167,28,0
1123,1025,3377.56244588975,2093.29362746582,30,1
828,1025,3377.56244588975,2093.29362746582,30,0
1123,1025,3379.29976387993,2102.03289429671,35,0
1152,463,2564.89369738769,1955.92313618692,36,0
1123,1025,3381.75701538106,2094.52824691852,40,1
828,1025,3381.75701538106,2094.52824691852,40,1
819,604,3377.89287193777,1939.93114616336,41,0
819,1094,3377.89287193777,1939.93114616336,41,0
1123,1025,3379.93498571351,2094.21416554043,41,0
819,604,3378.64359583068,1940.95127607626,42,0
819,1094,3378.64359583068,1940.95127607626,42,0
819,604,3380.18810574494,1943.86091486987,43,0
819,1094,3380.18810574494,1943.86091486987,43,0
1123,1025,3378.65398056305,2086.9792990955,43,0
828,1025,3378.65398056305,2086.9792990955,43,0
819,604,3380.55897031961,1944.5385602762,44,0
819,1094,3380.55897031961,1944.5385602762,44,0
819,604,3381.63823879376,1945.84817406068,45,0
819,1094,3381.63823879376,1945.84817406068,45,0
819,604,3383.63111237396,1943.67344480447,46,0
819,1094,3383.63111237396,1943.67344480447,46,0
1123,1025,3377.53558803301,2080.24819895509,46,1
819,604,3384.34415587944,1945.03055294676,47,0
819,1094,3384.34415587944,1945.03055294676,47,0
1123,1025,3377.50344872906,2074.95010587148,47,0
819,604,3384.170283197,1946.02095269853,48,0
819,1094,3384.170283197,1946.02095269853,48,0
1123,1025,3377.88194674054,2073.61539966225,48,0
819,604,3384.22705328155,1945.82422681876,49,0
819,1094,3384.22705328155,1945.82422681876,49,0
819,604,3387.41272048341,1949.06236257078,50,0
819,1094,3387.41272048341,1949.06236257078,50,0
604,1123,3373.5366499573,2008.99722152745,50,1
604,828,3373.5366499573,2008.99722152745,50,0
828,1025,3390.96988715353,2059.48120406205,50,1
1123,1025,3392.58869174372,2038.68496979469,51,0
1153,2847,3554.02423520668,1754.51829102197,53,0
1153,828,3554.02423520668,1754.51829102197,53,0
819,1123,3423.96228317846,1972.37086958184,55,0
1123,1025,3389.59228633642,2036.02799459379,56,0
828,1025,3389.59228633642,2036.02799459379,56,0
819,1123,3407.25937622909,1975.32982794954,57,1
819,828,3407.25937622909,1975.32982794954,57,0
828,1025,3383.66122209043,2028.12660678262,57,0
819,1123,3413.71738866287,1964.12983832134,58,0
819,828,3413.71738866287,1964.12983832134,58,0
604,1126,3209.76106270601,1942.15835233377,58,0
1094,1126,3209.76106270601,1942.15835233377,58,0
828,1025,3391.19712639962,2018.23691469146,58,0
819,1123,3409.35919750201,1969.64403554603,59,0
819,828,3409.35919750201,1969.64403554603,59,0
828,1025,3386.68704629777,2023.49523882939,59,0
819,1123,3406.74836138016,1966.50905179107,60,0
819,1123,3406.0925047158,1967.94524886974,61,0
604,1126,3226.20423519425,1936.52180788052,61,0
1123,1025,3383.30023894019,2019.94512380833,61,0
819,1123,3407.316974625,1971.06297413097,62,1
1123,1025,3384.59507476781,2022.88487100922,62,1
819,1123,3403.58188083825,1969.62891358743,63,0
636,795,3298.33248116885,2301.21829301458,63,0
819,1123,3407.55950592502,1972.42800470243,64,0
1123,1025,3384.7110237453,2023.73429119323,64,0
819,1123,3407.8092702221,1971.56624421882,65,0
1123,1025,3384.92044918663,2022.71307103451,65,0
819,1123,3406.27261394414,1968.74580551771,66,0
1123,1025,3383.1971447843,2020.09880295728,66,0
636,795,3290.01742841056,2285.66731561114,66,0
819,1123,3406.48164740148,1967.29155281868,67,0
1123,1025,3383.23847965805,2018.1764249805,67,0
636,795,3284.0223848228,2302.95743752107,67,0
848,636,3344.88123399123,2272.15229713315,68,0
1123,1025,3384.15869847035,2017.99799413254,68,0
636,795,3298.87871110899,2297.79553619873,68,0
819,1123,3407.46692144084,1967.32901876487,69,0
1123,1025,3384.43125097425,2017.46671532341,69,0
819,1123,3406.23191803596,1965.78409601878,70,0
1123,1025,3382.91916155891,2015.34436652931,70,0
1025,795,3387.41325843901,2072.32052787811,70,0
819,1123,3412.99271015269,1964.3026188441,72,0
1123,1025,3389.38407811518,2012.82722009452,72,0
819,1123,3412.45014250284,1964.11937194117,73,0
1123,1025,3389.12210517615,2012.93004162103,73,0
819,1123,3411.47279849938,1963.83813602485,74,0
1123,1025,3388.3101096934,2012.95072094132,74,0
819,1123,3411.48729290583,1963.89995479797,75,0
1123,1025,3388.26739968795,2013.18049411106,75,0
848,636,3382.91759270459,2245.15810063429,76,0
819,1123,3410.15205868907,1963.60108686571,76,0
1123,1025,3387.09344076649,2012.94701002201,76,0
819,1123,3410.2698394854,1963.62741394701,77,0
