ID1,ID2,locX,locY,time,Interpolation
77,3433,2457.98511681737,2778.62406203702,5,0
3430,3328,3431.63723960067,1151.27107140081,11,0
77,3457,2908.50684548848,2622.69317682333,15,0
3488,3433,3267.67130315759,2841.02406451981,17,0
3235,3492,3799.60749019064,1545.95468642838,25,0
2815,3433,3825.49988024893,2228.13669736364,36,0
3360,1,3209.47201933195,2400.97745416833,44,1
3360,3265,3185.95520661904,2459.66899709207,44,1
3471,3492,3148.30273286341,1488.99832296526,45,0
3430,3237,3113.63626569784,2731.01267040995,51,0
3430,3360,3113.63626569784,2731.01267040995,51,0
3430,3437,3059.58142894077,2680.35168068891,51,0
3562,2815,3880.98274484424,2133.06752569647,55,0
1,3462,3600.86485852533,1920.91426796559,59,0
3265,3528,3098.43002183153,2612.97132436633,59,0
3265,3528,3094.52835612663,2613.90011012292,60,0
3265,3522,3094.52835612663,2613.90011012292,60,0
3433,3428,3768.88740433513,1988.12399455271,61,0
3265,3528,3095.23541846313,2612.81370129331,62,1
3265,3522,3095.23541846313,2612.81370129331,62,0
3562,3433,3857.93277804135,1946.87911326572,68,0
1,3528,3653.33440099535,2035.68060033865,72,0
3433,357,3800.21169553327,1878.62257589949,72,0
3333,3430,3821.30346664719,2274.2293103262,73,0
3488,357,3674.68558267807,1526.74132959885,76,0
77,3462,3793.35679317621,1760.45794624162,80,0
3333,3430,3845.97802162613,2297.58123820959,82,0
3235,3462,3831.74952475446,1595.25270491353,82,0
3333,3430,3846.91618342563,2294.59149812131,84,0
3235,77,3879.7284935936,1641.53211470375,84,0
3235,77,3886.44044409938,1672.0346544418,85,0
3562,2815,3863.79614352133,2059.59762795125,87,0
3333,77,3814.19813508201,2253.64611134376,88,0
3562,2815,3877.60450165364,2061.9397355415,88,0
3562,2815,3885.25066986942,2047.57881649693,89,0
3360,3328,3366.58017470854,2425.59254721317,90,0
77,3467,3729.70481848851,2287.4977045502,93,0
3430,3360,3499.64639126855,2260.44933481281,95,0
3265,3522,3136.9730801765,1717.91345622048,97,0
3430,3360,3487.16557347257,2236.62212973919,105,0
3430,3360,3480.80216215562,2232.57761911753,106,0
3430,3360,3474.30739466304,2239.60302240163,107,0
3360,3492,3408.83110147669,2217.79756475095,107,0
3430,3360,3482.065813461,2239.57658525434,108,0
3562,3433,3894.61400862048,2037.91154829563,108,0
3430,3360,3490.15066346181,2253.9716254213,109,0
3562,3433,3895.41424913651,2037.45613264035,109,1
3562,3433,3894.40011948552,2037.63408078498,110,0
3268,3467,2895.85204770785,2362.24660082282,111,0
3562,3433,3895.04834335598,2037.70599141881,111,0
3562,3433,3895.43874827727,2037.82067162741,112,0
3562,3433,3895.65027405974,2037.94166609954,113,0
3562,3433,3894.52581034825,2037.76735995104,114,0
3562,3433,3894.58963737135,2037.51298286079,115,0
3430,3329,3477.26612829324,2233.4458077632,115,0
3430,3457,3463.88786980515,2269.6246623694,116,0
77,3265,3668.45011708973,2191.38426778026,122,0
3437,3329,3129.96933718115,2319.42758590643,123,0
3237,3310,2788.39296891306,2911.71318032182,125,0
3237,3310,2787.69116042752,2917.26928377645,126,0
3237,3310,2785.83187737549,2916.62461058784,127,0
3237,3310,2783.96256796224,2915.55548916104,129,0
3237,3310,2783.43088087822,2915.91834876891,130,0
3237,3310,2783.70416398288,2916.59084711744,131,0
77,3457,3697.00715529047,2206.77281817305,132,0
3237,3310,2783.85184263036,2916.54884299106,132,0
3237,3310,2783.33558579061,2915.83710006853,133,0
3237,3310,2783.29628982181,2915.66768790768,134,0
3488,357,3563.52938959148,1707.76524021206,135,1
3237,3310,2783.6978613222,2916.23047293458,135,0
3237,3310,2784.22861690615,2916.07753958194,136,0
3237,3310,2785.01271622598,2912.29494600211,137,0
3433,3528,3830.09176375995,1849.70389433502,138,0
3237,3310,2785.13133337675,2911.10985943476,138,0
3433,3528,3843.56948354249,1896.15740174512,139,0
3237,3310,2785.59227528486,2911.42677854371,139,0
3433,3528,3857.96011589585,1902.1357077957,140,0
3237,3310,2786.21325792192,2913.30596166746,140,0
3433,3528,3816.79514572655,1866.87752838297,141,1
3237,3310,2784.17773100184,2911.75150879618,141,0
3237,3310,2782.90437497187,2912.8266595226,142,0
3237,3310,2782.33093175981,2913.11907608188,143,0
3433,3528,3878.48531989013,1892.31263067414,144,0
3237,3310,2781.5518317557,2912.25826951786,144,0
3237,3457,3253.20563741324,1213.85184193972,153,0
3237,3457,3251.9938990704,1213.48030498827,154,0
3237,3457,3252.2594228279,1212.14031484212,155,0
3237,3457,3248.74096855916,1215.96704397142,156,0
3433,3528,3861.15237498576,1921.15677469866,156,0
3237,3457,3250.86970632457,1213.69473157461,157,0
