ID1,ID2,locX,locY,time,Interpolation
729,765,2205.49795014413,2194.73307539654,36,0
419,605,2693.5856816007,719.7235165448,76,0
632,2847,3020.64245498364,1857.46842793585,90,0
539,418,3383.89306889977,1614.06297793379,99,0
419,428,2654.56710033309,713.139876993253,101,0
539,598,3526.58297866453,1834.44787729762,114,0
539,703,3383.77181437294,1716.80850751518,117,0
539,703,3384.07800084476,1717.14421925157,118,0
598,418,3507.48563909768,1889.76087724177,119,1
539,765,3485.57803344878,1820.95173182155,123,0
539,598,3514.407774709,1863.83580737528,127,0
539,598,3518.0118490722,1863.36092923197,135,0
419,418,2263.42045665773,1166.01420470342,144,1
3116,605,3393.21109446011,2015.76747652276,147,0
539,598,3526.03144079755,1860.96766727076,149,0
423,449,2494.41232098792,1049.67238843601,154,0
2847,428,2125.61304430811,1260.18431913683,154,1
423,449,2494.639147689,1049.56192438158,155,0
423,449,2494.56349488641,1050.62678628986,158,0
3116,598,3545.12885887265,1919.16277958672,158,0
423,449,2494.49510429398,1050.77285956729,159,0
570,703,3500.02269030968,1571.8232537241,159,0
423,449,2493.5099292008,1055.88642106648,163,0
423,449,2493.77408222598,1056.10977728285,164,0
423,605,2503.55292668235,977.927061184334,164,0
598,765,3499.66049234266,1855.1696742034,164,0
423,449,2493.35707148216,1056.10776839756,165,0
423,449,2492.91173575345,1056.86246394469,166,0
423,449,2492.53831496209,1056.87685038668,167,0
423,449,2492.2060261302,1056.61148768787,168,0
423,449,2490.52082557494,1058.77940753307,169,0
539,570,3375.97924654657,1737.37768048314,174,0
539,570,3358.6731567219,1754.98571644345,175,0
449,703,2689.18178539715,1774.48517949708,200,0
542,539,3511.05673261303,1655.9034181363,202,0
449,703,2697.69682974741,1780.15137745041,202,0
449,703,2699.50013414146,1781.40950202822,203,0
449,703,2700.48062294243,1782.31721381821,204,0
449,703,2700.96439400872,1782.4191837272,205,0
449,703,2699.49935629134,1782.79346827586,206,1
449,703,2698.07387339728,1782.21466036262,207,0
449,703,2698.07637652403,1781.87767802202,209,0
449,703,2697.4934653863,1782.87878788243,210,0
449,703,2698.12033455458,1784.06804083345,211,0
423,2847,2164.77737638282,1308.1687975693,214,0
449,605,2774.41355047697,1839.25023512529,214,0
423,2847,2163.62594924137,1309.14693487708,215,1
594,795,3083.62276762673,2180.40963829029,215,0
542,539,3488.46707426665,1654.95161588987,216,0
449,703,2694.00914459212,1784.1314028452,219,0
449,630,2820.31148799521,1863.46671245004,223,0
756,630,2878.0857145707,1840.87691338428,225,0
598,418,3519.0758928885,1893.02215968606,239,0
598,418,3537.11924705711,1909.78852176567,240,0
598,418,3534.90767380309,1909.68149641614,241,1
16,570,2335.07714351362,1096.56931126909,241,0
598,418,3535.77874042455,1947.19439132335,242,0
16,570,2335.24655678451,1096.71415917618,242,0
598,418,3544.46745699835,1933.59546558159,243,0
16,570,2336.66202680402,1096.07251604941,244,0
16,570,2342.41358908925,1093.02378203646,248,0
16,570,2342.60068225287,1093.09700362866,249,0
598,765,3525.63511434667,1931.78301827355,250,0
16,570,2342.47858079259,1093.13837670747,250,0
598,765,3533.13152511345,1933.47403915661,251,1
16,570,2342.36264993,1093.01758501902,251,0
598,765,3532.07802746605,1941.96330714728,252,1
598,765,3533.57699856618,1918.21997557774,253,1
542,543,3572.88858592633,1531.1056208434,261,0
419,543,3113.74721050917,1402.10152777465,266,0
16,570,2346.753012694,1089.96682633854,270,1
542,539,3528.09553015726,1619.6655947909,278,0
542,539,3532.88318437496,1614.35411564925,279,0
542,539,3533.19739987238,1614.19327240074,280,0
542,539,3532.92238728832,1614.27397050076,281,0
542,539,3533.05615450187,1614.16966441112,282,0
756,418,2876.30498186468,977.255743857942,282,0
542,539,3533.19007517146,1614.99771396806,283,0
542,539,3532.46722613708,1614.45576970262,284,0
542,539,3532.44743533147,1615.10051521138,285,0
542,539,3532.01394777252,1614.51957897175,286,0
542,539,3531.8915944832,1614.3251148621,287,0
542,539,3532.41696694413,1614.01419231593,288,0
542,539,3529.52737819452,1613.83429727511,289,0
542,539,3529.48077460543,1614.56486679693,290,0
542,539,3532.29336228043,1613.99423247463,291,0
542,539,3534.36681842308,1612.81169067252,292,0
542,539,3534.59388729986,1613.52389789761,293,0
542,539,3534.87287710062,1613.69530681176,294,0
542,539,3534.23746441393,1606.3598184191,295,0
16,570,2364.3560448411,1085.48925856161,298,1
419,632,3036.33371527395,1735.20782840429,320,0
419,632,3022.95736413629,1737.66432844924,321,0
419,632,3025.19393965736,1732.71148705523,322,0
419,632,3002.92365722708,1726.98481026341,323,0
419,632,2998.16900928787,1719.99482429548,325,0
419,632,3000.26505064166,1655.50537286324,326,0
423,418,2228.11182298863,1093.93869873189,335,0
423,418,2232.13240539368,1106.72299014816,340,0
570,703,2341.2797003633,821.187732109731,354,1
539,632,3328.59174499849,2114.6433700192,359,0
594,822,2360.54824869525,1996.14499623013,361,0
570,703,2401.06148072699,913.222564696364,380,0
594,822,2343.29560156956,1990.63034782292,390,1
539,605,3362.27006144423,2155.28226716644,396,0
598,765,3509.47916928652,1906.70065354955,401,1
594,822,2323.7783480211,1956.17936885841,402,0
