ID1,ID2,locX,locY,time,Interpolation
422,1057,3585.2759051789,1261.8525587322,188,0
422,1057,3579.03606369264,1251.81632748613,189,0
419,1057,3568.59659421487,1203.92181457645,191,0
422,1057,3522.75098848779,1281.71521009057,193,0
422,1057,3508.09147738351,1264.97837437449,200,0
422,1057,3511.7639299378,1237.55446106759,209,0
422,1057,3523.12408016142,1285.67015007814,225,1
1123,951,3499.68567607386,983.077792318643,264,0
1123,951,3510.4126598982,971.860943403038,266,0
1123,951,3529.15456692606,972.410986833245,267,0
1123,951,3535.67809731626,984.40206078812,269,0
636,1057,3659.27259397001,1360.18847468077,297,0
636,1057,3661.95640727014,1363.91714940866,298,0
636,1057,3663.24928286452,1363.70740457472,299,0
636,1057,3661.57530194316,1364.87385830008,300,0
951,880,3707.18539383454,1581.56953114756,310,0
951,880,3708.69316825985,1583.52003553931,311,0
951,880,3711.48447998346,1585.05312448441,312,0
951,880,3712.56782352953,1586.12237049881,313,0
951,880,3712.82871993846,1586.45666453702,314,0
951,880,3713.63210449349,1586.88425444275,315,0
951,880,3713.69198661962,1587.08183722421,316,0
951,880,3711.34612735888,1589.23657610993,318,0
951,880,3707.33728940665,1590.42948902096,321,0
951,880,3708.11277934036,1590.56926322531,322,0
722,422,3529.95906546896,983.985247393498,402,0
722,422,3550.42974211194,998.58221245131,403,1
636,419,3662.17176407094,1160.25622835378,436,0
636,419,3672.38070325687,1238.95080061317,442,0
636,419,3632.50470695103,1202.25460213637,444,0
1028,419,3692.18563175088,1215.79328164231,445,1
636,1028,3665.31879876326,1189.31928086663,446,0
636,419,3649.88990548472,1231.07727282276,446,0
636,419,3640.71486156364,1250.77226990829,450,0
636,419,3669.88846663335,1185.03053144631,460,0
636,422,3695.5799814639,1179.09796282947,464,0
636,422,3700.81470658852,1163.64464769349,465,0
636,422,3667.19866845251,1123.35082753156,467,0
1123,636,3642.67807068554,1138.84382012175,474,0
636,853,3616.2690615227,1075.78646478945,474,0
636,853,3560.42562473001,1039.37816490174,479,0
722,853,3519.86452037117,964.018889360749,481,0
636,853,3545.12264700556,1022.02633636272,481,0
636,853,3584.29295611734,1040.56725779024,484,0
722,636,3529.7128611258,971.008605974049,492,0
722,636,3551.4581844993,936.115644129511,497,0
722,636,3530.56803724026,940.174692929461,500,0
722,636,3541.82417050932,936.927959425757,501,0
722,636,3541.62445048483,935.175328097517,502,0
722,636,3541.53762022793,935.100488712699,503,0
722,636,3541.01204589109,934.031529882517,504,0
722,636,3541.56607451178,934.363658136083,505,0
722,636,3541.66056312041,932.990725273927,506,0
722,1028,3506.61921049245,888.805828709688,506,0
722,636,3525.89969256113,965.627131838404,508,0
722,636,3525.97699029955,967.701912508692,509,0
722,636,3533.54706259951,970.246770345423,510,0
722,636,3534.33660584418,971.050207736339,511,0
722,419,3442.60931488966,981.277571334435,511,0
722,636,3532.75995893597,969.383304203357,512,0
722,636,3526.02401951214,960.938952290618,514,0
722,636,3584.16730587516,955.873079335557,520,0
722,636,3584.62791192683,959.652979087452,521,0
636,419,3420.52730200415,966.434525998602,530,0
636,419,3413.69275357048,966.915699319906,533,0
