ID1,ID2,locX,locY,time,Interpolation
3523,3335,3111.84618683196,1167.630342706,1,0
3523,3335,3111.78320504908,1167.63063720111,2,0
3523,3335,3111.86632108395,1167.64131870501,3,1
3523,3335,3111.812627469,1167.51787087901,4,0
3523,3335,3111.88865865261,1167.45753660105,5,0
3523,3335,3111.84774069377,1167.40440570196,6,0
3523,3335,3111.92311108787,1167.408787709,7,0
3523,3335,3111.96622178181,1167.35450003157,8,0
3523,3335,3111.86776248328,1167.4161707624,9,0
3523,3335,3111.90193322224,1167.3676982461,10,0
3523,3335,3111.77102302749,1167.59554452627,11,0
3523,3335,3111.92418006766,1167.56734518269,12,0
3523,3335,3112.07145124747,1167.50584874718,13,0
3523,3335,3111.39500204229,1167.09502003621,15,0
3523,3335,3110.37475793871,1166.89699291846,16,0
3523,3335,3068.90828579548,1167.70750319398,43,0
3523,3335,3064.25943828003,1160.78637790592,45,0
3523,3335,3060.34014538588,1162.66815121904,46,0
3523,3335,3057.474288553,1157.06566642052,47,0
3523,3335,3049.24746417494,1156.94348621062,48,0
3523,3335,3045.17549554375,1153.83916081922,49,0
3523,3335,3033.75249382131,1159.78368893888,50,0
18,3242,2557.14432168658,2316.12280903692,96,1
18,3242,2696.77918318236,2381.93952152917,133,1
18,3242,2703.60287035078,2388.74574263961,134,0
18,3242,2690.50018985949,2382.02910285029,136,0
18,3562,2680.04172829726,2234.96414274754,145,0
18,3562,2698.71366409197,2235.66907297655,148,0
77,3335,2710.76574124634,1331.36676224715,158,0
77,3335,2712.48698414058,1318.03587282977,159,0
3488,3562,2609.53678507543,1158.80807623328,164,0
33,3374,2786.11774503103,2638.53080177839,165,0
3488,3562,2601.0030678353,1169.35357036494,166,0
3488,3562,2601.49123774773,1168.22286766366,167,0
33,3374,2785.91190237858,2639.39049248282,168,0
33,3374,2786.49709566593,2639.62017050419,169,0
33,3374,2786.2029656646,2639.36076178981,170,0
33,3374,2786.55625284706,2639.2725101739,171,0
3488,3562,2595.87640078801,1171.8848979185,171,0
33,3374,2785.33561548977,2640.44120169731,172,0
3488,3562,2595.37266675729,1172.00185839907,172,0
33,3374,2785.28025660761,2640.47329618361,173,0
3488,3562,2595.0939736575,1172.59203852498,173,0
3488,3562,2595.24983795189,1172.57905462613,174,0
3488,3562,2595.41740331265,1172.79294254921,175,0
3488,3562,2595.41958478739,1172.79394329209,176,0
3488,3562,2595.56893804333,1172.90355424524,177,0
3488,3562,2596.27686815513,1168.83252998776,178,0
3488,3562,2601.07223949173,1167.97692428752,179,0
3488,3562,2601.5029023363,1168.09444924899,180,0
3488,3562,2601.99632455837,1167.50031109611,181,0
