ID1,ID2,locX,locY,time,Interpolation
881,453,3472.75789133408,2662.90321447825,32,0
542,852,3901.23442766613,1627.05647114128,45,0
703,894,3075.95530790424,2620.62730753167,50,0
703,894,3075.30318040984,2619.16186223441,51,1
601,729,3044.72405704887,1513.36244123077,85,0
703,418,2902.57296462493,2516.55858953663,96,0
703,418,2883.35775929427,2518.28413152361,99,0
703,852,2906.65365200532,2440.9225604875,103,0
601,543,3512.43912942448,2047.90365133243,151,1
601,852,3575.79222466913,2106.37464258738,160,0
852,894,3757.25163691201,1911.00441073349,165,0
637,852,3790.99237960428,1684.84412987382,168,0
637,852,3790.42082076283,1684.41319536031,169,0
637,852,3790.5072242197,1684.35887283385,170,0
637,852,3790.53994420923,1684.4157316585,171,0
637,852,3795.05193169721,1685.85255180259,172,0
637,852,3783.26417754955,1687.43818881686,180,0
852,729,2968.49197995261,1506.32714856671,198,0
852,729,2968.02239020628,1504.2511919543,199,1
852,729,2967.36439393414,1505.32034585287,201,0
852,729,2966.48066886018,1506.35615225186,202,0
852,729,2966.38091567388,1506.69157972687,203,0
852,729,2966.38017109222,1506.86347834266,205,0
852,729,2966.55816437952,1507.15493448974,206,0
852,729,2966.39664414009,1507.87245979832,207,0
852,729,2718.31671077458,1592.75598508702,215,0
852,729,2719.07021783582,1592.99977731783,219,0
852,729,2719.73188583386,1592.71668647488,220,0
852,729,2719.89541553524,1592.35930357495,221,0
852,729,2720.35535114181,1592.12283819082,222,0
543,453,3651.78075869137,2369.94869548975,225,0
542,453,3755.94138641027,1852.21829391441,264,0
542,453,3783.27035879785,1867.75695064353,265,0
543,453,3648.98720015816,2271.43710991603,280,0
881,453,3520.93324797031,1762.88034522561,286,0
543,852,3269.47109075137,2542.36739517871,301,0
543,852,3190.27988458317,2563.93956074921,302,0
729,453,2313.57256210992,1583.68809703019,305,0
2847,637,3762.44456584404,2148.51584598303,309,0
418,453,2798.0765509031,1623.76945356906,323,0
418,453,2798.97759825795,1622.07129794446,324,0
