ID1,ID2,locX,locY,time,Interpolation
3333,3488,3036.09704023987,1151.25819413305,6,0
3435,3310,3537.0701551396,1431.9367142038,7,0
3270,3338,3264.36366178402,1168.27818752591,10,1
3528,3072,3616.67235607715,1630.9623806864,15,0
3528,3465,3692.00412008787,1600.13093784167,19,0
3437,3265,2578.26482034186,1218.24295795868,27,0
3437,3265,2570.96555834556,1201.92589159596,28,0
3457,3488,3151.73942686941,1377.61417483829,45,0
3457,3488,3078.25246937745,1473.42094010684,52,0
3457,3488,3078.68648150283,1466.85342661854,53,0
3457,3488,3097.13075254318,1434.4809994684,54,0
3457,3488,3096.13692388336,1435.85676277856,55,0
3333,3338,3033.77282519537,1138.01474773271,56,0
3457,3488,3099.39492552165,1416.25087550861,56,0
3470,3527,2286.65921816903,1216.82249865665,57,0
3457,3488,3099.56820212389,1405.9613499201,57,0
3333,3488,3039.18790379676,1141.6226130292,64,0
3338,3072,3397.89704736702,1379.80034769782,64,0
3338,3072,3397.32149285698,1379.32512036376,65,1
3338,3072,3404.92042243436,1375.83657317528,67,0
3270,3488,3278.52198856276,1154.7077246956,68,0
3428,3492,2284.7049115232,2112.89621651991,69,0
3270,3488,3266.26983970333,1143.28943378033,69,0
3265,3435,2581.19256609227,994.812595405514,73,0
3527,3270,3562.43122544322,1548.653738317,74,0
3430,3435,2719.06297827594,931.298950863214,77,0
3237,3488,3149.14694188147,1099.72385519683,77,0
3237,3488,3150.57373241314,1099.31950084334,79,0
3430,3435,2799.91807470892,897.848214484174,82,0
3328,3493,3502.0429581794,1189.40644850632,83,0
3527,3493,3447.46002472723,1323.870262016,84,0
3328,3493,3494.59905396566,1244.34432381915,84,0
3527,3493,3439.86453700847,1320.59583952254,85,0
3328,3493,3487.11256979168,1240.64832715462,85,0
3328,3493,3511.45617146653,1203.2985536902,86,0
3428,3338,2448.31009248393,2129.2678443221,87,0
3328,3493,3560.15498877601,1268.76175503658,88,0
3430,3435,2790.43176412621,900.12013891839,88,0
3237,3488,3150.66851390199,1098.23842959081,88,0
3527,3493,3462.01096553761,1331.07150131314,89,0
3430,3435,2775.73229425396,916.002410648735,89,0
3237,3488,3155.60444089185,1101.90221583237,89,0
3430,3435,2794.77409623812,898.757326687345,90,0
3529,3465,2867.93713546501,1349.96435149917,92,0
3237,3488,3170.41751091299,1080.0899443661,92,0
3328,3493,3511.66254568834,1250.68464138782,93,0
3437,3465,2657.93078384929,1206.37999152622,93,0
3328,3493,3511.96557878295,1250.57562392167,94,0
3235,3528,3557.00974531561,2486.52020007983,94,0
3430,3465,2749.43884458032,940.985450589018,94,0
3427,3492,3234.42613372168,2301.5080590012,94,0
3433,3502,2576.47965929384,2518.89260687466,94,0
3328,3493,3513.55753784962,1250.01691035777,95,0
3328,3493,3512.35262606554,1251.91135367802,96,0
3328,3493,3512.32512873955,1251.23587088841,97,0
3328,3493,3512.44101947903,1251.04279237955,98,0
3328,3493,3512.40733370453,1251.42658382559,99,0
3328,3493,3512.50434316982,1251.16137705484,100,0
3328,3493,3512.56728712361,1251.07260529816,101,0
3328,3493,3512.72290682816,1250.83363262452,102,0
3328,3493,3512.59543447544,1250.82872950909,103,0
3328,3493,3512.61821360243,1250.79508231449,104,0
3328,3493,3512.50725783096,1250.9364753504,105,0
3471,3462,3543.73282562493,1635.58995072886,105,0
3328,3493,3512.28740690468,1251.18665358518,106,0
3328,3493,3512.23192847642,1251.92604585456,107,0
3328,3493,3512.27754082349,1251.39188118549,108,0
3328,3493,3512.25729155523,1251.33588835216,109,0
3328,3493,3512.22291080965,1251.58621441422,110,0
3328,3493,3512.24860715266,1251.43223143944,111,0
3328,3493,3512.0738142802,1251.32262832685,112,0
3437,3435,2642.76528263074,1031.3522467004,112,0
3328,3493,3512.10628012169,1251.34075938292,113,0
3488,3072,3309.535410625,1178.53171724957,113,0
3328,3493,3511.95275195377,1251.31243406912,114,0
3328,3493,3512.0076429266,1251.18794521737,115,0
3328,3493,3512.19992948914,1251.2350965665,116,0
3457,3072,2264.44299441564,2354.40386646417,116,0
3328,3493,3512.08133374801,1251.26480653643,117,0
3488,3072,3308.82444035247,1178.67921200903,117,0
3328,3493,3511.9778216851,1251.29739462446,118,0
3328,3493,3512.05245534163,1251.13940810441,119,0
3328,3493,3512.07656884864,1250.99754952734,120,0
3328,3493,3512.00058342,1251.20388111267,121,0
3328,3493,3511.99681920007,1251.09459909335,122,0
3328,3493,3511.90540382837,1251.13932108171,123,0
3328,3493,3512.20972921151,1250.99415667244,124,0
3328,3493,3512.25696271193,1250.60786214902,125,0
3328,3493,3512.22159956574,1250.60894681596,126,0
3328,3493,3512.18805357836,1250.55518446679,127,0
3328,3493,3512.26609246843,1250.41578937892,128,0
3462,3237,3250.19151609037,1582.04958950395,128,0
3328,3493,3512.19432906357,1250.4964715139,129,0
3462,3237,3249.90347648284,1581.43612258725,129,0
3328,3493,3512.28641874755,1250.51698383814,130,0
3462,3237,3250.5407816448,1581.43129996651,130,0
3328,3493,3512.23331341701,1250.63748999173,131,0
3462,3237,3251.49481921808,1581.51488255499,131,0
3328,3493,3511.91048626371,1251.25472776006,132,0
3462,3237,3251.12665518296,1581.7461245631,132,0
3328,3493,3512.24529425412,1250.60045031599,133,0
3462,3237,3251.12519717012,1581.78786758316,133,0
3328,3493,3512.07438694261,1250.79371915355,134,0
3360,3502,2789.05692667084,2609.29871702758,134,0
3462,3237,3251.38022330289,1581.92476622937,134,0
3328,3493,3512.33069041484,1250.51015469223,135,0
3360,3502,2781.3007401995,2612.64599484844,135,0
3328,3493,3512.50423928526,1250.40019539656,136,0
3328,3493,3512.54603601067,1250.34110095552,137,0
3328,3493,3512.5457877979,1250.52418028529,138,0
3328,3493,3512.52062646254,1250.39567335932,139,0
3328,3493,3512.57267165655,1250.37424844685,140,0
3328,3493,3512.5301204251,1250.22457664893,141,0
3328,3493,3512.62876677457,1250.15877558488,142,0
3235,3462,3579.16176335034,1863.05297926635,142,0
3328,3493,3512.6536866811,1250.19203325595,143,0
3328,3493,3512.70262065715,1250.14331896558,144,0
3328,3493,3512.69402254463,1250.1467541029,145,0
3328,3493,3512.6129979385,1250.17784711291,146,0
3328,3493,3512.87521679547,1250.13624648229,147,0
3328,3493,3512.85953680453,1250.0608786994,148,0
3328,3493,3512.82307070731,1250.2289563192,149,0
3328,3493,3512.84273606623,1250.20907005093,150,0
3492,3310,2815.71987173156,1734.29117467847,150,0
3328,3493,3512.69521062125,1250.20939161566,151,0
3328,3493,3512.81716333961,1250.15091911438,152,0
3328,3493,3512.81241398703,1250.04638959039,153,0
3328,3493,3512.93604405936,1249.97832716547,154,0
3488,3072,3220.659687577,1170.6470369463,154,0
3328,3493,3512.91015996341,1250.00025141341,155,0
3328,3493,3513.01627743925,1249.89017088245,156,0
3328,3493,3513.03145138779,1249.9896554689,157,0
3328,3493,3512.88102060207,1250.01523580624,158,0
3328,3493,3513.0634455921,1249.86075362025,159,0
3328,3493,3513.26204099015,1249.87970010745,160,0
3328,3493,3513.24703194869,1249.84149972606,161,0
3328,3493,3513.17497870222,1249.90515069189,162,0
3328,3493,3513.32720533772,1249.90587954675,163,0
3328,3493,3513.27070206907,1249.78625508833,164,0
3328,3493,3513.18707498596,1249.81453027737,165,0
3328,3493,3513.10758617963,1249.97240791121,166,0
3328,3493,3513.32184371444,1249.75280509254,167,0
3328,3493,3513.16697268469,1249.89755558533,168,0
