ID1,ID2,locX,locY,time,Interpolation
2903,3179,1805.56150223216,2000.19063354266,5,0
2903,3179,1803.16152728757,2001.87271893202,6,0
2903,3179,1804.55994896898,2010.02129790492,7,0
2903,3179,1805.85669528667,2015.50462324208,8,0
2843,3036,3638.30506357943,2123.60903309789,50,0
2836,3085,2517.84092882327,1312.88706888463,53,0
3063,3079,3091.48775216989,2366.82996753062,72,1
2996,3174,2723.70638776842,2225.56201881459,95,0
3063,3079,3077.02087495761,2344.26743711598,125,0
2836,2975,2314.01658255033,1644.53216578349,128,0
2903,3095,3455.99576750121,2675.07428912253,135,0
2903,3095,3450.34993247676,2666.82553592474,136,0
2869,2905,2390.43329889797,1783.54269914737,148,0
2905,3117,2256.81975623933,1399.92224698049,155,0
3036,3117,2170.35216152728,1415.70085028693,172,0
3059,3136,2863.8040566372,2072.89370850177,178,0
3036,3117,2186.41263021061,1365.11254836296,179,0
3059,3136,2861.61135059999,2071.9457975453,179,0
2996,3079,3199.64230320736,2475.08463408065,181,0
3059,3136,2850.04600431885,2085.85637968505,181,0
2843,3079,3280.24779573151,2384.22882602204,182,0
3063,3202,3050.98819023557,2300.79460855934,187,1
3036,3117,2206.03256463267,1386.15746057916,188,0
3036,3117,2214.41498208093,1388.020545148,190,0
2836,2905,2245.12576572752,1505.32548231985,207,0
3112,3117,2330.93738403539,2911.61806286799,209,0
2996,3063,3009.07743288476,2363.63355445159,223,0
3033,3036,2096.69819255991,1486.60122505626,224,0
3033,3036,2088.17633203679,1483.40113858049,225,0
3033,3036,2087.95415910797,1482.56413631401,226,0
3033,3036,2096.79623550182,1498.2153226457,227,0
2836,3033,2249.86738466078,1612.04818138495,229,0
2836,2905,2235.27691176543,1407.49426208275,264,0
2836,2905,2276.90063574383,1413.36376060679,267,0
2836,2905,2280.587883922,1413.41142991626,268,0
2836,3179,2210.54536405258,1426.58115006485,268,0
2836,2905,2283.23678139709,1404.73263235981,269,0
3079,3136,2775.43847610564,1918.87447733657,270,0
3079,3136,2796.81373938019,1901.17038574005,271,0
2836,2905,2286.42758815998,1417.19081800618,273,0
3079,3136,2809.96578147294,1907.51567933562,274,1
2836,2905,2287.40334425004,1412.00520406037,276,0
3079,3136,2811.0016715271,1906.84575275357,276,0
3079,3136,2810.07527947546,1906.99424089436,277,0
3079,3136,2810.19478479715,1906.67577215044,278,0
3079,3136,2805.70963750838,1899.94304928198,279,1
3079,3136,2809.52054408588,1894.4597776601,280,1
3079,3136,2812.72561533655,1891.52089754913,281,0
3079,3136,2810.72436641074,1890.44238081502,282,0
3079,3136,2811.05895990532,1889.76383017801,283,0
3079,3136,2810.36299925042,1889.44378750016,284,0
3079,3136,2831.16767474193,1891.20809346712,285,0
3079,3136,2837.78636141907,1892.43768226157,286,0
3079,3136,2848.92439356347,1891.6114636823,288,0
3079,3136,2847.50628590096,1890.46160847508,289,0
3079,3136,2846.81706227581,1889.42987276313,290,0
2869,3136,2816.011959839,1812.27148113768,295,0
2869,3136,2814.60640095346,1822.64258349769,296,0
2836,2975,2761.37570358562,1583.01130836689,320,1
2836,3033,2732.02300662883,1630.51907582215,320,1
2836,2975,2771.69146545115,1571.76085555538,323,0
2905,3033,3172.0656172034,2128.18469011321,331,0
3117,3174,2499.34907214834,2027.41012624792,332,0
2843,3033,3565.20009341586,2331.19767276381,336,1
2975,3036,2773.89377369784,1537.8801957344,337,0
2975,3036,2772.33542978917,1546.32985095279,339,0
2836,2975,2774.47831903258,1575.12789152013,340,0
2836,3036,2772.5881129496,1575.55284718615,340,0
2975,3036,2770.70205274833,1552.867055245,340,0
2903,2964,3610.66340545367,2161.09303622127,341,0
2975,3202,3091.69792842511,1647.88770244047,355,1
2964,2975,3068.37984838902,1520.49884903717,362,0
2996,3059,3016.64736938364,2740.70118835438,362,0
2996,3059,3010.39667517807,2746.80437580237,364,0
2975,3117,2984.56982264775,1465.37958469291,367,0
2996,3174,2991.70277548706,2687.02774408567,367,0
2975,3117,2983.31114571089,1467.00708984719,368,0
2996,3174,2990.98496277856,2686.98241371075,368,0
2996,3174,2990.86839330756,2686.98115765736,369,0
2996,3174,2990.13062278958,2687.03532328024,370,0
2996,3174,2989.80377753881,2687.01093068198,371,0
2996,3174,2989.7483615725,2687.24419017469,372,0
2975,3117,2988.29762197991,1479.49232425728,373,0
2996,3174,2989.5290270221,2687.27374357249,373,0
2996,3174,2989.24824651611,2687.2208012278,374,0
2996,3174,2988.84851478529,2687.13656977666,375,0
2996,3174,2988.52297428811,2687.08290445849,376,0
2843,2903,3574.79019431026,2252.1507661553,393,0
2843,2903,3524.01621160549,2265.07985497468,394,0
2905,2934,2952.78469278395,2995.37528389065,399,0
3033,3079,2822.62791542278,1947.10749434366,402,0
2975,3079,2887.34055019508,1917.85497883406,407,0
2869,2905,2282.5578274708,2810.47840561586,408,0
2975,3079,2886.13530374694,1915.67837620819,408,0
2975,3079,2886.82393768237,1916.86117803321,409,0
2975,3079,2886.46057229153,1915.97884235183,410,0
2975,3079,2886.8291600807,1916.78840728142,411,0
3079,3107,2816.54063121205,1910.36967855701,411,0
2975,3079,2886.31514609509,1915.64492795243,412,0
3079,3107,2812.87429175537,1909.67360441861,412,0
2975,3079,2886.00787995958,1915.77301876715,413,1
3079,3107,2814.35853215525,1924.16258699643,413,0
3079,3107,2813.34276373369,1924.06924679606,414,0
3079,3107,2805.75181438824,1925.73734688753,415,0
3079,3107,2817.98252978546,1924.1974734887,417,0
3079,3107,2817.70008491197,1924.06189532784,418,0
3079,3107,2818.27511158678,1923.80150474033,419,0
3079,3107,2818.8997667539,1924.03019101874,420,0
3079,3107,2818.92247723261,1923.73203577944,421,0
3079,3107,2819.67742895417,1924.90641654294,422,0
3063,3174,3029.87670353559,2371.89045230703,422,0
3079,3107,2819.80580859815,1923.45435489812,423,0
3063,3174,3026.288810338,2366.4016417677,423,1
3079,3107,2820.73052028483,1922.657773719,424,0
3063,3174,3032.97813564116,2348.40604922265,424,0
3079,3107,2820.17221190202,1918.10242166558,425,0
3063,3174,3031.56789373363,2356.33191271938,425,0
3079,3107,2826.01658323109,1919.80243350988,426,0
3063,3174,3041.44549835631,2352.78772830844,426,0
3079,3107,2810.86015576031,1922.99061410608,427,0
3079,3107,2810.45159150004,1920.920363095,428,0
3079,3107,2809.2248677425,1920.68433960802,429,0
3079,3107,2808.27628872557,1920.9114212924,430,0
3079,3107,2809.08541366202,1920.49576975623,431,0
