ID1,ID2,locX,locY,time,Interpolation
1070,953,3580.68400423701,2426.32793706385,26,0
598,636,3457.83135661079,1960.12241231325,38,0
1029,1126,3307.51299533289,1539.37964007206,61,0
819,636,3760.90742795398,1863.70301371497,67,0
819,636,3774.16497765913,1836.78978231941,72,0
819,1126,3802.91761752821,1794.75554407174,73,1
419,953,3337.03361247175,2527.70746133269,99,0
1070,1101,3712.49267004747,2335.03076238535,107,0
1070,1101,3720.19319458223,2333.44680418029,109,0
1070,1101,3716.45254529862,2332.23568385592,110,0
1070,1101,3721.17255814534,2336.42422009157,111,0
1070,1101,3720.49143932108,2340.31129329043,112,1
1070,594,3760.9405986233,2305.29989595477,112,0
1029,976,3404.06268176475,1374.58950397679,122,0
1029,976,3402.44692631502,1386.45393872917,123,0
1101,594,3226.73957493193,2970.88868004399,133,0
604,419,3426.03359658515,2615.24110852769,147,0
604,419,3428.37279233664,2614.70161531574,148,0
604,419,3427.22640281046,2612.66299509515,149,0
604,419,3427.70167615458,2612.9301799912,150,0
604,419,3427.46159431533,2613.2890449854,151,0
604,419,3426.93644599906,2614.34374030116,152,0
604,419,3427.66909674616,2614.02793168768,153,0
604,419,3426.3442250904,2614.56425757462,155,0
604,419,3425.76280939636,2626.66042270371,158,0
604,419,3428.53181696473,2618.82801290749,160,0
604,1025,3469.42035536887,2672.36398733964,160,0
604,419,3439.23053406607,2621.786494832,161,0
604,1025,3469.6338062775,2672.11777009568,161,0
604,1025,3469.2727030371,2672.68881748093,162,0
604,1025,3469.31144235502,2673.2515705669,164,0
604,1025,3468.84921530333,2673.34620247978,165,0
604,419,3409.88996599175,2625.21918525527,166,0
604,1025,3469.32742016863,2673.62994149853,166,0
604,419,3412.11398012573,2628.15685515949,167,0
604,1025,3472.51059897867,2673.41825295021,167,0
604,419,3416.99665931936,2629.19545195854,168,0
604,1025,3472.43321751201,2674.16977093406,168,0
604,419,3428.30922498458,2639.82575944261,169,0
604,1025,3473.15470322207,2673.87889873558,169,0
604,419,3431.93777995394,2644.45027126139,170,0
604,1025,3473.745525165,2674.75138475612,170,0
604,419,3452.66091980563,2652.40656396883,172,0
