ID1,ID2,locX,locY,time,Interpolation
2783,3235,2864.03155325324,2757.11157371359,21,0
3310,3437,2678.60582641822,1625.77176558448,38,0
3310,3437,2653.96124356945,1611.77230987648,43,0
3310,3437,2650.33341763669,1608.558018977,46,0
18,3333,2388.93356784695,2666.34537979088,47,0
3310,3437,2650.21101851979,1607.94271697874,47,0
18,3333,2383.52758192841,2668.02116669676,48,0
3310,3437,2649.77272926484,1607.94944567153,48,0
3310,3437,2648.8676251149,1606.21433715331,49,0
3310,3437,2648.33535507663,1604.15149360628,50,0
3279,3523,1873.43269961224,1893.67874901037,50,0
3310,3437,2648.42881113902,1602.95693428685,51,0
3279,3523,1910.39519893312,1927.82429202709,51,0
3310,3437,2647.16245281483,1608.25730702455,53,0
3310,3437,2650.22300350964,1615.18070393218,54,1
3310,3437,2645.2179588287,1610.7184826619,55,0
3310,3437,2644.07305983903,1608.24137093729,58,0
3310,3437,2644.82186579975,1609.04639048747,59,0
3310,3437,2645.60483300326,1606.39402024938,60,0
3310,3437,2646.84981995929,1604.48335942072,61,0
3279,3430,2114.6110598553,1350.38852463699,68,0
3360,3503,2885.35184094,2302.63595272336,69,0
3430,3523,1946.7224649837,1767.94846463803,74,0
3492,3503,2268.92027247274,2559.56517951267,75,0
3492,3503,2230.48939152579,2590.44837255563,76,0
3492,3503,2265.02949008923,2556.44434709417,77,0
3333,3492,2198.77092673637,2519.68437593222,78,0
3333,3492,2198.99118506557,2519.35557561826,79,0
3333,3492,2199.21100323864,2519.68512353228,80,0
3333,3492,2199.17644092411,2519.34532959002,81,0
3333,3492,2199.4191791938,2519.29576600732,82,0
3333,3492,2199.40074594955,2519.5122287074,83,0
3279,3310,2280.55533950546,1360.95316787415,84,0
3333,3492,2199.44776945251,2519.50272380989,84,0
3333,3492,2199.59687298303,2519.49573133191,85,0
3360,3457,2478.91376047489,2353.72471032858,86,0
3333,3492,2199.58597643022,2519.67198337684,86,0
3333,3492,2199.3917349666,2520.03804399647,87,0
3333,3492,2199.41393115144,2520.1916208983,88,0
3333,3492,2199.49808635034,2520.50539787031,89,0
3333,3492,2199.29580392656,2520.53161497964,90,0
3333,3492,2199.42369519455,2520.07237478355,91,0
3333,3492,2199.33017654475,2520.18109971991,92,0
3333,3492,2199.40308337368,2520.16829142274,93,0
3333,3492,2199.37889511402,2520.21420660077,94,0
3333,3492,2199.27848917879,2520.33955693013,95,0
3333,3492,2200.08283306326,2520.30722206757,96,0
3457,3492,2221.70928584137,2524.14731723042,98,0
18,3343,2530.98860948551,2766.86218208982,102,0
3360,3503,2484.65810633838,2322.51985714998,103,0
3360,3503,2531.76856711665,2307.22893458694,104,0
3306,3503,2602.84169812824,2200.75730445919,106,0
3333,3562,2730.69992649339,1993.24998846211,106,0
3306,3503,2651.53505568972,2214.87760391204,107,0
3310,3523,2370.82131703528,1412.62256927382,120,0
3310,3523,2375.98451906302,1407.99432102546,121,0
3235,3306,2550.02277537797,2232.02914277356,129,1
3235,3360,2524.60918009056,2300.77798965241,129,0
3235,3306,2552.11890286439,2226.06418687437,130,0
3235,3360,2527.27318057972,2296.97534691369,130,0
3310,3523,2405.15983267079,1410.58230013867,130,0
3235,3306,2522.99560520829,2233.6985972336,131,0
3235,3360,2522.41532938062,2299.8323987033,131,0
3235,3306,2502.48572632745,2217.40070146837,132,0
3235,3360,2522.82159866151,2299.29746106091,132,0
3235,3360,2522.67987540489,2297.81021999525,134,0
3333,3503,2692.52717549788,1954.75146326669,134,1
3235,3360,2521.9752626246,2297.77780309366,135,0
3235,3360,2522.46998940718,2296.4927168075,137,0
3235,3360,2520.58472326081,2294.19097831126,138,0
3235,3360,2516.00629756305,2295.45107466526,139,0
3235,3360,2517.10348485698,2295.64251059155,142,0
3235,3360,2518.45653782062,2295.23189109853,143,0
3235,3360,2519.33647382458,2295.41406415424,144,1
3235,3360,2519.7466683214,2294.86979243168,145,0
3235,3360,2520.04321613784,2295.09868346828,146,0
3235,3360,2520.87042497472,2294.97763263651,147,0
3235,3360,2520.53521488574,2295.01017454773,148,0
3235,3360,2521.07647208956,2294.73017431914,149,0
3235,3360,2520.50925481105,2294.79858294136,150,0
3235,3360,2521.19998668948,2294.41223805911,151,0
3235,3360,2521.45791939202,2294.5600607682,153,0
3235,3360,2521.17524028377,2294.78872435721,154,0
3235,3360,2521.16529999372,2294.82272420034,155,0
3235,3360,2520.81185910073,2294.94508002377,156,0
3235,3360,2520.94376890019,2294.82353226188,157,0
3235,3360,2521.68541774806,2294.67389184161,158,0
3235,3360,2521.97956113298,2294.56814300734,159,0
3235,3360,2522.09270136631,2294.66192292427,160,0
3235,3360,2522.65532744316,2294.62624839521,161,0
3235,3360,2523.22665298832,2293.96012604942,162,0
3437,3503,2571.18346265465,1662.78036698626,162,0
3304,3343,2242.71797326018,2800.72088714289,165,0
3235,3503,2537.61338949671,2195.92055925878,179,0
3235,3503,2480.98993011496,2207.64875752982,184,0
3333,3503,2769.45573700705,2575.63905060025,187,0
3437,3522,2572.30198300489,1649.31571348061,190,0
3279,3503,2886.50639825399,1111.78587964619,198,0
3268,3343,2723.25271301213,2307.67922784161,199,0
3268,3343,2717.09819937876,2279.29752694216,200,0
3235,3360,2516.44921850142,2297.63633115219,204,0
3235,3360,2516.5107151692,2297.46829739592,205,0
3235,3360,2517.76750587615,2296.62555405722,206,0
3235,3360,2518.0487735652,2296.55796895194,207,0
3235,3360,2519.18613444938,2296.04673639165,208,0
3235,3360,2517.43944279723,2297.1121951729,209,0
3235,3360,2532.01845215838,2261.85593956003,211,0
3235,3503,2409.290171868,2258.91002758652,228,0
3306,3433,2458.95532187492,1313.7624363763,239,0
3306,3433,2478.22908524826,1316.83320929682,240,0
3306,3433,2484.96730053229,1314.16751710237,242,0
3268,3310,2178.16245296611,1897.55145909934,246,1
3306,3433,2465.86495959762,1336.32700843962,250,0
3306,3433,2459.43672098663,1354.05064615368,254,0
2783,3310,2415.42561639835,2867.35759303028,256,0
3279,3457,2767.06634880186,1182.79792234335,256,0
3304,3310,2234.15852559874,2775.37683874497,258,0
3503,3523,2074.0472563911,2508.36553302469,262,0
3503,3562,2139.76959194365,2450.61363739317,262,0
3503,3523,2079.31514993812,2514.3339852286,263,0
3503,3523,2082.8268413187,2519.67966261169,265,0
3268,3343,3103.35186088492,1471.43949831785,293,0
3488,3562,2140.61726260322,2269.39611560124,311,0
3488,3562,2144.10513696678,2266.83793060987,312,0
3488,3562,2136.51866921186,2269.69278476114,314,0
18,3304,2275.36253736616,2782.76318023218,321,0
18,3304,2274.77237403944,2782.94303418454,323,0
3279,3333,2891.21472117802,1370.31488259489,331,0
18,3304,2272.00868148632,2778.37496411925,336,0
357,3433,2611.24205641481,1449.5343140128,345,0
357,3522,2559.84374409515,1482.03224962711,345,1
77,3360,2505.0864287715,2560.92532360719,358,0
77,3235,2514.53845862761,2523.61040347903,375,0
77,3235,2524.17228737719,2520.24590234932,376,0
77,3235,2526.08969412147,2524.89892622485,377,0
3268,3430,2634.59773283875,1260.57879758591,386,0
77,3235,2541.99292686919,2550.14537908551,388,0
77,3235,2546.14741327996,2548.63363647859,390,0
77,3235,2550.07605979939,2545.57705597657,391,0
3268,3360,2411.2218163024,1311.18854005806,392,0
77,3235,2579.64005263367,2518.5771068517,399,0
77,3235,2582.5792214321,2518.96643436035,403,0
77,3235,2588.95721958525,2519.80222808488,405,0
3303,3333,3273.99050845179,2236.01434754306,405,0
77,3235,2586.56899149169,2522.50931177339,406,0
3268,3433,2599.32804693114,1324.46188178551,415,1
3268,3433,2588.96430986884,1288.91652423006,418,1
3279,3333,2864.00354249854,1143.20721849589,430,0
3360,3562,3371.46580590088,1717.13710895089,441,0
3306,3333,2058.73128364316,1462.5659833434,443,0
3279,3433,2648.18164763433,1081.95502624134,449,0
3433,3522,2403.9501695832,1257.05991847519,466,0
3433,3522,2415.90862387763,1261.20851457047,467,0
3522,3562,3385.22668898645,1737.59238849281,499,0
3522,3562,3387.57104567877,1739.43752214508,500,0
3522,3562,3391.27478519574,1745.09531370152,501,0
3522,3562,3391.57550263399,1745.61325066986,502,0
3310,3471,3362.03952161263,1562.151732328,513,0
3437,3522,2598.1027521245,1541.4392693407,525,0
3279,3430,2721.77555010134,1026.42930003864,538,0
3522,3523,2740.48016022833,1339.22130606292,538,0
3522,3523,2741.28964285902,1338.61962329068,539,0
3522,3523,2741.21721447147,1337.24937212064,540,0
3279,3430,2661.67334798634,1030.96870662783,541,0
3268,3522,2683.1030397444,1238.70026282926,541,0
3268,3522,2682.92966177436,1243.91726707635,542,0
3343,3471,3162.63969942511,2082.09959991043,574,0
3343,3471,3166.58598346632,2087.67339938356,579,0
2783,3304,2299.2553434204,2803.23425507558,583,0
2783,3304,2303.8123520579,2797.34822354706,584,0
2783,3304,2302.53817109523,2798.01783740965,585,0
2783,3304,2302.61492109598,2797.31879543571,586,0
2783,3304,2300.83261115919,2796.57200899372,587,0
2783,3310,2382.04478140642,2861.53357186788,604,1
3304,3310,2255.0795930709,2801.13849064053,605,0
3304,3310,2243.41284193817,2782.29691074707,606,0
18,3360,2683.86959839569,2519.91565322315,618,0
3304,3333,2229.70858775439,2782.98822454592,623,0
3304,3333,2258.6739496121,2801.30564879098,624,0
2783,3333,2390.64712547736,2829.59929537679,625,0
3304,3333,2300.77866097644,2807.64446704874,625,0
18,3310,2697.03435827226,2559.8612726169,633,0
3279,3457,2211.99296493487,1333.08589444217,649,0
3279,3457,2198.45405927929,1323.72426092184,650,0
3304,3343,2257.97343954117,2817.5745115164,651,0
3304,3343,2242.09499577126,2806.90249417549,652,0
3279,3457,2185.77504676203,1325.52980533971,652,0
3304,3343,2276.82761342715,2821.62008069007,653,0
3279,3457,2191.27532516679,1327.58032059683,653,0
3279,3457,2190.26417790141,1328.06703943117,654,0
3279,3457,2188.14963083336,1326.81702077927,655,0
3279,3457,2187.15666000465,1327.89923762372,656,0
3279,3457,2187.2449356052,1328.24686354688,657,0
3304,3343,2269.39243994123,2822.85687327204,658,0
3279,3457,2187.79398361395,1328.33049802045,658,0
3304,3343,2242.01384477085,2818.79214863265,659,0
3279,3457,2188.17203102304,1328.38923941611,659,0
3279,3457,2188.52139871655,1328.42132297901,660,0
3304,3343,2223.7554407763,2810.16020733377,661,0
3279,3457,2188.63708579839,1328.30209308369,661,0
3279,3457,2188.4637281016,1328.06875362136,662,0
3304,3343,2224.19212932864,2809.72663234575,663,0
3279,3457,2188.66993744732,1328.44812032375,663,0
3304,3343,2218.64268288276,2799.79104074828,664,0
3279,3457,2188.37438970162,1328.32973397969,664,0
3304,3343,2248.05429551053,2805.65931426424,665,0
3279,3457,2188.57683905532,1328.2470744714,665,0
3279,3457,2188.35805146269,1326.94439057904,666,0
3279,3457,2189.81572746896,1328.44721836817,667,0
3279,3457,2189.70077066193,1328.44398999696,668,0
3279,3457,2189.3745810443,1328.4347196294,669,0
3279,3457,2188.85917957625,1328.36307083635,670,0
3279,3457,2188.67351518651,1328.31113138355,671,0
3279,3457,2188.37735202929,1328.27472945661,672,0
3333,3562,2582.56145520768,2203.82945085325,672,0
3279,3457,2188.07311642363,1328.1581378918,673,0
3279,3457,2187.98908492798,1328.14643158408,674,0
3279,3457,2187.83831885143,1327.90007472774,675,0
3279,3457,2187.17619356233,1327.72687938879,676,0
3279,3457,2187.09741416162,1327.64783761895,677,0
3279,3457,2186.69611449694,1327.84738012269,678,0
3304,3343,2267.01588127767,2816.60482014803,679,0
3279,3457,2186.85385739739,1327.63635159439,679,0
3304,3343,2269.82366651816,2812.44399817425,680,0
3279,3457,2186.90236752012,1327.53885567388,680,0
3304,3343,2281.01570209818,2798.6918769662,681,0
3279,3457,2186.69218325263,1327.63440845381,681,0
3279,3457,2186.32195740457,1327.6140069135,682,0
2783,3268,2478.73713808286,2373.82090715356,683,0
3279,3457,2186.40959431659,1327.55518278806,683,0
3279,3457,2186.30280785069,1327.41351464778,684,0
3279,3457,2186.2073828588,1327.38850073076,685,0
3279,3457,2186.10663607781,1327.35279658211,686,0
3279,3457,2186.15175157127,1327.27607857493,687,0
2783,3268,2471.82627223389,2358.20083949203,688,0
3279,3457,2185.92315278128,1327.17189916624,688,0
2783,3268,2469.3697600231,2360.35663794525,689,0
3279,3457,2185.77985759356,1327.16937384143,689,0
2783,3268,2469.97862337329,2361.18383007625,690,0
3279,3457,2185.5742735172,1327.2204057772,690,0
2783,3268,2468.03468290081,2360.53549367545,691,0
3279,3457,2185.4596803285,1327.1876075423,691,0
3279,3457,2185.31494294686,1327.02609571147,692,0
2783,3268,2471.43939291317,2357.46561814552,693,0
3279,3457,2185.02820056477,1327.16777854092,693,0
2783,3268,2467.38941796366,2356.61162581026,694,0
3279,3457,2184.90527117036,1327.09398187453,694,0
2783,3268,2450.17399317093,2352.48828074651,695,0
3279,3457,2184.96713634992,1327.004572136,695,0
2783,3268,2454.11263471397,2358.40244226585,696,0
