ID1,ID2,locX,locY,time,Interpolation
604,867,3406.72465169205,1030.58758425353,75,0
604,867,3415.91047057583,1024.06223748343,76,0
604,867,3419.91938629543,1024.66628077553,77,0
458,867,3516.54314469826,1117.32570413014,80,1
604,867,3440.6618548612,1045.05983400134,83,0
604,867,3444.02382499027,1039.53575323711,84,0
853,543,3697.1882280653,1126.20678098223,84,0
853,543,3761.33804330796,1181.447204055,86,1
458,853,3667.46092756205,1120.21724852813,88,0
458,867,3607.39275420469,1090.83115813681,88,0
423,1057,3688.23809617838,1654.348303635,88,0
458,867,3592.40365327539,1083.27284146506,89,1
819,795,3199.40333806531,1028.01277744001,102,0
458,604,3491.25360900209,1140.26915976457,104,0
604,756,3491.29633340128,1202.62821758817,128,0
423,853,3756.47977256527,1683.81915802273,129,0
604,756,3503.24884955049,1208.02527025188,130,0
604,756,3501.22816626749,1216.05046670862,132,0
604,756,3501.70530258478,1215.90444662976,133,0
604,756,3501.45870884486,1216.2683243519,134,0
604,756,3501.97691799766,1216.12428581599,135,0
604,756,3501.64264070873,1216.30304585817,136,0
604,756,3501.52971708202,1215.84972372643,137,0
604,756,3501.67276536051,1216.36104508407,138,0
604,756,3502.00699429725,1216.36720328485,139,0
604,756,3501.72782921717,1216.41730639476,140,0
604,756,3501.65662409025,1216.5208068172,141,0
604,756,3501.24459059578,1216.83167893647,142,0
458,867,3550.08131139258,1047.68977870688,143,0
604,756,3501.83467106035,1216.70688240989,143,0
458,867,3538.49161814641,1051.04700764168,144,1
604,756,3501.67501197225,1216.71214863195,144,0
458,867,3533.02511352672,1055.72907848617,145,0
604,756,3501.91096072832,1216.78735401729,145,0
458,867,3531.5414210353,1060.73889541403,146,0
604,756,3501.66487630593,1216.50231521718,146,0
458,867,3531.29171599224,1061.80466123325,147,0
604,756,3501.25474734225,1216.50779543971,147,0
756,543,3434.4754449552,1268.01636912077,147,0
458,867,3528.17575960282,1061.38764581072,148,0
604,756,3501.20127010055,1216.00530025499,148,0
458,867,3527.24517549486,1063.94520030336,149,0
604,756,3500.96103345181,1216.05193885288,149,0
458,867,3526.90703563147,1059.8356873938,150,0
