ID1,ID2,locX,locY,time,Interpolation
171,392,2008.44125999955,2070.72945913078,5,0
171,359,1960.36082582456,2048.72611658063,5,0
3609,3562,1889.2037682064,1821.93967939906,5,0
171,392,2008.39628540622,2069.66878446235,6,0
171,392,2007.81154430848,2070.48761585287,7,0
171,392,2008.57066661363,2069.70503528142,8,0
171,359,1961.79606544525,2042.99926640348,8,0
171,3562,1985.12163131949,2057.62929585503,9,0
171,392,2010.42959767237,2075.87277564044,10,0
171,392,2011.21048703874,2080.80225287008,11,0
171,392,2012.28192955217,2091.61711476426,12,0
171,392,2010.13439243985,2095.92644558429,13,0
171,392,2009.71845910972,2096.02170104117,14,0
171,392,2009.59413995813,2096.31092777157,15,0
171,392,2009.49938885665,2096.10598691647,16,0
171,392,2009.15811441752,2096.32228162723,17,0
171,392,2009.05352755119,2096.44077655021,18,0
171,392,2009.1827716111,2096.17746468572,19,0
171,392,2008.80896629264,2096.52379142256,20,0
2654,359,2575.86296188377,2586.73183446775,20,0
171,392,2008.43131110916,2096.51226758179,21,0
2654,359,2577.31735792572,2589.13553054768,21,0
171,392,2008.31505496141,2096.63553392865,22,0
2654,359,2576.58645300914,2588.53658720524,22,0
171,392,2008.6573125719,2096.69601713452,23,0
2654,359,2576.47230786864,2589.20094299298,23,0
171,392,2008.58348697708,2096.28454348205,24,0
2687,77,3533.9829019821,1787.1838029869,24,0
171,392,2008.43719837139,2096.2569735733,25,0
2654,359,2575.89778694389,2590.27460474244,25,0
171,392,2008.4698552663,2095.77014157231,26,0
2654,359,2576.16210298496,2589.50380045364,26,0
2687,77,3538.52754763074,1787.99277337855,26,0
171,392,2008.72404200589,2095.79435559728,27,0
2654,359,2575.93593298243,2589.58044114399,27,0
171,392,2007.97780829431,2095.71360250951,28,0
2654,359,2576.6554844459,2590.07305518549,28,0
171,3562,1993.82370170425,2073.56724548688,28,0
392,3562,2034.9527416595,2073.27128855248,28,0
171,392,2034.32812092184,2136.75168827266,29,0
171,392,2008.79439446928,2095.23981061749,30,0
171,392,2008.96246458598,2095.03822958325,31,0
