ID1,ID2,locX,locY,time,Interpolation
2654,171,2037.61961234746,1725.37108422848,5,0
2745,171,2037.61961234746,1725.37108422848,5,0
2654,171,2037.45376236863,1725.08295341884,6,0
2654,171,2037.74185342307,1725.19150085039,7,0
2654,171,2036.85202563491,1724.60397093287,8,0
77,171,1981.76899715276,1717.578278403,9,0
77,171,1981.75000317568,1716.43851351339,10,0
2654,171,2036.93348930382,1724.35543744868,10,0
77,171,1981.62856306579,1716.97615905971,11,0
2654,171,2036.48575603305,1724.21898012014,11,0
77,171,1981.80349050743,1716.72371962561,12,0
2654,171,2036.10428857746,1724.00330921952,12,0
77,171,1981.89281195413,1716.82970941819,13,0
2654,171,2036.65122212535,1724.288947298,13,0
77,171,1982.09674804449,1716.57945900235,14,0
2654,171,2036.59882854869,1724.14423287189,14,0
77,171,1981.31604584782,1715.94894297104,15,0
2654,171,2037.61619251553,1724.75478410449,16,0
2654,171,2037.37782595209,1725.17062155595,17,0
2654,171,2034.15715360831,1724.99824259239,18,0
2769,2778,2457.41739223093,1322.72784044465,19,0
3532,2778,2422.38875335194,1271.95405191264,19,0
77,171,1981.9276002768,1716.28262190062,19,0
2654,171,2036.92820013544,1724.80571091804,19,0
77,171,1981.8183844431,1715.93736952348,20,0
2654,171,2036.79974832198,1724.38254611683,20,0
77,171,1982.09134659679,1716.19298120248,21,0
2654,171,2036.97947988611,1724.81874332063,21,0
2654,171,2036.50835892524,1724.30193444603,22,0
77,171,1982.25893457472,1715.94107807619,23,0
2654,171,2037.14065039839,1724.72487122214,23,0
77,171,1981.79618814242,1715.34822802489,24,0
2654,171,2036.56406102568,1724.1490281827,24,0
77,171,1982.03704128344,1715.75115619114,25,0
2654,171,2036.94786171797,1724.45582401501,25,0
77,171,1982.05268376371,1715.46415986865,26,0
2654,171,2036.64505638727,1724.36368489567,26,0
2769,2778,2464.39645281869,1333.77205965885,27,0
3532,2778,2448.56889429571,1276.61478310001,27,0
2654,171,2036.69251177137,1724.31935644378,27,0
2769,2778,2464.31573001931,1333.9032570856,28,0
3532,2778,2448.41653409654,1276.9528008579,28,0
77,171,1981.68753557373,1715.59073318148,28,0
2654,171,2036.39558540566,1723.99160077125,28,0
2769,2778,2464.27288199081,1333.99978162195,29,0
3532,2778,2448.54087482823,1276.80537220187,29,0
2654,171,2036.49758177929,1724.20147276189,29,0
2769,2778,2464.48549350595,1334.14540327044,30,0
3532,2778,2448.40378465504,1276.97683798177,30,0
77,171,1981.81297024794,1715.49674412089,30,0
2654,171,2036.32744880713,1724.21907972663,30,0
2769,2778,2464.17691993626,1334.26463598904,31,0
3532,2778,2448.5755900568,1277.01859786706,31,0
77,171,1981.82900214578,1715.56773599594,31,0
2654,171,2036.34527366249,1724.26717014769,31,0
2769,2778,2464.17028679437,1334.24433624554,32,0
3532,2778,2448.63036625716,1276.91555146726,32,0
77,171,1981.7717989272,1715.82967581753,32,0
2654,171,2036.45986415479,1724.29836688091,32,0
2769,2778,2464.23789704607,1334.20894208738,33,0
3532,2778,2448.37832541713,1277.20188041432,33,0
77,171,1981.7612834001,1715.49859847731,33,0
2654,171,2036.63043663326,1724.19403173973,33,0
2769,2778,2463.59781553094,1334.30230452345,34,0
3532,2778,2448.56242097639,1277.13421966685,34,0
77,171,1981.55187324718,1715.79195469291,34,0
2654,171,2036.3399577752,1724.19797089208,34,0
2769,2778,2464.23632685397,1334.6703336282,35,0
3532,2778,2448.19938037963,1277.89375859342,35,0
2654,171,2036.10599520809,1723.97182853153,35,0
2654,171,2036.20395696712,1723.96082236614,36,0
2769,2778,2464.11172165599,1334.77548024004,37,0
3532,2778,2447.9869586499,1278.04043161846,37,0
77,171,1981.22890615307,1715.12294807063,37,0
2654,171,2036.08087324271,1723.52543437314,37,0
2769,2778,2464.09747662448,1334.85334292399,38,0
3532,2778,2448.14788149647,1277.97274988995,38,0
77,171,1981.67560136857,1714.82815538631,38,0
2654,171,2036.15250744725,1723.691035095,38,0
2769,2778,2464.247836684,1334.87683722725,39,0
3532,2778,2448.20972138772,1278.03449344747,39,0
77,171,1981.82948511019,1714.7738864135,39,0
2654,171,2036.28045766648,1723.77639379608,39,0
2769,2778,2464.06375705546,1334.94952393439,40,0
3532,2778,2448.43499715559,1277.92930607189,40,0
77,171,1981.89293367301,1714.65739258802,40,0
2654,171,2036.27835338947,1723.59957839786,40,0
2769,2778,2464.1217058768,1334.95175132354,41,1
3532,2778,2448.41488426304,1278.03793293077,41,1
77,171,1981.97469668874,1714.59641188338,41,0
2654,171,2036.28283988838,1723.3426935898,41,0
2769,2778,2464.42605348904,1334.78404440358,42,0
3532,2778,2448.42791320486,1277.93507250471,42,0
77,171,1982.04715782112,1714.6663433923,42,0
2654,171,2035.99043532287,1723.58485330482,42,0
2769,2778,2464.00163074219,1334.96671375536,43,0
3532,2778,2448.37052762992,1278.07887832634,43,0
2654,171,2036.43768785398,1723.51114825702,43,0
2769,2778,2463.99149006437,1335.0447092892,44,0
3532,2778,2448.36587262277,1278.07754015304,44,0
77,171,1981.63835831502,1715.23620233074,44,0
2654,171,2036.01714921708,1723.45875188912,44,0
2769,2778,2463.96570733899,1334.98928006532,45,0
3532,2778,2448.37213498384,1278.03057741081,45,0
77,171,1981.83950654034,1715.30121686352,45,0
2654,171,2036.17593070371,1723.75199398046,45,0
2769,2778,2463.83499541965,1335.08498029039,46,0
3532,2778,2448.31234727875,1278.06074721609,46,0
77,171,1981.66542377701,1715.33711009588,46,0
2654,171,2036.09395288874,1723.58644071351,46,0
2769,2778,2463.91796760953,1335.08013386237,47,0
3532,2778,2448.39536082513,1278.06018061795,47,0
2654,171,2036.1814369775,1723.45706357394,47,0
2769,2778,2463.37300493765,1335.10332442158,48,0
3532,2778,2448.34419536743,1278.1622233849,48,0
2654,171,2036.09403919894,1723.47200412373,48,0
2769,2778,2463.9871798182,1335.04734962533,49,0
3532,2778,2448.53434574661,1277.94492326826,49,0
77,171,1982.02819360641,1714.55181191729,49,0
2654,171,2036.16110977334,1723.45207442485,49,0
2769,2778,2464.04277847372,1335.01234221278,50,0
3532,2778,2448.15883070249,1278.34677440019,50,0
77,171,1982.01357714107,1714.59695533043,50,0
2654,171,2036.44205270951,1723.41295860674,50,0
2769,2778,2463.86134077893,1335.17100021683,51,0
3532,2778,2448.19534410165,1278.26491818541,51,0
77,171,1982.07816369906,1714.59072164102,51,0
2654,171,2036.21171499015,1723.46596630046,51,0
2769,2778,2464.53456011777,1335.35224473043,52,0
3532,2778,2447.90760998561,1278.49932597672,52,0
77,171,1982.11135224289,1714.57637752049,52,0
2654,171,2036.30949148909,1723.44945398915,52,0
2769,2778,2463.80119905943,1335.30830599609,53,0
3532,2778,2448.02163065524,1278.3781393965,53,0
77,171,1981.98231346072,1714.4097936203,53,0
2654,171,2036.32066535149,1723.30392417004,53,0
2769,2778,2463.64341442291,1335.23472231854,54,0
3532,2778,2447.94100657971,1278.42293342412,54,0
77,171,1981.86690332546,1714.19593696561,54,0
2654,171,2036.18586609125,1723.09619312468,54,0
2769,2778,2463.76126378318,1335.24141172472,55,0
3532,2778,2447.99240323852,1278.36501260217,55,0
77,171,1981.60795872136,1714.0286596893,55,0
2654,171,2035.86423672467,1722.79124129662,55,0
2769,2778,2463.49846458234,1335.2929518865,56,0
3532,2778,2447.78275283715,1278.56692445547,56,0
77,171,1982.0056324563,1714.7909372988,56,0
2654,171,2035.9633782223,1723.76177139061,56,0
2769,2778,2463.52561955155,1335.27026534512,57,0
3532,2778,2447.99985691822,1278.37409655372,57,0
77,171,1982.03477433827,1714.65964385439,57,0
2654,171,2036.74434748472,1723.4706882319,57,0
2769,2778,2463.55927764679,1335.2937482142,58,1
3532,2778,2447.74949198966,1278.59805451978,58,1
77,171,1981.51883889273,1713.97894517105,58,0
2654,171,2036.35978888691,1722.73444454204,58,0
2769,2778,2463.56134870909,1335.27804877515,59,0
3532,2778,2447.84686744944,1278.54681453181,59,0
2654,171,2035.85316025453,1722.35642900956,59,0
77,3562,2003.41502159785,1607.94728566009,59,0
2769,2778,2463.54320183313,1335.28883507975,60,0
3532,2778,2447.7292406571,1278.66346027391,60,0
77,171,1981.45606179833,1713.88551680482,60,0
2654,171,2036.32055322794,1722.7310617924,60,0
2769,2778,2463.65263656203,1335.34268996287,61,0
3532,2778,2447.5762395503,1278.81502896752,61,0
77,171,1981.4131049744,1713.71477237076,61,0
2654,171,2035.91787481718,1722.40386712282,61,0
2769,2778,2463.32427807434,1335.37963505943,62,0
3532,2778,2447.51244538809,1278.77086937622,62,0
2654,171,2035.86021487696,1722.74445557553,62,0
2769,2778,2463.55187324552,1335.29263155712,63,0
3532,2778,2447.65589302551,1278.73452768796,63,0
2654,171,2035.20321082092,1722.15916216545,63,0
2769,2778,2463.61676935113,1335.26523237219,64,0
3532,2778,2447.60761366951,1278.73857461656,64,0
77,171,1984.09331064852,1692.00436480226,64,0
2654,171,2035.39077810573,1722.21967120505,64,0
2769,2778,2463.60382172252,1335.29631460992,65,0
3532,2778,2447.73455005066,1278.64506596995,65,0
2654,171,2035.55453628415,1722.59853833966,65,0
2769,2778,2463.6826266231,1335.26000701579,66,0
3532,2778,2447.93008516507,1278.46518009052,66,0
2654,171,2034.06018410065,1721.802112682,66,0
2769,2778,2463.71750270635,1335.21864335679,67,0
3532,2778,2447.6673454063,1278.66407191535,67,0
2769,2778,2462.97615107943,1335.27696984847,68,0
3532,2778,2447.84389646059,1278.46320940126,68,0
2654,171,2035.47273065338,1721.93506673982,68,0
2769,2778,2463.56340567468,1335.19161199709,69,0
3532,2778,2447.8749016728,1278.46479844684,69,0
2654,171,2035.04493972394,1721.73963455982,69,0
2769,2778,2463.54688002676,1335.27608637979,70,1
3532,2778,2447.76614272406,1278.61987542656,70,1
77,171,1978.85511906592,1685.45067648011,70,0
2654,171,2034.50210685912,1720.9585893166,70,0
77,171,1978.7107910189,1685.34842101252,71,0
2654,171,2034.27992006345,1720.63656896056,71,0
