ID1,ID2,locX,locY,time,Interpolation
888,1071,3672.65311830902,1821.36771528629,94,0
888,867,3532.39843846287,1010.6787969863,114,0
828,888,3562.2223607165,944.012668573637,117,0
888,867,3522.21045187323,1031.16679358901,120,0
888,867,3523.45007435324,1031.37363551793,121,0
888,867,3523.21846254481,1029.15783542758,122,0
888,867,3523.84969196861,1028.9934721768,123,0
888,867,3524.64584060453,1028.68184736802,124,0
888,867,3526.5813709982,1027.75860257585,125,0
888,867,3526.02538005215,1028.35619052933,126,0
888,867,3527.03047536254,1027.8894370055,127,0
888,867,3527.63927855202,1027.66542893419,128,0
888,867,3527.27094089425,1027.62731499884,129,0
828,1029,3405.19504695465,866.756984368343,140,0
598,867,3547.55663609321,983.402966048748,192,0
598,867,3515.16990174171,963.554953219913,200,0
598,867,3512.12728435099,961.769795523656,201,0
598,867,3512.12796352819,967.519108724189,202,0
598,867,3501.37955123099,980.048755816934,203,0
888,666,3274.8018524516,816.655095462938,243,0
888,666,3274.94872357,819.226269098576,246,0
888,666,3274.56910171489,819.440031869608,248,0
888,666,3273.82466619462,822.338128447118,254,0
888,666,3273.3112418596,821.991680634208,255,0
888,666,3273.46963052534,820.935453164934,260,0
888,666,3273.44352011173,821.87655687584,262,0
888,666,3273.47911446547,821.292802616915,263,0
888,666,3273.31649759168,822.203758808915,264,0
888,666,3273.47485744677,821.722520644432,265,0
888,666,3273.39085000761,821.844439367776,266,0
888,666,3273.37433501149,821.790301880114,267,0
888,666,3272.9544604518,822.349013029699,268,0
888,666,3272.78388076122,822.525495507692,269,0
888,666,3274.51275879492,820.886014737955,271,0
888,666,3273.02671656504,823.32381372666,272,0
888,1071,3200.72543498525,770.027541000767,335,0
888,1166,3201.41820748554,741.023031979936,346,0
888,1166,3191.3015733334,752.535240172303,347,0
888,1166,3206.84856175127,738.588031504129,349,0
888,1166,3216.00940772731,722.515510542363,350,0
888,1166,3236.22008272628,711.759484529121,356,0
888,914,3166.54534191553,671.448025830913,381,1
867,1029,3694.23511777768,1440.66408376513,399,0
867,1029,3691.33681937409,1407.64246981296,403,0
423,888,3102.17754400984,687.38453711376,405,0
598,867,3582.64081349527,1445.33236001269,405,0
598,867,3583.68540450765,1443.80194982311,406,0
598,867,3584.43377317981,1442.48624115661,407,0
598,867,3584.00958889306,1443.48114857806,408,1
423,888,3152.32963999708,713.853626196637,409,0
598,867,3584.67682696188,1443.77358992127,409,1
598,867,3584.62890544817,1444.05037358019,410,0
598,867,3584.87469541108,1443.97048524067,411,0
598,867,3584.88122642565,1444.11749806194,412,1
598,867,3584.87366048553,1444.1711552165,413,1
598,867,3585.0342218842,1443.99954839989,414,0
598,867,3585.16761809988,1443.77189370651,415,0
598,867,3596.72757227525,1420.09569684448,426,0
598,867,3600.52434727167,1414.91191792505,428,0
598,867,3601.01183200783,1408.33511311053,429,0
888,1166,3167.71683531786,700.337279800394,429,0
598,867,3600.4942614312,1407.00983383719,430,0
598,867,3598.48699112908,1409.71751740003,432,0
598,867,3597.26860525237,1410.21039932473,434,0
598,867,3597.05605500218,1410.23981664676,435,0
598,867,3596.82805601195,1410.24315792863,436,0
598,867,3597.07849954711,1410.43231329097,438,0
914,1029,3424.15004798888,847.514379159561,438,0
598,867,3599.04029130603,1411.36297361135,439,0
598,867,3600.87257402872,1413.12304827881,440,1
598,867,3609.39135836316,1420.84701684657,442,0
598,867,3600.56201321286,1441.03790163692,443,0
423,888,3133.81323410595,685.233138731731,445,0
598,867,3604.19123976252,1437.87386371993,445,0
423,888,3134.93093369598,686.847727304618,446,0
598,867,3604.56622025141,1442.51712354786,446,0
423,888,3133.90459335947,688.008039141961,447,0
598,867,3571.75526539493,1458.74566652442,448,0
598,867,3559.17099220981,1445.11420453337,450,0
598,867,3568.85306023021,1438.68591954402,451,0
598,867,3575.35804359966,1432.51529277359,453,0
598,867,3581.785886994,1432.06596535258,454,1
888,1166,3084.81842859811,728.330709709786,454,0
598,867,3590.35238931673,1425.33401422424,455,0
598,867,3592.43124032234,1427.13040246319,456,0
888,1166,3099.91459101662,710.715747271915,456,0
598,867,3594.1052571843,1429.60115590377,457,0
888,1166,3085.10978935528,715.376235678813,457,0
598,867,3593.82006457665,1431.06640611856,458,0
423,1166,3016.6732140645,660.811198129661,458,0
888,1166,3074.86377246303,719.084147868006,458,0
828,1071,3525.95382464801,1010.2365911509,459,0
598,867,3593.61455769201,1433.84001481483,459,0
888,1166,3083.73122667118,720.368386228114,459,0
598,867,3591.7666611978,1429.23743806452,460,0
423,1166,3030.75968506565,664.853671168652,460,0
888,1166,3084.14475296496,712.068701223131,460,0
598,867,3594.43967096184,1431.10036127363,461,0
423,1166,3010.3090417435,655.657441841642,461,0
888,1166,3068.36966634534,709.372537400799,461,0
888,1166,3079.57416126411,712.491954586184,462,0
888,1166,3096.20606140778,725.373855699081,463,0
598,867,3593.09407312661,1429.0920177303,464,1
888,1166,3090.59411502028,726.664111013348,464,0
888,1166,3071.19000599937,725.374780007505,466,0
423,1166,3032.01524037258,683.729224479182,467,0
888,1166,3061.7345043837,736.791402231817,469,0
888,1166,3068.13897586789,736.662596133479,470,0
888,1166,3068.3645211743,736.653720291927,471,0
888,1166,3075.58174065939,736.94270123178,472,0
1071,1029,3463.89515659605,815.309742487517,473,0
828,914,3541.65360965776,980.015610437663,504,0
598,867,3602.68269864372,1438.02622287249,514,0
828,1071,3575.65900712866,1008.10443836466,516,0
828,1071,3471.84359617835,948.41747794536,524,0
828,1071,3445.64277939932,969.508950309061,526,0
423,1166,2984.81475775423,728.687827498371,526,0
423,888,3130.24369997382,785.578293728718,528,0
914,666,3304.68961041342,740.009225512384,560,1
