ID1,ID2,locX,locY,time,Interpolation
33,3488,2885.18786202301,2955.4194406921,22,1
3471,3503,2625.26090178877,1406.16454575776,51,0
3471,3503,2664.10979495329,1499.90519635005,54,0
33,357,2797.07580444426,2850.5407164193,68,0
33,357,2792.24092061835,2849.61048248591,69,0
33,357,2764.35110651198,2852.39133968725,76,0
33,357,2764.77372428155,2848.65117829606,90,0
33,357,2760.72361777099,2851.84671641968,92,1
33,357,2752.34863714529,2855.28697413567,95,0
33,357,2752.67993408984,2855.05116138403,96,1
33,357,2752.44259488054,2855.17984333473,97,0
33,357,2752.4751551154,2855.3355858804,98,0
33,357,2752.37174219361,2855.38357937925,99,0
33,357,2752.31255501757,2855.13684424057,100,0
33,357,2752.0171624213,2854.34166799646,102,0
33,357,2751.79773750957,2854.54720580509,103,0
33,357,2751.84079501819,2854.26912211385,104,0
33,357,2752.09566931796,2854.22221969474,106,0
33,357,2752.21366626099,2854.06254612973,107,0
33,357,2752.40852395511,2854.11912020853,108,0
33,357,2752.1280975588,2854.25286519365,109,1
33,357,2752.23379962999,2855.51023997338,112,0
33,357,2752.82651405399,2856.23634884525,114,0
33,357,2752.84271014829,2849.89684086055,116,0
33,357,2749.92272701969,2851.37295896684,117,1
33,357,2759.78349846435,2850.90164764667,118,0
33,357,2759.63531133659,2850.51472252431,119,0
33,357,2760.91894135749,2841.41254086134,120,0
33,357,2758.41132908169,2840.43408168684,121,0
3523,3488,2750.12764599774,3035.60704137226,134,0
3523,3488,2749.92356421247,3034.57597719734,135,0
3523,3488,2752.26383691112,3031.1098628845,136,0
3523,3488,2751.6749641333,3031.75381388761,137,0
3523,3488,2751.15516946948,3030.29747771926,138,0
3523,3488,2750.77257703399,3029.63403635229,139,0
3523,3488,2750.88354930443,3029.1771236432,140,0
3523,3488,2750.81190220204,3029.11491377459,141,0
3523,3488,2750.73661769145,3028.85242182283,142,0
3523,3488,2750.95782231013,3028.56319848662,143,0
3523,3488,2750.71943068505,3028.69599368656,144,0
3523,3488,2750.65221043247,3028.51043996592,145,0
3523,3488,2750.77718404348,3027.96178371067,146,0
3523,3488,2750.61790014387,3027.73914746686,147,0
3523,3488,2750.61048638149,3027.82552422649,148,0
3523,3488,2750.37664840331,3027.7307127102,149,0
3523,3488,2750.57921986739,3027.27437938999,150,0
3523,3488,2750.52855815422,3027.00556368242,151,0
3523,3488,2750.32306884577,3026.98254562825,152,0
3523,3488,2749.95277197857,3026.58339922156,153,0
3523,3488,2749.95747748201,3026.45155096528,154,0
3523,3488,2749.88924293355,3026.57556961936,155,0
3523,3488,2750.0336947277,3026.93501296412,156,0
3523,3488,2749.85333085584,3026.57281760507,157,0
3523,3488,2749.63529771716,3026.84366229611,158,0
3523,3488,2749.22306644872,3027.15313968176,159,0
3523,3488,2749.34748453034,3026.82940700089,160,0
3303,3503,2689.82749944409,2603.70619164707,161,0
3523,3488,2749.34268774661,3027.00862617066,161,0
3523,3488,2749.32491659879,3027.01722478781,162,0
3523,3488,2749.36541610711,3026.92747306856,163,0
3523,3488,2749.20750408396,3027.06019128924,164,0
3523,3488,2749.25090662308,3026.94572769956,165,0
3523,3488,2749.27719380424,3026.8613652843,166,0
3303,3503,2721.6623149419,2658.06420369674,167,0
3523,3488,2749.15929770552,3026.70678294665,167,0
3523,3488,2749.14522541755,3026.78280027544,168,0
3523,3488,2749.23767762873,3026.84062421923,169,0
357,3303,2748.57371180227,2731.34444001843,172,0
3523,3488,2748.78156405296,3026.91528925542,172,0
3523,3488,2748.88559397621,3027.0235210588,189,0
3303,3503,2703.97550614077,2639.84631603444,190,0
3303,3503,2703.3210924213,2643.68809491787,191,0
3523,3488,2748.63483667044,3027.11609442919,194,0
33,3523,2831.48577950356,2887.61010895601,199,0
33,3488,2767.1034614122,2918.33282027265,223,0
33,3488,2768.75956051273,2919.58733018488,224,1
33,3488,2770.03806006245,2920.14067684428,225,0
33,357,2776.59425487177,2828.61915092671,228,0
33,3488,2789.12854376942,2902.61685883153,228,0
33,357,2774.56426627597,2837.39116466086,231,0
33,3488,2804.78119834684,2901.36240450553,231,0
18,768,2985.32818171445,3008.58549269639,314,1
3303,3488,2206.11118547547,2784.5325435335,382,1
3303,3488,2209.95017042366,2770.60274802084,383,0
33,3503,3483.99694478959,2725.23264247862,392,0
18,768,3545.14800889867,2459.64043704019,444,0
18,768,3506.23156863853,2425.84064123935,464,0
3430,3503,3072.63232050848,1317.44864816096,477,0
33,357,3152.29381846655,2805.71849942402,504,0
3235,3488,2435.63819204222,2320.75746536271,536,0
3235,3488,2414.40674226051,2277.46052210452,541,0
33,77,3567.23855475822,1631.57135532029,544,0
3235,3488,2412.10351255179,2254.56953595768,546,0
18,768,2945.77463614092,2585.40987867946,563,0
3303,3488,2114.61877178269,2645.39918911065,581,0
33,3338,3537.19575919409,1767.19411049958,591,0
33,3338,3538.46726035581,1753.51578622402,594,0
33,3338,3537.96578609044,1748.55868304885,596,0
33,3338,3536.80737035616,1746.16947108066,597,0
33,3338,3535.82317451103,1748.1163277644,598,0
33,3338,3536.85465659376,1749.19502694755,599,0
33,3338,3535.72197679978,1747.46440729028,600,1
