ID1,ID2,locX,locY,time,Interpolation
636,722,2172.76645479594,2081.30969114119,63,0
636,722,2171.69161252975,2077.89200007037,67,0
636,722,2171.53710335209,2078.21559596923,68,0
636,722,2170.8423918406,2084.98703521883,69,0
636,722,2171.39783483856,2086.60644335494,70,0
636,722,2174.23358146437,2087.10416503315,71,0
636,722,2175.70550597664,2084.18186435505,72,0
636,722,2173.97293828042,2086.53917465003,73,0
636,722,2173.70875173396,2084.86450946337,77,0
636,722,2172.63515549217,2084.50522980153,79,0
636,722,2172.80080336733,2084.7920570494,80,0
636,722,2173.09211048656,2084.71752416089,81,0
636,722,2175.05296982719,2098.91712957245,82,0
636,722,2176.3757706527,2097.53629613224,83,0
636,722,2178.25203659819,2095.14925501978,84,0
636,722,2178.62503345606,2095.16845423594,85,0
636,722,2180.00220168594,2093.81000862171,86,0
636,722,2179.26691504075,2088.99788628799,87,0
636,722,2179.21262322418,2088.44940229955,88,0
636,722,2179.26868695755,2088.07457463025,89,0
636,722,2179.26886322795,2088.08873292424,90,0
636,758,3004.52330466739,872.24290071525,142,0
819,600,2324.84822069588,928.503348154789,145,0
822,600,2814.83399940487,1604.24498394681,185,0
633,459,1740.58533298945,1654.38760996131,216,0
480,463,3077.59227088322,2378.54005773923,216,0
819,722,2465.09149566318,1157.69286632038,233,0
822,636,3085.88614274228,2016.19326525336,259,0
600,459,3516.25835746497,1366.98413688739,305,0
600,459,3504.05073256797,1379.13582848501,306,1
636,758,3122.71626383467,2065.35263488387,342,0
822,633,3041.90640471923,1870.46468339792,453,0
822,797,2984.06530927224,1855.17779107649,467,0
822,797,2978.26938006605,1865.69535734025,468,0
822,797,2977.79321092137,1863.55454631002,469,0
822,797,2978.23240611235,1862.62768729657,470,0
822,600,3029.83735590815,1924.37590328924,471,0
822,600,3018.96029366418,1905.4051476391,472,0
822,600,2998.07639318224,1882.70569387251,473,0
636,758,3220.19479089534,1936.61719514957,523,1
822,797,3033.60187555752,1819.05989566485,533,0
822,797,3034.97201324291,1818.9576928941,534,0
822,797,3031.14049542078,1810.61119792911,535,0
822,797,3041.8030797926,1807.98067575024,536,0
822,797,3044.85227782993,1790.52986567546,537,0
604,758,3314.7013057408,1158.28290023769,546,1
604,459,3307.5717696806,1155.9817687776,558,1
636,480,3167.42490419993,1979.77203909403,563,0
636,480,3147.87488273227,1976.73798094193,569,0
636,480,3148.07289272351,1973.88681980969,570,0
636,480,3140.73951164966,1968.73323381412,573,0
797,600,3142.55241344211,1769.93782604824,668,0
822,797,3091.21402838904,1800.86237958873,697,0
822,797,3077.3004825703,1793.39804008218,698,0
822,797,3075.13148685801,1796.97679565085,699,0
822,797,3071.69149714701,1793.26626394414,700,1
819,463,3216.36587932836,1716.94821446327,801,0
822,480,2627.7502922892,1671.05928080118,805,0
822,480,2622.67948576446,1673.05310182279,807,0
822,480,2620.16682871461,1676.63038572541,809,0
822,480,2620.63359109401,1678.08176178366,811,0
822,480,2620.63865985972,1677.75128462589,814,0
822,480,2620.7936041769,1676.8040322188,815,0
822,480,2621.36834235484,1678.35999801527,819,0
822,480,2621.70050219073,1676.94406679447,820,0
822,480,2621.58854430902,1676.76652816382,821,0
822,480,2622.08460617053,1674.6317040854,822,0
822,480,2621.47771643728,1675.15951218161,824,0
822,480,2621.49068697236,1675.259155085,825,0
822,480,2621.35836486889,1675.0561663856,826,0
822,480,2621.81828249992,1674.39623821692,827,0
822,480,2621.84660955568,1675.98706454634,831,0
822,480,2621.21033344101,1675.36198494929,833,0
822,480,2621.03924650417,1675.13372152579,834,0
822,480,2621.52545099243,1673.90350012942,837,0
819,822,3199.04866516383,1618.80083865947,886,0
819,600,3189.21010227734,1642.15611930905,889,0
480,459,2616.35552927345,1737.1445786402,989,0
604,758,3360.32919272024,1128.94120550302,1015,0
797,463,2892.4693936879,2027.4633523876,1057,0
636,758,3361.12577576526,1931.26365598732,1061,0
636,463,3318.19609339345,1983.09504822205,1077,0
636,463,3339.5668854278,1976.22080089298,1078,1
636,463,3375.16499741034,1924.58861608211,1079,0
480,459,2974.30362184085,1810.0659592521,1111,0
636,480,3143.86261906908,1810.23362590166,1143,0
797,722,2753.15592711428,2135.66841666264,1148,0
797,722,2750.55749049463,2133.93961242117,1149,0
480,722,3020.81142576721,1798.62531813655,1183,0
480,722,3042.57637352916,1821.35274545794,1184,0
