ID1,ID2,locX,locY,time,Interpolation
852,1166,2810.97029875291,2067.41930504605,2,0
852,1166,2827.01591818111,2061.11244344143,3,0
829,3116,2880.59278684228,2400.22627476297,5,0
605,1166,2956.94316603618,2223.79262352856,13,0
605,1166,2954.28521878586,2221.9518989472,15,0
605,1166,2953.53724610612,2224.0163472899,16,0
605,1166,2953.63578745902,2225.36382198122,17,0
605,1166,2952.79899585978,2225.77239251988,18,0
605,1166,2952.71106233372,2226.26319524639,19,0
605,1166,2952.01048956242,2225.93160809539,20,0
605,1166,2952.40049928873,2226.21689153842,21,0
605,1166,2952.06567648556,2226.01094677145,22,0
605,1166,2952.28610588429,2225.36441135463,23,0
605,1166,2953.24987369688,2224.19685526696,24,0
605,1166,2952.63755605741,2224.20565826647,25,0
605,1166,2952.55292672912,2224.72072703613,26,0
605,1166,2952.64090780159,2224.95088411819,27,0
605,1166,2952.62575768894,2225.15403193196,28,0
605,1166,2951.36528707708,2223.13651992092,29,0
599,605,2931.00165166792,2275.336151023,32,0
599,605,2946.8379785825,2245.23723366803,35,0
599,605,2946.16162327364,2244.76230525124,36,0
599,605,2946.13510930689,2244.63116190284,37,0
599,605,2946.45892612791,2244.48169023884,38,0
599,605,2946.74985304198,2243.45916474137,39,0
599,605,2947.64163746262,2242.48278010275,40,0
852,758,3053.9581536934,2129.16487476255,40,0
599,605,2948.53928841816,2241.43988732908,41,0
599,605,2950.45975095552,2239.48003777062,43,0
599,605,2949.53219419283,2243.13618951696,46,0
599,605,2948.43937935966,2243.26380258491,47,0
599,1166,2909.4426213126,2174.36249940689,47,0
599,605,2947.76355196277,2242.8134879883,48,1
599,1166,2931.72764809823,2181.86067348654,48,1
1166,458,2987.91745187785,2146.65407738147,49,0
1166,458,2981.58923288307,2152.09495972686,50,0
1166,458,2977.29172876031,2158.20402327072,51,0
1166,458,2978.26416874918,2156.05780206848,52,0
1166,458,2976.62576866662,2156.75491487397,53,0
599,1166,2925.57632423326,2185.1415371083,54,0
1166,458,2976.93152395838,2155.91217371285,54,0
599,1166,2925.17086673518,2190.25265201154,55,0
1166,458,2976.40902718053,2155.36271464505,55,0
1166,458,2976.69307902511,2154.95552159747,56,0
599,3116,2890.49485399257,2382.09984619706,57,0
599,3116,2875.37518236335,2392.98900928601,61,0
605,3116,3014.43206005748,2292.05856965521,63,0
880,3116,2964.31580967017,2513.53750119133,77,0
880,765,3715.02308500878,1945.26042416965,120,0
605,758,3118.29820975931,2240.35519558327,128,0
852,3116,3475.64275264866,1914.53994009579,169,0
829,765,3063.81198248765,1160.38877791265,171,0
829,765,3113.59925759429,1172.30816672453,172,0
599,852,3631.0086380556,2147.74797211412,172,0
599,852,3624.32967741965,2207.23737758794,181,0
599,852,3595.9421027027,2127.84292372622,185,0
880,853,3689.76993391419,1916.98170212222,195,0
605,758,3430.79249900463,2293.59798900752,234,0
852,605,3445.53386843071,2288.44764391774,239,0
852,605,3440.47609632118,2284.03407462782,240,0
852,605,3448.65880719897,2295.14663057817,242,0
852,605,3448.40784705398,2294.3103464207,243,0
852,605,3450.47560650324,2298.93813439105,244,0
599,605,3623.43001907679,2183.9632957706,251,1
599,852,3639.16075153559,2184.01072516371,258,0
852,3116,3363.12235455764,1499.34006108493,296,1
542,459,3066.3934855328,2104.15613761423,309,0
542,459,3063.76771483099,2107.67499977395,310,0
633,542,3066.74202989132,2161.95854057883,336,0
605,3116,3455.95916899643,1580.09833931815,337,0
605,3116,3455.79844985579,1573.20048762925,338,0
605,3116,3452.08081566679,1572.30809953933,339,0
605,3116,3447.05925051577,1569.45155458339,340,0
3116,758,3419.13264501419,1616.2089435144,340,1
605,3116,3447.84665371652,1566.73859719978,341,0
605,3116,3445.28138112657,1566.56706053854,342,0
605,3116,3445.60882930719,1567.01739771844,343,0
605,3116,3445.98788667841,1566.01149432332,344,0
605,3116,3445.45285177582,1567.22764706296,345,0
605,3116,3446.55018570248,1567.96310348564,346,0
605,3116,3446.13768363251,1567.64727019944,347,0
605,3116,3445.5706152795,1568.00586115094,348,0
605,3116,3445.41501786098,1568.0233802928,349,0
605,3116,3444.89161910437,1567.6586014249,350,0
605,3116,3444.95875136058,1567.68093868673,351,0
605,3116,3445.21054013269,1567.15192112468,352,0
605,3116,3445.0835713208,1567.30898664752,353,0
605,3116,3444.31155159846,1567.95880741941,354,0
605,3116,3444.72584288967,1567.75661406025,355,0
605,3116,3443.77694412376,1566.88520552852,356,0
605,3116,3444.4127366677,1565.67441267513,357,0
605,3116,3442.88164055956,1566.37125360177,358,0
605,3116,3441.80049655835,1567.74195162845,359,0
605,3116,3442.24530954429,1567.6452493372,360,0
605,3116,3442.81440040379,1566.34620427078,361,0
605,3116,3441.58837801843,1565.64819083124,362,0
605,3116,3439.32655243991,1567.11904338689,363,0
605,3116,3439.8591272511,1566.78272882949,364,0
605,3116,3439.74323470196,1566.93822025003,365,0
605,3116,3439.5463855519,1567.66362451424,366,0
605,3116,3439.06011094655,1567.25607312524,367,0
605,3116,3438.16952929584,1567.86476528594,368,0
605,3116,3438.49651183471,1568.9394777692,369,0
605,3116,3438.48985790144,1568.45728434011,370,0
605,3116,3438.49020771998,1568.87024185086,371,0
605,3116,3438.48916216218,1568.43658896204,372,0
605,3116,3438.94946017073,1568.32588775817,373,0
605,3116,3439.90128449554,1567.66615663724,374,0
605,3116,3439.98324033155,1568.42835386658,375,0
605,3116,3440.32066940944,1568.15563274283,376,0
605,3116,3441.72865407979,1568.84509754978,377,0
605,3116,3441.33426182254,1569.30810376186,378,0
605,3116,3440.59353750331,1569.38344498236,379,0
605,3116,3440.48225384563,1569.77442161856,380,0
605,3116,3440.22486131714,1569.67296130428,381,0
605,3116,3440.29153697728,1570.32046718484,382,0
605,3116,3440.44327962239,1570.12946204487,383,0
605,3116,3440.68480381401,1570.14027225176,384,0
605,3116,3440.37187260352,1569.96707736645,385,0
605,3116,3440.34268639199,1570.87174180378,386,0
605,3116,3440.77999429988,1570.9966394827,387,0
605,3116,3441.13868274212,1571.41562242315,388,0
605,3116,3440.49750047418,1571.81308664241,389,0
605,3116,3439.65334606633,1571.03490930771,390,0
605,3116,3436.46114073353,1569.93757401826,391,0
605,3116,3435.07682328891,1569.052918808,392,0
605,3116,3435.2432309276,1569.2661764692,393,0
605,3116,3435.72579658434,1568.21895969389,394,0
605,3116,3436.52698919067,1566.99710905306,395,0
605,3116,3436.0053057137,1567.02641335388,396,0
605,3116,3435.76813509937,1567.27155566732,397,0
605,3116,3435.83307862606,1567.43008049049,398,0
605,3116,3435.36152238904,1567.73709180151,399,0
605,3116,3436.30447575956,1566.84037754714,400,0
605,3116,3435.94047265767,1568.05933321616,401,0
605,3116,3435.61179267655,1568.07649958303,402,0
605,3116,3436.59796914223,1568.74457684059,403,0
605,3116,3435.96795417281,1567.88903166841,404,0
605,3116,3435.94126045702,1568.84983087798,405,0
605,3116,3435.60029034135,1568.28609101899,406,0
605,3116,3435.09735243404,1568.28685698903,407,0
605,3116,3435.01118698406,1568.76012713126,408,0
605,3116,3434.97823725689,1568.66484638011,409,0
605,3116,3435.43609043666,1568.41953442133,410,0
605,3116,3436.41122790655,1568.72712777945,411,0
605,3116,3436.2634403159,1567.77755102977,412,0
605,3116,3436.45761028532,1567.48267717987,413,0
605,3116,3435.78523984104,1567.75289159752,414,0
605,3116,3435.61672183885,1567.31655312909,415,0
605,3116,3435.92102920738,1567.38646760681,416,0
605,3116,3435.14722668729,1567.97893925149,417,0
605,3116,3435.03076249472,1567.48523960073,418,0
605,3116,3435.17179136366,1567.36779780508,419,0
605,3116,3434.99428971372,1567.48159788511,420,0
605,3116,3434.69611267361,1567.32570340822,421,0
605,3116,3435.44631929989,1566.58112386639,422,0
605,3116,3434.91151748551,1566.8954304337,423,0
605,3116,3435.01350988877,1566.72847175092,424,0
605,3116,3435.15144454743,1566.95032226886,425,0
605,3116,3435.07106099253,1566.75194045728,426,0
605,3116,3434.81160248886,1566.87781742522,427,0
605,3116,3435.11111764937,1567.01651049494,428,0
605,3116,3434.66456209538,1567.22058706023,429,0
605,3116,3434.56790404547,1567.61527782702,430,0
605,3116,3434.31160674958,1567.59058075616,431,0
605,3116,3434.07788366707,1567.62610328509,432,0
605,3116,3433.37334348925,1567.71179054165,433,0
605,3116,3433.69656090772,1568.12083781594,434,0
605,3116,3433.19214243742,1567.30670371906,435,0
605,3116,3433.63476470515,1566.95002446995,437,0
605,3116,3434.05071456585,1566.57556774927,438,0
605,3116,3433.99573498318,1567.31914779702,439,0
605,3116,3434.38312654297,1567.48116676641,440,0
605,3116,3435.11852513324,1567.56093042824,441,0
599,458,2941.61552141752,2315.9973624758,441,0
605,3116,3434.80252472389,1568.1402782859,442,0
605,3116,3433.79709464047,1568.35824545295,443,0
605,3116,3433.8813535114,1568.88177346366,444,0
605,3116,3434.35033703776,1568.74823786386,445,1
605,3116,3433.506145729,1568.75232576294,446,0
605,3116,3433.30569993779,1568.54994198782,447,0
605,3116,3434.62443802008,1568.45414689611,448,0
605,3116,3434.06522925504,1568.61743713531,449,0
605,3116,3433.8666030334,1568.91465869913,450,1
605,3116,3433.25093096305,1569.61180253292,451,0
605,3116,3434.76922619867,1569.35931975875,452,0
605,3116,3434.20644850066,1569.61298454585,453,0
605,3116,3434.58018199452,1569.79719736485,454,0
605,3116,3434.65845838266,1569.58455533975,455,0
605,3116,3434.83981934777,1569.78641697601,456,0
765,1166,3375.60302608007,1390.78722256915,461,0
3116,459,3284.33983269549,1463.41163623784,475,0
880,765,3490.94490204466,1193.26860158449,510,0
852,3116,3587.4058240717,2293.36006489757,574,0
852,3116,3592.10912237445,2293.0605272821,575,0
852,3116,3589.47187606327,2297.22855335435,576,0
852,3116,3588.65266068259,2298.27220810274,577,0
852,3116,3589.22386305137,2298.5868334168,578,0
852,3116,3589.29565222544,2293.90711907624,579,0
852,3116,3590.2984092787,2282.14255546375,580,0
852,3116,3588.77265933216,2286.95928732542,582,0
852,3116,3587.66599218862,2286.75579002145,583,0
3116,1166,3595.72172193361,2324.52527725018,613,0
599,765,3329.97738927062,2167.10420276484,614,0
765,605,3264.20961141046,2136.19939205175,615,0
765,605,3271.88131275339,2129.87493380338,616,0
599,765,3326.03478078397,2165.26382269168,617,1
3116,1166,3577.4438995176,2334.78385221392,649,0
599,853,3318.86350834922,1887.2787199376,675,0
3116,1166,3557.91498777004,2287.95840261476,701,0
542,765,3307.14843556653,1500.40023786243,719,1
3116,458,3444.70697111172,2244.12008638385,803,0
3116,458,3444.28814973155,2244.5773264028,804,0
3116,458,3444.28405763942,2244.79984798807,805,0
3116,458,3443.56910626569,2244.46933019857,806,0
3116,458,3443.6261410707,2246.34106937108,807,0
3116,458,3441.60805959585,2251.1893282314,809,0
3116,458,3439.60951034112,2250.14879605891,811,0
3116,458,3438.80753148643,2249.86370497395,812,0
3116,458,3438.33472482761,2249.26701063544,813,0
3116,458,3435.51602818424,2248.39207995211,814,0
3116,458,3435.08936761881,2248.64456724753,815,0
3116,458,3434.02075386192,2249.81181289819,816,0
3116,458,3419.68919672399,2262.52124080276,819,1
3116,458,3418.55939049914,2263.12396937297,820,0
3116,458,3422.38279526643,2261.25002671599,823,0
3116,458,3421.23690793666,2262.66807160627,824,0
3116,458,3419.71317199976,2267.88579307888,825,0
3116,458,3420.38566207291,2266.46420446807,826,0
3116,458,3419.53515762083,2267.67819733839,827,0
3116,458,3416.32228046935,2225.41563365851,835,0
605,1166,3285.65430123751,2134.90086680496,844,0
605,1166,3285.33483888285,2133.51086719159,845,0
605,1166,3285.45695402887,2132.64505792027,846,0
605,1166,3286.58819194107,2129.66864345635,847,0
605,3116,3341.23679753804,2327.73914541341,878,0
605,3116,3339.23063651166,2328.26932659802,880,0
605,3116,3339.59450964492,2329.0910803466,881,0
605,3116,3339.90688761641,2327.95315111855,882,0
605,3116,3340.04342520305,2328.97116371432,883,0
605,3116,3340.93301931785,2326.62813049232,884,0
605,3116,3341.43104490302,2325.94789669378,885,0
605,3116,3343.04273132976,2327.09638436293,886,0
605,3116,3368.3656474841,2307.84078299344,904,0
605,3116,3367.62089453984,2308.10365172026,905,0
605,758,3355.87665721904,2362.003139507,905,0
765,458,3553.19715379796,2141.7455598943,924,0
599,3116,3237.42052269506,2153.49147446854,938,0
599,3116,3231.37666105025,2157.56935068428,940,0
599,3116,3232.82272191442,2157.87064762433,941,0
599,3116,3231.76085052993,2157.07047199579,942,0
599,3116,3231.36921195536,2158.26026094312,943,0
599,3116,3231.19381053038,2159.99657067163,944,0
605,758,3276.84770487897,2371.84840990893,944,0
599,3116,3230.38826349009,2157.26584098415,945,0
599,3116,3232.25292564722,2158.34570235304,946,0
599,3116,3232.34362683943,2157.57320620098,947,0
599,3116,3232.21706592052,2157.51795866593,948,0
599,3116,3233.1250928581,2157.98752593216,949,0
599,3116,3234.42120625796,2159.68587191107,950,0
599,3116,3233.95311831109,2158.8950222229,951,0
599,3116,3233.7725574455,2158.41589159975,952,0
599,3116,3234.23811668385,2158.57590302713,953,0
599,3116,3234.21179896133,2157.65625909536,954,0
599,3116,3235.48055111405,2158.25279006182,955,0
599,3116,3234.57219210234,2157.08638296411,956,0
599,3116,3235.37045441567,2157.60384822438,957,0
599,3116,3236.20837346711,2156.86013249499,958,0
599,3116,3235.49471518234,2156.69177117342,959,0
599,3116,3236.18240988888,2156.28581382014,960,0
599,3116,3235.2699535167,2156.41599471988,961,0
599,3116,3235.52537395088,2155.47460719067,962,0
599,3116,3234.8188123742,2155.95821310565,963,0
599,3116,3235.73588851775,2155.96939403915,964,0
599,3116,3235.69365444939,2155.93531509093,965,0
599,3116,3234.4343898329,2156.35808456317,966,0
599,3116,3234.4011473403,2158.17906010379,967,0
599,3116,3235.02078183295,2158.6173980934,968,0
599,3116,3235.2996466897,2158.06726015284,969,0
599,3116,3236.01758073,2156.73957483626,970,0
599,3116,3235.15633010656,2157.15505790418,971,0
599,3116,3235.61608156382,2158.03102941788,972,0
599,3116,3234.74677903407,2157.25293090092,973,0
599,3116,3234.82536338315,2156.77765022547,974,0
599,3116,3234.8134878645,2157.07266375877,975,0
599,3116,3234.30260487068,2157.10374983436,976,0
599,3116,3202.72431082232,2174.20985398568,978,0
599,3116,3201.71824138107,2176.06678083033,980,0
599,3116,3201.9306350487,2175.6432639051,981,0
829,633,3405.39964314312,2235.75694546745,1012,0
1152,765,3275.11617364685,2338.2586473167,1054,0
829,3116,3330.8384465358,2258.21573449661,1087,0
1152,3116,3283.59640745921,2314.89455034176,1087,0
829,3116,3331.75737756136,2259.45076825274,1088,0
1152,3116,3285.21258207879,2315.81780388538,1088,0
1152,3116,3291.87405825921,2318.92283266463,1173,0
