ID1,ID2,locX,locY,time,Interpolation
357,3635,2250.87646369613,2486.99327693042,8,0
357,3635,2248.18654445718,2489.14961355806,9,0
357,3635,2246.50914176041,2490.60583816216,10,0
357,3635,2246.3557607405,2490.30003466825,11,0
357,3635,2245.16983249107,2491.35050762951,12,0
357,3635,2245.73538798163,2490.84159179108,13,0
357,3635,2244.28900845847,2491.22975060054,14,0
357,3635,2244.86914301966,2490.92525009582,15,0
357,3635,2242.84411849227,2491.75987447038,16,0
392,3607,3081.61568099231,1093.69164346102,17,0
357,3635,2243.87971722892,2491.38728549029,17,0
357,3635,2249.95863367164,2494.33284577607,19,0
2687,2769,3638.65823819374,1886.63581276488,19,0
2687,2769,3634.52051978818,1887.1181397989,20,0
3607,367,3204.53076119414,1199.98637184883,21,1
357,3635,2250.82634726062,2491.36891452375,22,0
357,3635,2248.90853368097,2490.2251847819,25,0
357,3635,2249.52102877171,2489.71296191508,26,0
359,367,3163.78941388003,1227.50272156649,30,1
3609,2769,3664.88316842576,1886.40773435016,55,0
392,3562,2990.57257837661,2671.41412204937,64,0
392,3562,2994.19446126871,2672.40475690265,65,0
392,3562,2995.67161882083,2668.31547275852,66,0
392,3562,2988.6181991658,2677.20641592532,67,0
3609,2687,3832.49472907115,1784.99807421162,68,0
3609,2687,3821.0324859702,1786.4120572364,69,0
392,3562,2967.3157981619,2699.30940920546,70,0
392,2654,2977.12766248306,2681.58101811747,70,0
3562,2654,2993.41968650816,2678.80250889518,70,0
392,2654,2977.68591147013,2683.50683197631,71,0
3609,2687,3813.62095119503,1807.25503693564,71,0
392,3562,2979.19334121179,2709.06576462355,72,1
3609,2687,3801.491013546,1792.36263960634,72,0
392,3562,2986.03041727192,2713.41240308212,73,0
3609,2687,3802.58271265811,1783.10051211548,73,0
392,3562,2990.66280782425,2714.37680749611,74,0
3609,2687,3804.71291406628,1780.86289900512,74,0
392,3562,2999.1692019352,2715.11726207254,75,0
3609,2687,3793.50022159611,1781.55758337058,75,0
3609,2687,3769.83497669649,1804.64737067389,82,0
3609,2687,3769.14248347816,1803.30369913002,83,0
3609,2687,3767.08021526352,1802.23813990664,84,0
392,386,3000.92208872042,2726.61550779189,86,0
3609,2687,3766.73554230924,1807.71234551594,86,0
392,386,2979.68702574496,2725.52701308819,87,1
3609,2687,3767.36649833338,1808.8636498539,87,0
392,386,2982.55149937705,2728.43324729541,88,1
3609,2687,3767.19386811275,1808.80486810131,88,0
392,386,2999.68672693481,2730.69357957529,89,0
3609,2687,3767.60005881252,1809.329763215,89,0
3609,2687,3768.07948840762,1809.37226912152,90,0
77,359,3234.25501663769,1127.8095056596,91,0
3609,2687,3767.9325196601,1809.00610664453,91,0
77,359,3232.53360821703,1124.71970052814,92,0
3609,2687,3767.6373134086,1808.96373254427,92,0
77,359,3225.49774133417,1111.50521643772,93,0
3609,2687,3767.57060896272,1809.33768719668,93,0
77,359,3241.41813246421,1133.99224774478,94,0
3609,2687,3767.10919847891,1808.63929658365,94,0
77,359,3242.29739132629,1139.14558951939,95,0
3609,2687,3767.3442074039,1808.67706131888,95,0
77,359,3232.84806219555,1157.78128600637,96,0
3609,2687,3767.18783485932,1808.0728534381,96,0
77,359,3241.63854440839,1140.23912420263,97,0
3609,2687,3767.27085223963,1808.36909253866,97,0
77,359,3235.8732095909,1126.28357392401,98,0
3609,2687,3767.46891281479,1808.520418639,98,0
77,359,3238.86032537702,1175.47728874562,99,0
3609,2687,3767.1709218915,1808.25222532184,99,0
77,359,3238.419734062,1175.73735708182,100,0
3609,2687,3767.34245512697,1808.45277192658,100,0
77,359,3237.65169614674,1166.37961133743,101,0
3609,2687,3767.32730707884,1808.39518421339,101,0
77,359,3240.61456657934,1179.44347998856,102,1
3609,2687,3767.2773458059,1808.32980487917,102,0
77,359,3234.15943590443,1207.76839760449,103,0
392,2654,3051.94918425951,2052.10995349625,103,0
3609,2687,3766.97437055689,1807.91062968814,103,0
77,359,3235.90832458108,1201.91454051302,104,0
392,2654,3052.65956931266,2051.85730895305,104,0
3609,2687,3767.15692765131,1807.88264389962,104,0
77,359,3234.9780636303,1211.76715984733,105,0
392,2654,3053.13985205415,2051.21519157115,105,0
3609,2687,3766.97766481164,1807.89905905728,105,0
77,359,3232.77278742909,1207.58931298478,106,0
392,2654,3053.58039391717,2050.94194806761,106,0
3609,2687,3767.2162934854,1808.22028405478,106,0
77,359,3231.74455593363,1222.26336720072,107,0
392,2654,3053.83013746796,2051.45276392209,107,0
3609,2687,3767.03924139328,1808.20805033592,107,0
77,359,3232.40443334619,1223.40291940384,108,0
392,2654,3054.23334730843,2050.96512241559,108,0
3609,2687,3767.98204137328,1808.06843261361,108,0
77,359,3233.7656570918,1206.63662899607,109,0
392,2654,3054.0636950593,2051.30969187011,109,0
3609,2687,3766.7342071013,1806.98760914877,109,0
77,359,3232.22264877766,1205.80710946764,110,0
392,2654,3054.01824854642,2051.33071520408,110,0
3609,2687,3767.38566198891,1807.555499681,110,0
77,359,3232.20548835523,1206.01230424461,111,0
392,2654,3054.1833750567,2051.1219380333,111,0
3609,2687,3767.34606462569,1807.59739339635,111,0
77,359,3232.57003162487,1206.22342852302,112,0
392,2654,3053.90021124154,2052.42468155109,112,0
3609,2687,3767.19484628633,1807.48706600958,112,0
77,359,3232.274762672,1224.55471955443,113,0
392,2654,3053.91558973297,2051.97538068711,113,0
3609,2687,3767.12316829439,1807.48859410046,113,0
77,359,3234.35391220079,1206.78244024198,114,0
392,2654,3053.76773274922,2051.90372492699,114,0
3609,2687,3767.05500470925,1807.3757069331,114,0
77,359,3234.65823757218,1207.31377614449,115,0
392,2654,3055.0943638008,2049.19200611942,115,0
3609,2687,3766.91066985184,1807.33542034067,115,0
77,359,3234.39019560121,1207.10286856937,116,0
3609,2687,3766.79647025077,1807.25153717644,116,0
77,359,3232.70504632526,1223.85334297063,117,0
3609,2687,3766.83707486732,1807.29527651149,117,0
77,359,3232.37539672656,1224.34901370052,118,0
3609,2687,3766.56600233949,1807.01139599639,118,0
77,359,3234.15046852008,1206.14434903786,119,0
3562,357,2411.94718324354,2564.98563495309,119,0
3609,2687,3766.92600411534,1807.33634290339,119,0
77,359,3234.3697845622,1206.26304080398,120,0
3609,2687,3766.7720392212,1807.20379616002,120,0
77,359,3234.28652938654,1206.0945882779,121,0
3609,2687,3766.74347718514,1807.24274187004,121,0
77,359,3234.52917755624,1206.59641068506,122,0
392,2654,3359.41283493438,2098.25322937033,122,0
3609,2687,3766.82330088104,1807.36720883133,122,0
77,359,3234.63154639823,1206.98349679616,123,0
3609,2687,3766.61459822598,1808.030857677,123,0
77,359,3234.6679733968,1207.18698578011,124,0
392,2654,3358.26672473474,2098.08175929081,124,0
3609,2687,3766.83592875523,1808.59165405537,124,0
77,359,3232.42943511831,1224.46364987744,125,0
3562,357,2409.54047571248,2557.87108776298,125,0
3609,2687,3766.86280659698,1808.38203722292,125,0
77,359,3234.44809883319,1207.04784046842,126,0
3562,357,2409.15537253164,2557.75896246487,126,0
3609,2687,3766.09793344896,1807.71042517934,126,0
77,359,3234.52033042481,1207.11611626633,127,0
3562,357,2409.4350972767,2557.40260630326,127,0
3609,2687,3765.99669957975,1807.67771608481,127,0
77,359,3232.46957863183,1224.15999553552,128,0
3562,357,2409.49154850491,2557.21365550426,128,0
3609,2687,3765.7624238255,1807.56480836018,128,0
77,359,3234.71493513148,1207.03321329696,129,0
3562,357,2409.24690896827,2557.24708555743,129,0
3609,2687,3765.84790330066,1807.61200197217,129,0
77,359,3232.29185667978,1224.51094121554,130,0
3562,357,2409.24380703779,2557.22643475479,130,0
3609,2687,3765.79595776427,1807.55335933108,130,0
