ID1,ID2,locX,locY,time,Interpolation
386,171,3845.8600461916,2211.70099670456,5,0
3562,357,3610.13886672032,2216.55032389789,7,0
3562,357,3605.63903382546,2209.29869681339,10,0
3562,357,3606.77725012837,2207.23683850249,11,0
3562,357,3606.73333074385,2204.06563831788,12,0
3562,3635,3640.01910931967,2296.24157124989,22,0
3562,3607,3722.57949062097,2115.75734186852,59,0
3607,359,3734.27768051716,2072.72935500858,61,0
3609,386,3863.23503067726,1941.25782523085,62,1
3562,359,3747.83093716495,2022.12200439509,65,0
2654,2769,3110.98464981409,2938.89529513078,67,0
2654,2769,3116.37772110384,2934.16443877652,69,0
2654,2769,3117.89496632862,2930.65815402781,70,0
2654,2769,3116.70785563368,2930.07708373025,71,0
2654,2769,3118.54832120991,2927.60874937618,72,0
2654,2769,3118.22396865846,2928.83352894662,73,0
2654,2769,3117.52426654074,2928.5721513921,74,0
2654,2769,3118.96699333251,2927.5991291782,75,0
2654,2769,3118.86918638275,2929.2568564576,76,0
359,3635,3570.87310703636,2185.64763983485,77,0
2654,2769,3120.3534595243,2928.65395962875,78,0
359,3635,3567.93744672359,2190.53672045759,78,0
357,3635,3560.85706773639,2247.64636011784,78,0
359,3635,3556.12645375966,2174.44703440059,80,0
2654,2769,3119.71041242839,2929.36457957735,81,0
2654,2769,3120.19941776985,2928.27158545666,82,0
359,392,3482.2363914871,2727.40774137025,85,0
359,392,3482.24997958028,2726.89333064398,86,0
359,392,3482.49788200922,2726.80398303921,88,0
359,392,3482.82168510949,2726.95278303452,89,0
359,392,3482.67283532282,2726.87017347539,90,0
359,392,3481.37293195399,2728.70958952085,96,0
392,77,3676.97089342359,2542.32867769671,124,0
392,77,3676.49573406671,2541.86925248869,125,0
392,77,3675.29327158194,2541.0387776074,126,0
392,77,3673.93628035109,2545.08726134115,127,0
2654,77,3649.43044213302,2483.99532292253,198,0
2654,367,3649.43044213302,2483.99532292253,198,0
367,2769,2969.197289237,2901.10293870169,203,0
367,3635,3342.02248938709,1729.4760264438,211,0
3607,359,3553.21771178219,2432.36958166543,226,1
3607,359,3552.92936150368,2434.7886492596,227,0
3607,359,3556.23219345031,2441.45597247771,228,0
3607,77,3604.31773070938,2447.87055063205,228,0
359,77,3599.54412671181,2467.91250385701,228,0
3607,359,3556.89527564966,2442.08062984886,229,0
3607,77,3603.68839560424,2447.51371099766,229,0
359,77,3600.31938261279,2468.80497104213,229,0
3607,359,3555.50748397369,2440.44647556979,230,0
