ID1,ID2,locX,locY,time,Interpolation
458,818,2515.2103394327,1759.06036183022,6,1
458,894,2593.19723543113,1173.78262227725,14,0
829,858,2498.62201763199,2569.33920426192,136,0
458,561,2818.33307540185,1029.30329958449,160,0
852,895,2456.19129460327,1632.64073316984,162,0
848,858,3513.60708070339,1445.30215170382,195,1
829,858,2337.47665288841,2382.26454287027,214,0
528,867,3171.43124635542,1026.04350030815,229,0
852,829,2057.6911664481,1913.08690522637,274,0
796,894,3351.63454919938,2199.00516959364,289,0
726,858,3476.4075736226,1261.47873322621,295,0
458,895,2897.04358937477,1594.29238867597,367,0
458,895,2907.18612250566,1595.98157776159,369,0
458,895,2904.70793941027,1602.61578853598,370,1
458,895,2917.74256071627,1591.65403413684,373,0
796,863,3060.92949424843,2433.7435628904,400,0
726,637,3234.61999764711,972.089587198916,417,0
885,863,2385.96175069058,2492.694449527,417,0
601,885,2439.5691757274,2558.8520718899,425,0
828,858,3353.21884421582,1762.77111050484,435,0
848,914,3454.98378125307,1277.66165132091,436,0
852,888,2394.76508332281,2000.67199167158,436,0
852,888,2393.18268843239,2005.83048912597,440,0
852,888,2390.63058608787,2001.28552117638,442,0
528,726,3187.10670921,917.05918856212,443,0
852,888,2392.06970342067,2000.30072186043,443,0
852,888,2378.46127491071,2001.68653994203,444,1
852,888,2373.21559375275,2010.24209078808,446,0
796,894,3033.65968179567,2246.36263744576,449,1
528,726,3188.82135704544,941.194132652825,450,0
796,894,3096.64466693183,2177.44535302911,451,0
528,825,3120.46355544211,932.510652229535,471,0
825,726,3194.63873123016,963.712073650011,494,0
796,858,3110.59907999259,2253.13764874752,498,0
848,867,2397.11973307234,879.49189158049,553,0
561,863,2996.87663121011,1392.04547316164,555,0
852,894,3143.91556512028,1633.92763172453,556,0
852,894,3149.82758449895,1607.05795645045,557,0
867,894,2436.37841214084,927.426264024536,581,0
867,885,2424.5902653723,910.948639935149,586,0
528,888,2492.75837306022,1415.01563041706,613,0
828,818,3432.48174678387,1741.60775741661,615,0
880,818,2883.55901602076,1669.32150670936,626,1
828,796,3327.64329743636,2083.9504807113,649,0
828,796,3325.32143639869,2088.77937995586,650,0
828,796,3326.68050626021,2087.96974343271,651,0
828,796,3323.96725639876,2084.99034129365,652,0
828,796,3325.41195518548,2086.19353188722,653,0
828,796,3325.17156628369,2086.38430733517,654,0
828,796,3325.99730169881,2086.94216075993,655,0
828,796,3326.20760270822,2086.09888573266,657,0
828,796,3327.3383361101,2087.95013961521,658,0
828,796,3327.00273118929,2087.7209794681,659,0
828,796,3327.98318687414,2087.33678987715,660,0
828,796,3327.16827030206,2087.16255035675,661,0
828,796,3327.45671008459,2087.35256802596,662,0
828,796,3327.37014139285,2088.16901990845,668,0
828,796,3327.24454665954,2088.57473683803,669,0
828,796,3325.6517425452,2088.33963649581,672,0
828,796,3325.72204617111,2088.41542195834,673,0
828,796,3326.16392119885,2089.04494413904,674,0
828,796,3326.02196316864,2089.12147479275,675,0
828,796,3326.173863802,2089.3791876956,676,0
828,796,3325.9622131138,2089.10548837475,677,0
828,796,3326.45641278836,2089.05359254612,678,0
828,796,3325.27550101014,2088.01385988963,679,0
828,796,3325.80117396749,2085.71170028695,680,0
828,796,3325.97417668173,2086.07512505407,681,0
828,796,3326.34468654936,2086.41824962491,682,0
828,796,3326.23966836532,2086.7928354689,683,0
828,796,3325.89646036026,2086.95779871717,684,0
828,796,3326.02434893002,2086.99636588506,685,0
828,796,3325.86361663158,2087.08829084534,686,0
828,796,3327.5750283916,2087.98853936242,687,0
828,796,3336.98766163639,2089.26046178466,689,0
828,796,3340.65971545805,2083.71230801784,690,0
828,818,3341.22988255539,2100.95145413126,691,1
828,796,3337.77764148958,2088.06066741083,691,1
828,796,3329.61582541677,2093.2096205047,692,0
828,796,3318.16998163197,2093.65495552325,695,1
818,601,2259.04913315883,1143.74068366381,715,1
828,853,3330.34378729516,2206.71432616073,719,0
528,867,2311.29808264764,1519.38803654451,722,0
818,853,3312.19303217056,1105.70298809448,762,0
825,761,3163.21191453542,1606.7595793931,812,0
825,761,3154.86156336722,1597.55388414366,813,0
829,858,2716.73660609609,2261.29588619038,819,0
848,825,3036.20660834275,1610.70654373432,857,1
848,825,3035.19283021515,1603.00849778675,858,0
848,825,3020.99859992011,1602.74657532573,860,0
848,825,3017.46332711694,1599.02725286824,861,0
848,825,3012.53742713908,1597.21977867142,862,0
852,458,2715.25811907677,2278.91419068174,862,0
848,825,3013.10059770322,1601.59263942051,863,0
848,825,3010.01577539939,1608.8111594778,864,0
528,761,3181.05838088061,1621.15042738006,898,0
852,853,2812.17463525043,2363.5598959997,903,0
852,853,2816.05754837567,2364.88885057351,905,0
828,637,3127.32185905228,2209.11319930073,906,0
880,761,3085.78831183734,1651.05703236661,923,1
829,888,2541.93158260355,2117.59568188067,930,0
848,881,3484.78299695712,1541.27862019068,944,0
914,818,3355.82315852632,2351.60092768615,946,0
852,858,2771.35146801773,2230.1876247524,950,0
458,726,2877.33749474888,820.471848223227,967,0
458,726,2877.62613523744,820.676754112027,968,0
458,726,2874.02922678537,820.034886998694,970,0
885,894,2737.36599570335,2634.66809991248,979,0
914,881,2945.35617645066,2491.19063309021,983,0
852,458,2926.36880877892,2328.62678008491,999,0
528,818,3199.51917097275,1553.9028005298,1016,0
848,637,3507.48269123591,1263.43961820291,1053,0
601,881,3577.61546848192,1448.30927552004,1068,1
880,858,3027.65388322018,1675.59172798801,1082,1
880,858,3024.17081934547,1682.9301219586,1092,1
825,561,2435.22170347714,1304.98055986089,1104,1
726,894,2635.87428788187,892.369926113858,1110,0
848,828,3531.50991140963,1573.85311565102,1142,0
796,885,3452.07696595967,1320.81712321984,1143,0
796,885,3451.17308483385,1320.86353211186,1145,1
880,637,3015.34219556465,1588.0218490753,1146,0
796,885,3454.17980334637,1322.65283636058,1146,0
848,828,3531.20406590993,1576.67251246543,1147,0
796,885,3453.36340847913,1324.2628634374,1147,0
848,828,3533.36338868986,1576.76295378209,1148,0
796,885,3452.57541188832,1324.99984105672,1148,0
