ID1,ID2,locX,locY,time,Interpolation
2654,367,2450.2112319252,2720.51965141042,5,0
2769,3562,3048.08556874305,2608.5235770074,5,0
2654,367,2456.62775790998,2721.26735964993,6,0
3532,77,3171.19131988119,1051.28124561181,9,0
3532,2687,3102.5399246966,1078.57409135911,9,0
77,2687,2863.6422174884,1019.56047479359,17,0
77,2687,2867.56289788419,1012.63832135287,18,0
77,2687,2874.63410730923,1014.85104119275,19,0
77,2687,2874.39278266663,1012.70537544253,20,0
77,2687,2873.40437021337,1014.98061209755,21,0
77,2687,2873.03856544296,1013.52379248789,22,0
77,2687,2872.95248847353,1014.24889731638,23,0
77,2687,2872.81272476513,1014.00979310289,24,0
77,2687,2872.59865609042,1013.21459946422,25,1
77,2687,2872.42014561779,1012.88545357342,26,0
77,2687,2872.27069569031,1012.56290761266,27,0
77,2687,2872.41667700979,1011.99581474043,28,0
77,2687,2872.55584657773,1012.73482586309,29,0
77,2687,2872.51990830418,1012.45575488836,30,0
77,2687,2872.55902975682,1012.15603666825,31,0
77,2687,2872.54922084762,1012.14118132933,32,0
77,2687,2872.52407560638,1012.10414019984,33,0
2778,2769,3242.57830189939,2752.40727608919,34,0
77,2687,2872.53281755361,1011.80041935294,34,0
77,2687,2872.56606474287,1011.29898557982,35,0
77,2687,2872.70709940458,1011.41879223285,36,0
77,2687,2872.70138459029,1011.39221345056,37,0
77,2687,2872.65718997253,1011.35598771796,38,0
2778,3562,3062.28266808724,2787.25248999032,38,0
77,2687,2872.73394637402,1011.08211622533,39,0
77,2687,2872.69772875596,1010.8383074583,40,0
77,2687,2872.58826499575,1011.24396538695,41,0
77,2687,2872.66216716343,1010.55195599565,42,0
77,2687,2872.60830441581,1010.73737982779,43,0
77,2687,2872.60287084685,1010.69834706901,44,0
77,2687,2872.63464980571,1011.05935443511,45,0
77,2687,2872.65325279884,1011.5037877412,46,0
386,2654,2542.71577830831,2681.00980035186,46,0
386,367,2501.57307090626,2736.89878681989,46,0
77,2687,2872.6985218799,1011.0433290781,47,0
77,2687,2872.84850786389,1010.69176328019,48,0
77,2687,2872.77950140832,1010.43806565759,49,0
77,2687,2872.60304085333,1011.00853143834,50,0
3635,171,2664.39910785607,2828.90375831152,50,1
77,2687,2873.39729759082,1012.9631510519,51,0
77,2687,2873.54830266908,1011.93916811634,52,0
3635,171,2666.61053501267,2824.26621521253,52,0
77,2687,2873.42565475851,1012.76895979734,53,0
142,2687,2889.74586090943,981.336022711352,54,0
77,2687,2875.13112473223,1028.64435484624,55,1
77,2687,2875.56238942692,1027.90490004377,57,0
77,2687,2876.31067834965,1028.20023959891,58,0
77,2687,2876.48928127243,1023.66382268586,59,0
77,2687,2876.25438234252,1021.7695494059,60,0
77,2687,2876.29177571774,1021.50418061843,61,0
77,2687,2876.65749822795,1020.45716643004,62,0
77,2687,2876.6240612723,1020.31492878902,63,0
77,2687,2876.62665109173,1020.68357670239,64,0
77,2687,2876.86434153867,1020.51133854787,65,0
77,2687,2876.39424900564,1020.15022131016,66,0
77,2687,2876.48175130474,1020.24563143353,67,0
77,2687,2876.74642838808,1020.95132189481,68,0
77,2687,2876.51524718886,1020.26323667657,69,0
77,2687,2876.65071115921,1020.43907466361,70,0
77,2687,2876.67895115065,1020.50349757848,71,0
77,2687,2876.71666270247,1020.53153691659,72,0
77,2687,2876.52621966155,1020.51973390715,73,0
235,3559,2903.12581660994,1608.70166302316,74,0
77,2687,2876.73924014678,1020.28156630865,74,0
3607,171,2845.92257666795,2772.96744881145,74,0
235,3559,2902.48179553989,1609.10093256621,75,0
3607,392,2845.92980421834,2680.71848589727,75,0
77,2687,2876.67716689101,1020.13502912897,75,0
3607,171,2850.07327589145,2773.5915662026,75,0
77,2687,2876.59637806992,1020.04680378116,76,0
3607,171,2872.05545915708,2764.57699458474,76,0
77,2687,2876.6681209656,1019.79913598195,77,0
2654,3562,3016.80641905669,2745.76157607261,77,0
3607,171,2870.80470566216,2753.13914933202,77,0
77,2687,2876.56401305733,1019.64576310913,78,0
2654,3562,3015.31294756952,2738.03252119733,78,0
77,2687,2876.56285983344,1019.57792578568,79,0
3607,392,2846.26967206802,2681.51816983078,80,0
77,2687,2876.73184799598,1019.50019685988,80,0
77,2687,2876.74412231095,1019.61588472497,81,0
77,2687,2876.79279673588,1019.68363694613,82,0
77,2687,2876.65723105073,1019.33278964971,83,0
77,2687,2876.76388907268,1019.19635654796,84,0
77,2687,2876.89828029144,1018.86382221318,85,0
77,2687,2876.89492994129,1018.74018367399,86,0
77,2687,2876.7377559239,1018.7149969494,87,0
77,2687,2876.84385770159,1018.71387311586,88,0
77,2687,2876.89692275603,1019.30771689458,89,0
77,2687,2876.94361759951,1018.75832946349,90,0
2654,171,3093.48224615568,2754.01389438454,90,0
77,2687,2876.93367916386,1018.95699111476,91,0
77,2687,2876.91053281171,1018.45699812935,92,0
2654,171,3087.5199995894,2751.61145495797,92,0
77,2687,2877.13944530059,1018.3612980885,93,0
2654,171,3073.52388850343,2766.29434861697,93,0
77,2687,2877.35469902097,1018.31286177535,94,0
77,2687,2877.41057117285,1018.49095770093,95,0
77,2687,2875.84163673818,1020.70457996107,96,0
77,2687,2879.94206552864,1017.29497858212,97,0
77,2687,2880.52260711239,1022.27920836853,98,0
77,2687,2880.42943557084,1021.22707442074,99,0
77,2687,2880.45717265446,1022.10730797834,100,0
77,2687,2880.2120956917,1021.76073163666,101,0
77,2687,2880.25062434072,1020.90682731241,102,0
77,2687,2880.73699309492,1020.39691174974,103,0
77,2687,2880.28758657128,1021.00346146882,104,0
77,2687,2880.25168942111,1021.13684527596,105,0
2654,171,3035.6943499269,2776.77824311576,105,0
3532,235,3146.19172298314,1052.7188054924,106,0
77,2687,2880.4366225312,1021.10058302724,106,0
3532,235,3116.22742056862,1041.99722281194,107,0
77,2687,2880.23243793344,1020.05527938552,107,0
2654,171,3036.01528201743,2776.81251679532,107,0
3532,235,3124.45258107661,1038.37494434465,108,0
77,2687,2880.3424018999,1020.56340676305,108,0
2654,171,3034.81932491098,2774.39046884873,108,0
3532,235,3114.83549180245,1044.57365503485,109,0
77,2687,2879.91597420845,1019.65462736411,109,0
3532,235,3116.09389434174,1039.54508650541,110,0
3607,392,2847.12113834662,2682.71699052993,110,0
77,2687,2879.94730633938,1019.95048598002,110,0
2654,171,3033.97101747339,2775.32772601578,110,0
3532,235,3118.62475362685,1041.86184158463,111,0
77,2687,2879.83515438294,1019.90310787999,111,0
2654,171,3033.899904205,2775.06583523691,111,0
3532,235,3137.97198190357,1028.99990257647,112,0
77,2687,2879.94481009761,1019.55435127358,112,0
2654,171,3033.75543929805,2775.43420024288,112,0
3532,235,3137.59150831853,1030.95326527615,113,0
77,2687,2880.00582167206,1019.59144189983,113,0
2654,171,3033.5872862219,2775.43927408533,113,0
3532,235,3119.66244368759,1048.58915899999,114,0
3607,392,2846.54034354618,2681.95038647289,114,0
77,2687,2879.93530981192,1019.52368185794,114,0
2654,171,3033.78126656197,2775.44562421792,114,0
3532,235,3131.47544058083,1042.66828745359,115,0
3607,392,2846.72664989156,2682.11008125375,115,0
77,2687,2879.83476762731,1019.02986508083,115,0
2654,171,3033.66184922112,2775.43258892669,115,0
3532,235,3130.20515973452,1044.66349135937,116,0
77,2687,2879.82752167682,1018.6692982901,116,0
2654,171,3033.70836565998,2775.75944298617,116,0
3532,235,3129.79156146223,1044.59229142117,117,0
77,2687,2879.73357821497,1018.83207052257,117,0
2654,171,3033.7474499584,2775.88568373054,117,0
3532,235,3130.38581901835,1044.18290747345,118,0
77,2687,2879.76477154793,1018.94955565043,118,0
2654,171,3033.5751747957,2775.84918757275,118,0
3532,235,3129.21742099801,1044.83513512131,119,0
3607,392,2847.17860025483,2682.70803619288,119,0
77,2687,2879.62349974403,1018.80562850908,119,0
2654,171,3032.83883468852,2775.69458371289,119,0
3532,235,3128.4954236279,1045.24358255038,120,0
77,2687,2879.70642733625,1019.07494143801,120,0
