ID1,ID2,locX,locY,time,Interpolation
888,599,2968.83876768204,1727.56769116265,9,1
888,853,2937.19910130366,1730.83506973976,13,0
1067,1166,3780.64763927292,1810.08523780041,26,0
1067,1166,3773.59345094196,1809.6976290664,29,0
1067,1166,3772.87171659729,1808.11455690195,31,0
1067,1166,3765.95927606507,1815.37766821746,32,0
1070,1127,3495.54514695032,1165.36645371548,35,0
1133,888,3170.24845882295,1461.05750351323,36,0
1133,888,3158.26183165848,1461.42895536023,37,0
758,765,3281.46713999918,994.834034176519,45,0
758,765,3267.90762265452,994.10710659668,47,0
480,96,2701.11805392562,2431.79479176702,48,1
758,765,3223.5545983006,1004.09297051625,49,0
758,765,3217.46928341311,1004.68670805773,50,0
758,765,3214.0233674376,984.653413430203,53,0
758,765,3211.36195815611,988.036667121745,54,0
758,765,3209.48908530392,986.952007776323,56,0
458,1071,2830.87220162931,1281.69236377818,59,0
458,1071,2830.61066781834,1280.41205805706,60,0
1029,1067,3547.96506182817,1590.7441571418,61,0
758,765,3216.55629789022,1021.29805967184,61,0
459,75,3653.70361213204,1031.78172379222,72,0
480,96,2690.72301794299,2437.41202980541,78,0
1133,888,3330.07471430714,1267.74708303496,80,0
1133,888,3327.45612595812,1268.2961186845,83,0
1133,888,3327.89991161555,1268.1736792104,84,0
1133,888,3327.32710677851,1268.16242573097,85,0
1133,888,3327.31949061393,1268.09136509157,86,0
458,1034,2702.69201451205,2268.73753912109,87,0
458,880,2740.87841061773,2185.75789852809,89,0
459,75,3560.34596463515,1064.38781597489,99,0
459,75,3510.84359723564,1091.32226546069,103,1
459,75,3509.42834743802,1092.74697909146,106,0
1070,795,3735.83124855235,1151.14681455191,112,0
459,1127,3510.14123583353,1062.08096536253,113,0
459,1127,3568.09458892203,1078.44809829951,116,0
459,75,3560.84148989692,1118.54636943589,116,0
1127,75,3556.81609141891,1088.20000508254,118,0
1127,75,3569.37338838041,1083.4625305266,120,0
1067,1034,3591.47620535576,1437.34577150803,122,0
1067,1034,3596.72981564742,1433.1011552296,123,0
1127,75,3584.44051172138,1092.53091832924,123,0
1067,1034,3596.67329267528,1444.90956974983,124,0
1095,758,3679.68765114448,1029.78181741878,125,0
1127,758,3624.29218351643,1030.39419765884,125,0
1067,1034,3600.24597441519,1445.73397994331,125,0
1067,1034,3596.7039319707,1447.36045366591,126,0
1067,1034,3599.03096325801,1442.664444939,127,0
1067,1034,3598.95061798607,1446.34067684419,128,0
888,605,3348.61299816753,2320.49492172895,128,0
1067,1034,3600.30332549781,1444.20384987427,129,0
888,605,3352.94642859006,2317.17988586577,130,0
1070,75,3753.03957048932,1193.66696918232,135,0
1095,1127,3644.0064684613,1041.64492700044,138,0
459,758,3573.97907129137,1166.11985943639,138,0
480,96,3028.7471928972,918.58361031622,138,0
1095,1127,3644.53339738682,1042.26183946217,139,0
459,758,3608.64292348072,1109.06661661184,140,0
1127,758,3595.77828044654,1057.37718548066,140,1
1095,1166,3701.33189393611,1002.48207935226,141,0
459,75,3623.1725086797,1150.66817020055,141,0
480,96,3019.9316982172,894.541875452683,143,0
480,96,3019.12699685428,892.990297891788,145,1
1095,1127,3646.982668966,1049.45985031088,147,0
480,96,3021.03742247285,884.866101412715,147,1
1095,1127,3646.45974718452,1050.17705270353,148,0
480,96,3019.42710797582,884.911627546727,148,0
480,96,3019.73338028345,885.010438607884,149,0
1095,1127,3645.96117214919,1049.5068885377,150,0
1070,75,3729.99344381061,1239.84229611254,150,0
1095,1127,3645.94041400311,1049.61065266969,151,0
480,96,3021.66020125975,884.083200327681,151,1
1070,75,3730.28272000498,1239.9222068006,151,0
1095,1166,3733.99324552789,1040.6207747512,152,0
480,96,3027.01261738535,886.044502244557,152,0
1070,75,3728.48595168439,1237.46977802949,152,0
480,96,3026.11169132696,885.617391821959,153,0
459,829,3576.25601720857,1157.35443610284,154,0
480,96,3026.05446133809,885.554642292565,154,0
480,96,3026.20828868539,885.769295969412,155,0
480,96,3026.27724016931,885.820148558827,156,0
480,96,3026.21700345161,885.780728793001,157,0
1095,1127,3664.86820737058,1039.64897342529,158,0
1095,758,3663.15783043352,1083.65810843765,158,0
1127,758,3629.40365593972,1070.42710006091,158,0
480,96,3025.80760241531,885.14010947204,158,0
480,96,3025.8443152181,885.333981847846,159,0
1095,1127,3666.28515126298,1037.98673709295,160,0
480,96,3026.234065554,885.605736846766,160,1
1095,1127,3666.08802698077,1038.07180602087,161,0
480,96,3026.44494210496,885.313985972331,161,0
1095,1127,3665.97312604348,1038.21356067534,162,0
480,96,3026.44907088407,885.358485410992,162,0
1095,1127,3666.20991541019,1038.51933442435,163,0
480,96,3026.5374296799,885.595897923376,163,0
480,96,3026.5323115735,885.537150882735,164,0
1095,1127,3665.7959395024,1039.53743257418,165,0
480,96,3026.41846275501,885.318773316352,165,0
1095,1127,3668.1846964457,1038.70114464488,166,0
480,96,3026.44890983038,885.44447732726,166,0
480,96,3026.85624073421,885.770719478108,170,1
1095,1127,3666.31851518056,1047.05762002781,171,0
480,853,3057.58027573623,848.121509269156,171,0
480,96,3026.82350402198,885.845538636837,171,0
1095,1127,3666.3022718752,1046.74895468888,172,0
480,96,3026.83836420047,885.496472500247,173,0
480,96,3026.94800392817,885.505578527753,174,0
1095,765,3703.68678405088,1035.60032080287,174,0
459,1071,3634.09262306495,1177.67818357899,175,0
480,1166,3016.57197567989,919.879690414565,177,0
480,96,3027.52507747121,877.557331499504,178,0
1070,1067,3745.58841014916,1413.21059032131,179,0
480,96,3027.67619587826,876.94723657665,179,0
1070,1067,3745.24706188462,1414.05186291237,180,0
480,96,3026.86986722337,877.139858320078,180,0
1070,1067,3744.75499739548,1415.2021498336,181,0
1070,1067,3744.64859885999,1415.39290912583,182,0
480,96,3016.67055806977,870.926712696594,182,1
1070,1067,3744.46686201454,1415.53571073376,183,0
1029,1166,2457.12726861021,1479.60649754626,183,0
1070,1067,3744.51413765158,1415.78020450741,184,0
480,96,3019.67800635538,872.291816705836,184,0
1070,1067,3744.5790100162,1415.61460835085,185,0
480,96,3019.80823295158,872.01032685395,185,0
1070,1067,3744.48267228523,1415.73235923723,186,0
1070,1067,3744.36371670279,1415.87005859909,187,0
1070,1067,3744.60144735089,1417.09446508961,188,0
480,96,3023.87726674942,873.229281693561,188,0
1070,1067,3744.71152897215,1417.17465506805,189,0
480,96,3025.13304512877,873.365455997289,189,0
1070,1067,3744.77965211829,1418.49047951042,190,0
1070,1067,3745.06074138035,1418.32715321892,191,0
1070,1067,3744.92699336409,1418.80183685359,192,1
1070,1067,3744.84436865371,1419.03181280404,193,0
1070,1067,3744.78494319096,1418.95176341023,194,0
480,96,3041.72177870352,857.318569476604,195,0
1070,1067,3743.54470852035,1419.01620794737,196,0
480,96,3043.57764229923,857.676526794141,196,0
1070,1067,3744.07100157794,1419.12878612373,197,0
480,96,3043.21227306194,856.853164179155,197,0
1070,1067,3744.07804242881,1419.39023601289,198,0
480,96,3042.58242349543,856.670641970277,198,0
480,96,3042.37153448102,856.450711547078,199,0
1070,1067,3744.71234610431,1416.48690224563,200,0
1070,1067,3744.20250566657,1416.46490522806,201,1
96,605,3043.81017620931,833.533784816199,201,0
1070,1067,3743.41058713803,1417.67569928591,203,0
480,96,3070.48062831492,868.426891841627,203,0
1070,459,3677.28119280379,1305.23557159832,207,0
1070,1034,3639.59294370152,1353.06870082595,207,0
1070,459,3675.77023849876,1298.37582398002,209,0
1070,1034,3652.09291679996,1393.34811133667,209,0
1070,459,3676.47834726215,1298.76850178363,210,0
1070,1034,3648.32901874242,1392.79468245649,210,0
1070,459,3676.77124885499,1298.1713415642,211,0
1070,1034,3649.19950035871,1356.1152877776,211,0
480,96,3084.41001961734,864.545131284992,211,0
1070,459,3676.87823960641,1298.28169861536,212,0
480,96,3083.91498311246,864.495121369057,212,0
1070,459,3676.76878740783,1298.8104900874,213,0
480,96,3084.33266823959,864.547317727531,213,0
1070,459,3677.29401165267,1298.81876604858,214,0
480,96,3083.77417194519,864.006081863526,214,0
1070,459,3677.89888257328,1298.55940495408,215,0
1070,459,3677.64434363798,1299.07546722853,216,0
1070,459,3677.73554429793,1299.39400537051,217,0
480,1166,3077.3795309531,904.886832618056,217,1
1070,459,3677.7385503447,1299.48850288724,218,0
480,96,3071.20795341974,858.601143294914,218,0
1070,459,3677.82211445099,1299.83897983136,219,0
480,96,3073.0721664427,858.645439102548,219,1
1070,459,3677.07386632879,1300.33775370056,220,0
480,96,3072.82046312629,852.485435647566,221,0
423,1067,3770.48063376205,1464.25493847149,222,0
423,1067,3771.00907779039,1464.12787025599,223,0
480,96,3073.97517222726,849.440821123735,223,0
423,1067,3771.20950518182,1464.03505812752,224,0
480,96,3073.45224413855,849.412988983142,224,0
423,1067,3770.88017597973,1463.81390952528,226,0
480,96,3073.66560981875,849.414311517633,226,1
888,1166,2689.53250634889,2092.77454061952,228,0
480,96,3072.32384854226,849.427637600138,229,0
480,96,3072.29219026359,849.668782453455,230,0
888,1166,2677.94147059563,2073.69466915915,231,0
480,96,3072.28549657118,849.636415095337,231,1
423,1067,3766.14978146587,1463.50817164819,232,0
480,96,3072.34238674879,849.711747426592,232,0
480,1071,3096.42273488224,887.377391080549,233,0
423,1067,3767.44374829602,1463.26907944918,233,0
888,1166,2677.42959326265,2074.19194041455,233,1
480,96,3071.72002340049,849.427176587066,233,0
888,1166,2675.98469544665,2075.96883604679,234,0
423,1067,3767.11544682156,1463.13559115644,235,0
888,1166,2674.90022373795,2077.45620726407,235,0
423,1067,3766.90152813466,1463.18044269237,236,0
888,1166,2671.84485307727,2079.81020717999,236,0
423,1067,3766.88155909657,1463.18092226693,237,0
888,1166,2668.90037293999,2082.7320245646,237,0
423,1067,3766.78815141305,1463.14265192927,238,0
888,1166,2666.41445052284,2082.62117788116,238,0
423,1067,3766.92220698797,1462.9597808401,239,0
888,1166,2665.852580596,2085.2129515642,239,0
423,1067,3766.74013384087,1463.10250797275,240,0
888,1166,2665.76425562819,2085.7956934413,240,0
480,96,3072.65648556106,849.787328642326,240,0
423,1067,3766.66332183845,1463.49816062997,241,0
888,1166,2664.37854801804,2086.87868450427,241,0
480,96,3072.29034234542,849.741576010174,241,0
423,1067,3766.40816972653,1463.49822974179,242,0
888,1166,2667.492113343,2088.567761755,242,0
423,1067,3766.37458523052,1463.55104428479,243,0
888,1166,2667.28683674529,2085.8177960968,243,0
423,1067,3766.26143315378,1463.50713337687,244,0
888,1166,2668.68964471465,2085.57890427126,244,0
423,1067,3766.14992560219,1463.47666604127,245,0
888,1166,2665.97341272089,2085.31923797895,245,0
1070,459,3683.74626580436,1297.43348904073,246,0
423,1067,3766.13641677635,1463.41103129023,246,0
480,96,3071.78515491212,850.090625036464,246,0
1070,459,3689.82441599073,1298.52711513855,247,0
423,1067,3766.22123229837,1463.43342566153,247,0
480,96,3071.92050523577,850.195696787118,247,0
1070,459,3688.80654234294,1303.3332239119,248,0
423,1067,3766.59528735968,1463.56555119687,248,0
1070,459,3703.41178406491,1314.22006940651,249,0
423,1067,3764.79365612208,1464.37763003008,249,0
1070,459,3702.67506776599,1314.3972022973,250,0
423,1067,3764.62940320038,1464.29008466516,250,0
480,96,3070.79311120761,849.957420040853,250,0
1070,459,3703.9166264885,1314.28522207496,251,0
423,1067,3764.40843372912,1464.35751875136,251,0
480,96,3070.87650674154,850.156428740703,251,0
1070,459,3701.62995722237,1313.95415033393,252,0
423,1067,3764.49611695625,1464.55753503906,252,0
480,96,3071.09937354941,850.317255297464,252,0
1070,459,3699.16249498301,1317.39296412079,253,0
423,1067,3764.4145108422,1464.57730373313,253,0
480,96,3070.63524421654,850.205254116628,253,0
1070,459,3695.98711510865,1319.51613630114,254,0
423,1067,3764.13237332961,1466.30257159061,254,0
1070,459,3696.5697094676,1318.17380714489,255,0
423,1067,3763.58749190141,1466.5161450353,255,0
1070,459,3696.78938698313,1317.30837415027,256,0
480,96,3073.00988640312,846.69161263578,256,1
1070,459,3696.84550463111,1316.7170394643,257,0
480,1071,3123.92949132284,859.82961791676,257,0
423,1067,3759.65330739808,1466.32521905878,257,0
423,2847,3820.95675426241,1454.05329896083,258,0
1070,459,3693.48775652741,1310.48019779781,258,0
423,1067,3759.67517419263,1466.61732914058,258,0
1070,459,3687.16218666436,1310.00243549521,259,0
423,1067,3758.9622946231,1470.85695211236,259,0
1070,459,3687.70720445662,1309.3897703223,260,0
423,1067,3758.76674819142,1472.19180409061,260,0
1070,459,3687.54193583487,1309.39182590652,261,0
423,1067,3759.6745259522,1471.08262702958,261,0
1070,459,3687.4690437884,1309.58994214207,262,0
423,1067,3759.68004202719,1470.92283228474,262,0
1070,459,3689.66881287602,1316.20404093604,263,0
423,1067,3759.63050260485,1470.92775099204,263,0
1070,459,3690.52734442164,1315.69556286209,264,0
423,1067,3759.72116704242,1469.7683048187,264,0
1070,459,3691.7658962231,1317.06233368971,265,0
423,1067,3759.52339729328,1470.58448403799,265,0
1070,459,3692.24840274576,1316.87301326429,266,0
423,1067,3759.4830612463,1470.59472159784,266,0
480,96,3202.314864116,988.563476789868,266,0
1070,459,3692.62106899161,1316.54819614487,267,0
423,1067,3759.50503185053,1470.45942927025,267,0
459,605,3686.38581462843,1260.71277004669,267,0
1070,459,3694.81596079901,1316.69425919287,268,0
423,1067,3759.47154743529,1470.28058841668,268,0
1070,459,3696.28911270647,1313.78820252399,269,0
423,1067,3759.22221072583,1470.24792688886,269,0
1070,459,3696.8728458316,1313.65346509181,270,0
423,1067,3759.0095300754,1470.03158165443,270,0
1070,459,3697.09881394386,1313.40802526656,271,0
423,1067,3759.09775696939,1470.13479992972,271,0
1070,459,3697.14765059892,1313.68165332348,272,0
423,1067,3759.30077331306,1469.99326682098,272,0
1070,459,3697.29572655856,1313.54816630061,273,0
423,1067,3759.20096251048,1469.95917652806,273,0
599,765,2707.19079634528,2211.04391005245,273,0
1070,459,3696.95510462215,1313.65636780034,274,0
423,1067,3758.96652716334,1470.02165193724,274,0
423,1067,3758.82309590519,1469.78308292073,275,0
1070,459,3690.92842991837,1307.55536039078,276,0
423,1067,3755.38301308066,1469.24566833345,276,0
423,1067,3754.41366572583,1470.2619310603,277,0
1095,1166,3607.55946195314,1089.97614066726,277,0
829,605,2919.30457268479,1145.52169089555,277,0
423,1067,3754.22166252621,1472.58589918883,278,0
458,829,2946.07607641152,1195.94432437827,278,0
1070,459,3712.38194884477,1291.67267503534,279,0
423,1067,3753.81361216877,1472.48133809639,279,0
458,829,2950.21853261151,1194.84173080524,279,0
1070,459,3712.74330893282,1291.30380800161,280,0
423,1067,3753.31228649957,1472.47416163079,280,0
458,829,2950.04592658522,1194.93077587425,280,0
1070,459,3712.74160809534,1291.90040417563,281,0
423,1067,3753.52692813021,1472.08145679881,281,0
480,96,3188.38812750563,1296.27787147697,281,1
1070,459,3713.112317627,1292.14746435022,282,0
423,1067,3753.24227345088,1472.22394413296,282,0
1070,459,3714.5856468687,1291.74706264661,283,0
423,1067,3753.17931169091,1472.25718620252,283,0
1070,459,3714.50469722552,1292.58764125073,284,0
423,1067,3752.69636026621,1472.37427963543,284,0
1070,459,3714.86684190701,1292.23315572957,285,0
423,1067,3752.45251454383,1472.43933599568,285,0
888,1029,2846.52388902418,1899.59153910852,286,0
1070,459,3715.15508165558,1292.32760552056,286,0
423,1067,3752.38365004622,1472.35604201008,286,0
888,1029,2846.54284538726,1899.37138103396,287,0
1070,459,3716.65125345716,1293.80535141256,287,0
423,1067,3752.44650028323,1472.388921635,287,0
888,1029,2845.87565010698,1898.70906684804,288,0
1070,459,3718.08866417148,1293.88753417966,288,0
480,758,3106.15706679568,1234.97993546024,288,0
423,1067,3752.83576234151,1472.0989383652,288,0
480,96,3119.15514451368,1283.4411724195,288,0
888,1029,2846.21172233086,1898.93956861403,289,0
1070,459,3721.31127649071,1293.12831653835,289,0
423,1067,3752.75286202343,1472.06100600227,289,0
888,1029,2845.9651931894,1898.96418364513,290,0
1070,459,3722.86950179633,1292.0143824633,290,0
423,1067,3752.92136114365,1472.05831884915,290,0
1070,459,3722.70448168574,1292.06174952015,291,0
423,1067,3752.842766618,1472.05745087492,291,0
888,1029,2845.47107589463,1892.60529625409,292,0
1070,459,3722.99155682172,1292.0948242671,292,0
