ID1,ID2,locX,locY,time,Interpolation
703,758,3288.4380324152,1312.89256289814,70,0
703,888,3228.99269299408,1366.72880920702,71,0
1123,758,3592.28652349282,1206.41301649504,83,0
819,605,3171.23201705086,983.020495764735,90,0
819,605,3171.37272688153,975.81041303224,94,0
703,853,3462.95649707483,2260.43375921787,139,0
703,853,3463.51326349211,2258.55079179069,140,0
542,765,2410.66076853814,1220.76253647374,155,0
542,765,2410.87486853091,1212.9938128203,156,1
819,852,2977.67603102286,999.281675803765,165,0
703,758,3514.59848031925,2166.57230054259,170,0
819,765,2993.31416918486,1041.28771029277,172,0
703,758,3500.06106494138,2185.54680578708,175,0
703,758,3492.33917356541,2197.2626310337,176,1
703,543,3713.47234393874,1987.81907214925,182,0
1123,765,3656.19931565436,1164.90902062384,182,0
1123,765,3623.89242280473,1139.61298829352,183,0
819,605,3085.03788001319,839.004196867046,189,0
819,605,3093.15327860686,831.610044957967,190,1
819,605,3071.78908973973,845.153884249467,192,0
729,765,2761.46899393527,1165.23764349412,192,0
703,543,3711.3434663371,1985.92289552932,196,0
703,543,3710.64538914856,1985.819367988,198,0
703,543,3716.6656358292,1982.5890282718,199,1
542,422,2621.68363086589,974.5792731436,203,1
637,853,3565.76447879534,1471.38030127478,230,0
819,422,2771.17388542038,1135.64531728345,238,0
637,853,3567.06836734814,1489.87637600773,248,0
637,853,3565.43515837174,1492.34998947965,254,0
637,853,3565.39547226522,1492.06847608314,255,0
637,853,3565.20413442674,1492.49392186945,256,1
2847,703,3230.59280436953,2248.34435392346,257,0
637,853,3565.43145341281,1492.14326536672,257,1
2847,703,3230.59644949665,2248.69801500452,258,0
637,853,3565.45688595236,1492.52667659045,258,0
2847,703,3230.1359846125,2249.08175255152,259,0
2847,703,3230.51589879986,2249.88935739649,260,0
2847,703,3231.78432222204,2246.71590286327,261,0
637,853,3564.78952904964,1488.40559339808,263,0
637,853,3564.86931498008,1488.4958022403,264,0
1152,703,3737.04754721845,1616.58070580927,268,0
1167,765,2745.56090580023,921.897301842696,268,0
637,853,3564.78805372441,1487.57061375356,269,0
637,853,3566.14858148828,1486.94917260977,270,0
819,765,2762.37100875382,1147.97835720142,275,0
1123,765,2716.38503356027,1180.95592730463,275,0
1123,765,2689.41230416569,1156.65079889786,276,1
703,637,3542.1801422831,1546.80000417935,283,1
703,637,3538.94515615702,1549.45803549496,284,0
637,853,3570.47179150853,1488.75646596594,299,0
637,853,3570.28462009388,1489.17658772116,300,0
637,853,3551.847668491,1495.29505772273,307,0
637,853,3550.1521437149,1501.39940499214,308,1
703,1167,3192.84397362062,1125.76009904871,311,0
637,853,3553.82864240199,1506.56180637571,312,0
637,853,3554.4192081003,1506.51923124374,313,0
637,853,3554.77604388068,1506.55468635321,314,0
637,853,3554.55661572796,1507.10463061707,315,0
637,853,3556.34253493072,1506.19784201008,318,0
637,853,3556.3766512658,1506.33421959791,319,0
637,853,3555.68774040109,1506.0083117033,324,0
637,853,3555.45385744801,1505.66487018768,325,0
637,853,3555.48885606674,1506.05140325342,326,0
633,765,2392.44719228197,2123.10876330084,326,0
637,853,3555.50464335323,1505.86485513269,327,0
637,853,3555.46336123267,1505.73166168394,328,0
637,853,3555.54514600394,1505.98259099779,329,0
633,765,2364.6602257006,2123.0334522208,329,0
637,853,3554.23240907787,1507.81403740276,330,0
633,765,2373.29285879773,2132.29368980457,330,0
633,765,2385.00698365265,2134.38304252455,331,0
633,765,2387.97108205179,2123.91070752168,344,0
633,765,2379.12035672887,2131.82649576295,345,0
633,765,2390.18198976474,2117.04468018347,346,0
1166,888,3420.49147444865,1168.16194410942,381,0
