ID1,ID2,locX,locY,time,Interpolation
570,828,2233.41752239083,1422.58786077329,40,0
419,828,2184.07613526354,1327.13017369909,44,0
666,422,2203.96047439422,1561.98710616795,46,0
419,828,2175.82448926789,1333.95496853556,46,0
419,828,2216.14276262777,1316.47212112067,93,0
419,828,2139.0177947523,1344.85811480579,120,0
419,828,2134.74963635678,1345.7063080442,121,0
419,828,2132.66136349645,1343.74334152402,123,0
419,828,2131.98306357084,1343.01755869267,124,0
419,828,2131.22696746432,1342.23943631417,126,0
419,828,2131.51611318033,1341.56942924988,128,1
419,828,2130.95055098067,1341.32955361146,130,0
419,828,2130.35687863427,1341.2550164218,145,1
419,828,2130.54002927447,1341.35188148248,146,0
419,828,2130.26663645552,1341.24308220134,148,0
419,828,2130.26928973314,1341.41597943763,151,0
419,828,2130.21486543253,1341.14211841018,152,0
419,828,2129.87511947099,1340.80070438472,154,0
419,828,2130.15374313139,1340.97279691404,179,0
419,828,2130.29278399788,1340.79421930106,180,0
419,828,2136.89480299702,1344.45053186403,193,0
419,828,2137.77175462896,1344.51000835382,194,0
419,828,2134.83416191245,1344.88096187047,195,0
419,828,2142.11401798175,1339.76160972132,197,0
419,828,2143.95716587822,1343.62342854326,198,0
419,828,2144.81372790199,1347.74610441036,199,0
419,828,2148.61533614719,1343.29377659451,200,0
632,599,3694.9621686326,1716.67323666815,228,1
632,599,3707.60282228483,1695.04510901598,229,1
632,599,3724.86510314212,1664.79412751846,238,0
632,598,3781.35954773012,1889.62878262022,285,0
632,598,3786.02235732609,1876.7722751848,291,0
632,598,3785.93165368955,1876.57311118295,292,1
632,598,3786.38589910063,1875.75434530323,317,0
632,598,3787.46685965872,1874.32768858753,331,0
632,598,3787.99243185813,1874.61365094155,332,0
632,598,3790.49545914128,1883.81324762112,333,0
632,598,3797.11406505393,1885.27467400814,335,0
632,598,3793.84687869079,1881.37142078929,336,0
632,598,3793.02045436051,1878.1910463253,337,0
632,598,3794.62394743288,1883.88867896097,338,0
632,598,3744.06638508567,1965.16690420796,354,0
632,598,3775.91070493213,1950.05417063304,373,0
632,598,3772.62899295813,1950.41487497619,374,0
632,598,3795.82614334514,1939.89518201532,376,0
632,598,3819.35583042363,1928.87274937379,381,0
880,599,2040.68671971556,1766.48634422375,381,0
632,598,3814.76481619087,1926.34958106945,382,0
632,598,3816.92842966762,1926.11907399368,383,0
632,570,3748.85366008269,1899.0713618585,385,0
632,570,3773.10593067163,1847.32562664306,386,0
419,599,3732.14817582611,1409.3829473849,455,1
459,419,3773.42362984247,1469.1710333497,477,0
419,599,3771.85446730572,1422.58254185321,480,0
419,599,3756.29381417347,1441.93427085141,483,0
459,419,3740.1383529852,1550.51872561537,497,1
459,419,3740.18480299839,1550.44630715227,499,0
459,419,3740.03118010653,1550.137076793,500,1
459,419,3739.8023681869,1549.65379931034,501,1
459,419,3741.21466542007,1548.61942961468,502,0
459,419,3742.15504405037,1547.80774479441,503,1
459,419,3741.55404572596,1547.69809491304,504,0
459,419,3742.35793961529,1547.47933835522,505,0
459,419,3756.14395901121,1531.50298190869,511,0
459,419,3751.11252399313,1518.83870339965,512,0
459,419,3780.53434692279,1604.91146748376,524,0
598,599,3734.67454440039,2061.26363952703,571,0
632,419,3776.21558614768,1742.01991032159,572,0
598,599,3733.73786810791,2061.34063221311,574,0
598,599,3733.36776338405,2060.74977346415,576,0
598,599,3733.15526994782,2061.3279893356,577,0
598,599,3733.18281943789,2061.32168436394,578,0
419,570,3792.67978432663,1619.42158837568,603,0
459,599,3812.191683931,1395.10628023526,611,0
888,599,3628.09672124237,1296.0976824743,669,0
632,599,3764.41905317155,1767.63474022177,772,0
632,599,3764.95324070352,1766.53891466019,773,0
888,599,3733.52286415234,1318.30849935642,796,1
419,599,3798.12143278959,1617.82856118107,829,0
888,599,3717.62921849305,1253.9510078234,908,0
888,599,3713.21837234161,1255.96969357522,909,0
888,599,3711.84427841868,1255.52981194059,910,0
888,599,3720.47452824967,1371.28555526759,962,0
422,828,2749.77366036783,915.859681174662,973,1
422,828,2740.89743914297,922.488608690207,1004,0
422,828,2740.2867500393,920.577081449375,1005,0
422,828,2739.17734336916,916.08265199254,1006,0
888,599,3728.12473567074,1323.50088919378,1008,0
422,828,2749.77734553764,910.898149325206,1011,1
422,828,2748.8698169854,909.487071923677,1014,0
422,828,2747.71262146831,911.900034614364,1016,1
422,828,2746.98898693027,911.113390734846,1019,0
422,828,2746.18994253723,910.162853429261,1021,1
422,828,2746.07815526928,909.881817929018,1025,0
422,828,2745.92095442532,909.434350164325,1026,0
422,828,2745.58214888286,907.521797469635,1027,0
422,828,2745.90598493694,907.879097235739,1028,1
422,828,2746.00052161751,907.878713223527,1029,0
422,828,2746.07192647269,908.113267565584,1030,0
422,828,2745.81402651233,908.123046217144,1032,0
422,828,2746.46669234973,908.056811208624,1033,0
422,828,2746.37811924205,908.145949288926,1034,0
422,828,2746.28129239636,907.909928573732,1036,0
422,828,2746.37759392586,906.764952745889,1039,0
422,828,2746.31475318762,906.752820507094,1040,0
422,828,2746.1358472449,905.985948886014,1046,1
422,828,2746.34672323656,905.974883562601,1052,0
422,828,2746.47295877999,905.972223161681,1065,0
422,828,2746.5550617285,906.180313395111,1068,0
422,828,2746.35383509911,905.914054493083,1071,0
422,828,2746.45873930865,906.059283213759,1073,0
422,828,2746.5286426259,906.081232382008,1074,0
422,828,2746.33220488646,905.962216017573,1077,0
422,828,2746.42052175379,906.077768055128,1087,0
422,828,2746.42681917503,906.053192600942,1088,0
422,828,2746.52369025806,906.028064169248,1099,0
422,828,2746.51024715158,906.066830246987,1100,0
422,828,2746.55948845769,906.076562503986,1101,0
422,828,2746.51791629225,906.108867994657,1102,0
422,828,2746.45988636896,906.133124860319,1103,0
422,828,2746.5730876095,906.019315985513,1104,0
422,828,2746.45828730994,905.99488983869,1105,0
422,828,2746.51674536333,906.159537807069,1106,0
422,828,2746.46031253494,906.088417949518,1107,0
422,828,2746.53605562993,906.003509964412,1108,0
422,828,2746.46753778792,906.136853573416,1109,0
422,828,2746.51026746647,906.063519925957,1110,0
422,828,2746.49387906224,906.034447861736,1111,0
422,828,2746.51100692588,906.10604143887,1112,0
422,828,2746.48116526104,905.877060614938,1113,0
598,570,3732.60899764913,2216.55185895884,1114,0
422,828,2746.48468222407,906.111505472952,1114,0
422,828,2746.52571608443,906.141143820617,1115,0
422,828,2746.65095858981,906.358519382112,1116,0
422,828,2746.55205614913,906.411500400186,1117,0
422,828,2746.52921515312,906.037620030071,1118,0
422,828,2746.59899225934,906.459860918849,1119,0
422,828,2746.54895318921,905.953689123047,1120,0
422,828,2746.58983709468,906.494447019844,1121,0
422,828,2746.55024892506,906.19511353753,1124,0
422,828,2746.56859431986,906.721738665047,1125,0
422,828,2746.47655759201,906.121013526073,1127,0
422,828,2746.47232202263,905.969271422406,1128,0
422,828,2746.59620567791,906.973427461317,1129,0
422,828,2746.64547528044,907.048080216036,1130,0
422,828,2746.6106878664,906.813366780169,1131,0
422,828,2746.55150002986,906.372332286579,1132,0
422,828,2746.51496374396,906.863402860579,1133,0
422,828,2746.46442976368,906.337018535651,1138,0
422,828,2746.48616203591,906.508179963466,1139,0
570,599,3626.59341282753,2294.67781246408,1184,0
598,570,3745.25149685102,2238.71492107654,1219,0
598,570,3745.38683304632,2239.54598691906,1220,0
598,570,3745.0626912685,2239.64090996328,1221,0
598,570,3744.8650134064,2239.64548126199,1222,0
598,570,3744.98255322415,2239.9684924015,1223,0
598,570,3739.75406822855,2234.54931743231,1226,0
598,570,3740.17880010381,2234.39983371756,1227,0
598,570,3740.14300852537,2234.38987559674,1228,0
598,570,3739.7387246976,2235.88901825538,1229,0
598,570,3739.6295222472,2235.59276529549,1231,0
