ID1,ID2,locX,locY,time,Interpolation
2687,77,3335.81402764234,2550.55116168554,16,0
3559,3532,3453.27534427479,1345.18408178226,24,0
3559,3532,3445.2051185623,1354.89019812067,25,0
2687,171,3144.70172243067,2831.98339024965,26,0
3559,77,3497.32957945031,1381.07250055851,26,0
3559,3532,3435.36609007505,1385.59791553079,26,0
3635,2778,2843.33086753869,2616.95124401942,27,0
3562,386,2956.84387477363,2697.4817013361,37,0
3562,386,2955.66063850376,2697.22449089324,38,0
3562,386,2955.93985126964,2697.69563916131,39,0
171,392,3150.12049663727,2670.23849472903,40,0
3562,386,2955.0681656364,2697.46609025335,41,0
171,392,3137.61160746464,2664.25642600264,48,0
171,392,3135.71565791529,2665.04736873828,49,0
3562,386,2952.78243360571,2695.55612147438,50,0
171,392,3133.92981645423,2665.14013352884,50,0
171,392,3133.70702884934,2664.70584666343,51,0
171,392,3181.83190512667,2676.15672595518,52,0
171,392,3133.40924916587,2665.39713152499,53,0
171,392,3181.51193438853,2676.32887916565,54,0
171,392,3133.32704768819,2665.63874839722,55,0
3635,171,3203.36008827868,2704.01669133929,56,0
171,392,3133.56077594655,2666.45153858934,56,0
171,392,3133.5694849191,2666.4072969873,57,0
171,392,3182.39346410153,2681.49896239995,58,0
386,235,2899.80179818969,2540.50955991402,65,0
3559,3602,1874.05621054664,1898.04159983982,66,0
3559,235,1986.93860553787,1558.8044426723,73,0
2769,3602,2635.77608614245,958.038835828612,77,0
2769,3602,2625.46160983975,949.846024550947,78,0
171,392,3121.67616407453,2688.51975044495,85,0
171,392,3121.93674553014,2690.84524629159,86,0
386,367,2648.7324974488,2794.92586486079,89,0
2769,3532,2694.34609699736,997.403585958239,93,0
2769,3532,2640.22198763931,1019.87803917856,95,0
386,3635,2681.57184767974,2681.0703145188,99,0
3602,77,3393.11327242777,1265.04685922149,99,0
386,3635,2662.74317205238,2720.1522426576,100,0
3602,77,3394.22901431434,1267.68694161297,100,0
3602,77,3392.68118394775,1267.34651482387,101,0
3602,77,3391.21634225367,1269.30374556117,102,0
3602,77,3392.45093823363,1267.38435381948,103,0
