ID1,ID2,locX,locY,time,Interpolation
384,594,3304.63252047008,1455.50436572729,2,0
384,1133,3242.16272630531,1467.76451849881,2,0
384,594,3254.98795304116,1458.77414237383,3,0
384,594,3300.41622721767,1430.60934252895,6,0
1070,1133,3568.07439786437,1836.00806287662,7,0
604,1163,3764.94594537756,1827.95572399335,9,0
384,594,3196.60391998701,1448.60444800234,13,0
384,594,3196.43091939884,1448.01838854621,14,0
384,594,3196.41682363842,1448.20984785499,15,0
384,594,3196.96152688992,1446.89577581373,16,0
384,594,3196.03893264874,1443.51874469099,19,0
756,1126,3239.6480726369,1693.76280079766,20,0
604,2847,3784.33012376177,1883.05764444058,20,0
384,594,3177.48342079327,1447.71456673481,22,0
384,594,3176.98041157276,1447.24837952365,23,0
384,594,3177.85972025823,1446.93232106449,24,0
384,594,3178.06782172877,1447.3401793247,25,0
384,594,3178.38534563606,1447.06029333245,26,0
1126,1132,3319.53937470773,1740.32356345048,26,0
384,594,3178.87445372057,1446.87761297323,27,0
756,1126,3236.61743848806,1701.88518797635,27,0
1126,1132,3286.06751111479,1752.09807386175,27,0
1127,2847,3779.29579030199,1346.3885429805,27,0
384,594,3180.37664352823,1447.95697435298,28,0
1126,1132,3318.76713967932,1742.21095122266,28,0
384,594,3180.46715854121,1448.02815291657,29,0
1126,1132,3318.24589797165,1742.69084899972,29,0
384,594,3180.39454692091,1447.83059473344,30,0
756,1126,3236.72115120959,1702.41532553222,30,0
1126,1132,3285.79934935606,1753.3922148905,30,0
384,594,3181.25773637496,1451.67497825779,31,0
756,1126,3236.7293444492,1702.38794029855,31,0
1126,1132,3285.91671152302,1753.35929842353,31,0
384,594,3222.3422357951,1444.56969339632,32,0
756,1126,3236.68589037938,1702.45130715222,32,0
1126,1132,3285.78482404689,1753.42428665925,32,0
756,1126,3236.77837211825,1702.51396972892,33,0
1126,1132,3285.62615907753,1753.39739086086,33,0
756,1126,3236.87514424607,1702.476783815,34,0
1126,1132,3285.87000617058,1753.35676495818,34,0
384,594,3220.98201911088,1443.72843907485,35,0
756,1126,3237.13482459311,1702.82866655822,35,0
1126,1132,3285.75184406264,1753.2855740045,35,0
756,1126,3237.29255019346,1702.70478657069,36,0
1126,1132,3284.95417229183,1753.17579922505,36,0
384,594,3216.92586098591,1443.72338750053,37,0
756,1126,3237.38235082191,1702.99767750443,37,0
1126,1132,3285.15156123539,1753.27089185652,37,0
384,594,3205.88422645318,1448.43750343281,38,0
756,1126,3236.77070432044,1703.86422891391,38,0
384,594,3206.84422267103,1448.54140355473,39,0
756,1126,3235.35015732651,1706.81981689645,39,0
384,594,3206.84130163273,1448.72573372419,40,0
756,1126,3230.60995901872,1716.33564457182,40,0
1126,1132,3280.68704166201,1769.80406308049,40,0
384,594,3207.07351099508,1449.10221207244,42,0
1070,1095,3504.23487528999,1820.97360297957,42,0
1070,1095,3497.27724630985,1798.80922572655,43,0
756,1126,3230.3068694279,1713.19920438471,43,0
384,594,3207.21794219941,1449.30038570226,44,0
756,1126,3230.13177280474,1713.18293417807,44,0
756,1126,3229.85799819425,1713.07022417952,45,0
384,594,3198.32025819196,1429.80839295895,48,0
384,594,3197.94534603385,1430.13455464066,49,0
384,594,3197.72768243039,1430.13987813521,50,0
384,594,3197.18579525485,1430.12643076254,51,0
1070,1095,3451.91379589442,1815.00502139496,52,0
1070,1095,3453.47554966824,1815.34105859783,53,0
1070,1095,3442.10956900558,1809.7443328281,54,0
542,3116,2972.65034726657,1714.29726273868,56,0
1070,1095,3428.45055216858,1827.08314244439,57,0
542,3116,2969.03058095086,1715.64579860682,57,0
1070,1095,3429.34640140472,1829.43900824642,58,0
384,594,3234.48344637761,1423.69530395616,59,0
1070,1095,3427.86690992401,1829.78325344648,59,0
384,594,3234.44695164016,1423.40333014598,60,0
1070,1095,3427.52705206967,1829.51453747477,60,0
384,594,3234.90316036244,1423.26698244937,61,0
1070,1095,3427.47180329776,1829.35330295334,61,0
1070,1095,3427.04074325143,1810.35419051899,62,0
1070,1095,3427.328111173,1810.25269008915,63,0
1070,1095,3441.76072456106,1828.89664459402,65,0
384,594,3232.73467315112,1419.53892955662,69,0
849,1127,3356.55438514549,1162.63000562919,69,0
542,3116,2997.43554526079,1750.78210446269,69,0
384,594,3232.50439311715,1419.5764384367,70,0
384,594,3232.6022040679,1419.52454582799,71,0
384,594,3232.77578226017,1419.57738330432,72,0
1163,2847,3689.68348458889,1685.35600614604,72,0
384,594,3225.0555795303,1420.5973887391,78,0
384,594,3225.12625755298,1420.50047937456,79,0
384,594,3225.6230640137,1420.40941817558,80,0
384,594,3225.26645416947,1420.2125911544,81,0
384,594,3230.76776497643,1419.42335002874,84,0
384,594,3230.2261091553,1420.59473415977,85,0
819,1132,3695.0829920387,1254.11981208377,95,0
819,1132,3684.96150755512,1244.53001053316,96,0
849,2847,2547.46753245004,810.403185970297,97,1
1070,1095,3401.21429488359,1751.23468528803,101,0
756,849,2834.97251027175,841.310099586725,102,0
637,758,2776.1605018041,1126.61041157329,105,0
637,758,2727.11785552998,1134.61165422914,106,0
1070,1095,3398.01333994743,1700.29074319475,106,0
1070,1095,3397.19874385993,1699.78403886377,107,0
1070,1095,3395.97969450888,1698.94302351335,108,0
1070,1095,3394.92286028368,1697.55208274311,109,0
1070,1095,3394.94549173478,1696.79803681304,110,0
1070,1095,3393.14271385034,1697.1077302349,111,0
1070,1095,3390.82244883762,1699.10483298752,112,0
1070,1095,3391.08994506864,1700.37119382249,113,0
1070,1095,3388.54654666341,1703.07782386051,114,0
1070,1095,3389.00730014728,1702.32809111008,115,0
1070,1095,3388.88516013137,1702.23967075679,116,0
1070,1095,3388.87317491067,1701.8372223172,117,0
1070,2847,3413.55629177582,1671.98921271959,117,0
1095,2847,3410.21267792288,1675.02464585697,117,0
1070,1095,3387.95221898949,1712.09388746162,119,0
384,594,2185.07003079685,1651.72300828043,120,0
1070,1095,3387.01977513387,1712.99399528246,120,0
384,594,2190.97871172643,1648.27688263895,121,0
1070,1095,3386.70607963252,1713.15746938928,121,0
384,594,2192.48322869339,1647.73394767892,122,0
1070,1095,3386.3253862991,1713.56839080587,122,0
384,594,2192.49765011268,1649.30665882731,123,0
1070,1095,3385.34444133456,1714.2220647139,123,0
1070,1095,3385.00061218514,1714.55804127707,124,0
384,594,2194.3207488448,1647.16953239319,125,0
1070,1095,3384.60420372367,1714.45239082803,125,0
384,594,2196.81592465465,1652.98183265427,126,0
1070,1095,3384.54295754615,1714.48346352198,126,0
384,594,2196.08617313089,1654.08694437349,127,0
1070,1095,3384.50502005406,1714.53051255398,127,0
384,594,2196.19441951804,1654.24770895801,128,0
1070,1095,3385.114338286,1715.94346641654,128,0
384,594,2196.10026923051,1654.17107866851,129,0
756,849,2782.05216754374,865.866177986871,129,0
1070,1095,3386.38049829725,1721.51959950196,129,0
1070,1095,3385.18847414751,1732.47705935034,130,0
1070,1095,3384.20884639362,1734.50105989939,131,0
756,849,2780.27511965843,866.740209066176,132,0
384,594,2191.41488033868,1656.78384070921,135,0
756,758,2778.12371602124,934.808180732441,135,0
756,849,2778.19669147786,866.078338371111,135,0
1095,1133,3309.91120332536,1815.10758044635,135,0
384,594,2191.38793544549,1656.27785126177,136,0
756,849,2776.48077996744,867.900959681955,136,0
1095,1133,3310.81397974666,1821.60669835683,136,0
384,594,2191.62288751455,1656.38883146493,137,0
604,637,3506.99355209925,960.125609384505,138,0
1095,1133,3313.82221659679,1824.30810759049,138,1
384,594,2191.950521113,1656.06708403132,139,0
1070,1127,3370.77323222507,1687.59181056751,144,0
384,594,2304.35786668881,1731.12686951016,147,0
1126,1127,3460.96271946481,1638.24532630688,147,0
480,1070,3690.2373722466,1884.64527003208,150,0
480,1070,3692.41018723317,1874.28837935766,152,1
480,1070,3685.58069384233,1856.27103980645,157,0
756,2847,3141.49401519818,966.083098409829,157,0
480,758,3739.88370249938,1933.0148662882,160,0
480,1070,3692.34498579531,1888.45439992181,165,0
765,1156,3315.00749540488,2024.41846223034,165,0
765,1156,3318.42731881935,2025.60341105657,168,0
480,1133,3730.34783701731,1931.02140862631,170,0
480,1133,3731.12237508706,1892.76939765509,171,0
1127,1133,3677.7990298684,1775.30592774456,173,1
480,1133,3716.86355640134,1820.74010245753,175,0
1127,1133,3685.83011942629,1766.04783499493,175,0
480,1133,3711.97132017829,1822.84052804839,176,0
1127,1133,3685.37819127855,1768.01995160859,176,1
1127,1133,3684.32672812343,1770.99864226346,177,0
1127,1133,3684.20925177764,1772.12533984612,178,0
1127,1133,3684.48868548972,1772.3622237746,179,0
1127,1133,3686.86388118295,1775.22895517943,180,1
1127,1133,3685.76409387771,1775.09889117385,181,0
480,1127,3720.37719087945,1791.26928983984,182,0
480,1133,3712.99311826786,1818.52229414869,182,0
1127,1133,3685.35745675611,1775.66241664078,182,0
480,1127,3719.62336696423,1791.43609291401,183,0
480,1133,3712.24224334183,1818.50243264908,183,0
1127,1133,3685.42191217329,1775.4571749094,183,0
480,1133,3713.02894472301,1818.69945969131,184,0
1127,1133,3685.37684148979,1775.38616520276,184,0
480,1133,3712.65270083129,1818.81166927768,185,0
1127,1133,3685.66777636556,1775.43289144889,185,0
480,1133,3713.10638492181,1818.34416886363,186,0
1127,1133,3685.81997477741,1775.22595461135,186,0
480,1127,3720.87004105767,1791.83880332004,187,0
480,1133,3715.45165042974,1816.1951651299,187,0
1127,1133,3688.28280756574,1773.11991299595,187,0
480,1133,3715.57044914884,1815.81772456459,188,0
1127,1133,3688.28458472145,1772.68161611376,188,0
480,1133,3715.41430257046,1815.7399346952,189,0
1127,1133,3688.37031408469,1772.48570147343,189,0
1127,1133,3687.78637626739,1772.23511892631,190,0
480,1133,3716.96982325916,1815.82297087908,191,0
1127,1133,3687.98574954597,1773.06050172948,191,0
480,1133,3717.49617709215,1814.70547754007,192,0
1127,1133,3688.14167225091,1772.56283313124,192,0
849,1163,3651.92165682957,1196.4088569683,192,0
480,1133,3716.93741242735,1814.98969758478,193,0
849,1163,3654.01498531776,1195.19055590152,193,1
849,1163,3653.27525386094,1194.86363596187,194,0
480,1133,3712.78950793566,1822.76960919364,195,0
849,1163,3652.39605276121,1194.96324044679,195,0
480,1133,3711.94311283774,1822.3508978734,196,0
1127,1133,3686.92273686188,1774.61153269784,196,0
849,1163,3651.69664540491,1194.58078566209,196,0
480,1127,3717.38200391739,1797.0175424411,197,0
480,1133,3712.45508987947,1818.48860669576,197,0
1127,1133,3688.49931285282,1774.46485853503,197,0
849,1163,3652.35806717412,1194.89304465632,197,0
480,1127,3717.48022423663,1796.19527579358,198,0
480,1133,3712.52682374492,1818.01153662094,198,0
1127,1133,3688.47439399121,1774.3765809722,198,0
480,1127,3718.60466061877,1795.54271179476,199,0
819,1163,3688.47692531776,1332.98021674325,199,0
480,1127,3718.82582001652,1795.11617689965,200,0
480,1127,3718.82655217648,1795.72972551058,201,0
480,1127,3718.76815106869,1795.32776914304,202,0
604,1156,3489.27006030845,1147.2998498285,202,0
480,1127,3719.32317455476,1794.8080793923,203,0
