ID1,ID2,locX,locY,time,Interpolation
96,1162,3479.71230120665,2337.67722967866,2,0
423,828,3655.71422441243,1360.24702484378,38,0
423,1133,3604.51526904269,1318.70611257918,40,0
423,1133,3640.16057402259,1350.79319438703,41,0
423,1133,3742.335698825,1438.08245882537,42,0
423,1133,3756.31804663098,1444.33817498095,43,0
480,96,3810.06260290444,1763.06788514428,43,0
423,1133,3754.72039969615,1438.29468852004,44,0
423,1133,3742.38867046191,1445.05012258599,45,0
423,1133,3748.73677120802,1441.60006312231,46,0
423,1133,3741.16365770669,1439.4586395537,47,0
888,1071,2961.80213631002,1753.95190044489,51,0
888,1071,2961.12225710888,1756.35618693309,52,0
888,1071,2962.77953893871,1757.20093566494,53,0
423,1133,3657.49718516216,1359.59449910361,54,0
888,1071,2963.90904779249,1756.45405509315,54,0
888,1071,2964.40365179493,1758.69278086816,55,0
423,1133,3659.42838100526,1363.26180678096,56,1
423,828,3647.88859736622,1358.23629663004,66,0
423,828,3601.72763356724,1312.73535118371,67,0
480,96,3174.36008061651,2817.29313597717,71,0
480,96,3161.82881584659,2807.55237693433,73,0
888,418,2931.36601682539,1872.76122120844,75,0
480,96,3146.48370445162,2815.610061634,75,0
423,1133,3612.76933401214,1347.65415067102,77,0
480,96,3145.87136954145,2817.41683172639,77,1
423,1133,3613.78098339966,1347.12293265352,78,0
480,96,3145.23609824688,2818.16847896216,78,0
423,1133,3614.12736114534,1347.39831963063,79,0
480,96,3146.04399667876,2818.69607590974,79,0
423,1133,3614.44783121526,1347.2213190054,80,0
480,96,3146.03393350521,2819.0239696348,80,0
423,1133,3614.23120543785,1347.41893811407,81,0
480,96,3145.67427170362,2819.18644912982,81,0
423,1133,3614.40090670811,1347.30720662586,82,0
480,96,3145.65497770365,2819.25611679294,82,0
423,1133,3614.37975198208,1347.43318784333,83,0
423,1133,3614.24216604197,1347.77567750058,84,0
480,96,3140.42427818073,2814.94162067207,84,0
423,1133,3614.39713939247,1347.5739855033,85,0
480,96,3139.06859851329,2816.90008573959,85,0
423,1133,3614.19291748512,1347.62217535512,86,0
888,418,2995.80043650074,1906.86936214332,86,0
480,96,3139.05311968295,2819.34357243765,86,1
423,1133,3614.42051871092,1347.27039245632,87,0
480,96,3139.64410951768,2820.13980025766,87,1
423,1133,3614.06687020744,1347.7631773501,88,0
423,1133,3614.4475482842,1347.31958932256,89,0
423,1133,3614.41729935861,1347.31465614871,90,0
423,1133,3614.35041015069,1347.28971913558,91,0
480,96,3136.57116073618,2822.77491079556,91,1
423,1133,3614.22050503046,1347.26921540418,92,0
423,1133,3614.24096070991,1347.3710265408,93,0
423,1133,3614.21686670941,1347.33955608593,94,0
423,1133,3613.83822277518,1347.59485345839,95,0
423,1133,3614.06811496798,1347.31307203201,96,0
423,1133,3614.0543133612,1347.27506466961,97,0
423,1133,3614.01824590354,1347.31388928974,98,0
423,1133,3613.98515075041,1347.33949087394,99,0
423,1133,3614.19940683929,1347.16748096689,100,0
423,1133,3613.91976909244,1347.3669009598,101,0
423,1133,3613.86558438891,1347.26712632392,102,0
423,1133,3614.66658803393,1354.42030914415,104,0
423,1133,3618.1590589963,1352.87278763927,105,0
888,632,2956.15904531006,2207.90960173483,106,0
423,1133,3618.57835983838,1353.41389980973,106,0
480,418,3072.56818348112,2892.75494527134,107,0
480,96,3106.51577408783,2796.80617345005,109,0
423,543,3753.9909019566,1460.57445081696,111,0
423,828,3433.36870884259,1181.87285347474,132,0
96,1071,3804.63713977161,2065.2790603878,132,0
480,96,3868.0578017263,1862.14642274317,143,1
423,2847,3288.21038664973,1146.60887142245,166,0
423,2847,3455.73864008669,1164.79122608104,169,0
480,96,3624.11617800666,1443.26120086324,171,0
423,2847,3402.05264020796,1189.18361157307,175,0
423,828,3442.29897396819,1259.15729814187,183,0
543,1071,3480.94069559897,2383.45085395597,183,0
423,828,3440.56313774783,1259.66288380345,184,0
423,828,3441.61530566161,1262.46498559379,185,0
543,1071,3503.13151074371,2431.61848954853,208,0
543,1071,3475.44253110712,2393.40878914361,209,1
543,1071,3459.27156758066,2398.01451003125,210,0
480,96,3543.77526467706,1224.10804634778,211,1
543,1071,3437.20869530454,2395.51978254639,211,1
480,96,3547.74981534101,1224.3771302514,212,0
543,1071,3438.16601530391,2400.67761836375,212,0
480,96,3549.15597852421,1223.2542806549,214,0
1133,2847,3314.51724766164,1654.60880429474,218,0
480,96,3551.65370422135,1221.91644025176,218,0
480,96,3551.90052362275,1221.72834330995,219,0
423,1133,3541.25715573946,1453.22011194758,221,0
423,1133,3543.67312440561,1482.39286957244,226,0
423,1133,3543.88594509495,1482.56341156885,227,0
423,1133,3544.07240818234,1482.2417285168,228,0
423,1133,3543.77361315782,1482.87814392885,229,0
632,418,3361.49463305936,2150.99585681308,229,0
423,1133,3544.42225091829,1481.44525664178,230,0
632,418,3364.54268285563,2150.73342363235,230,0
423,1133,3544.30206845948,1481.47333489685,231,0
423,1133,3544.27979496153,1481.68353947052,232,0
423,1133,3544.41614563825,1481.12482603959,233,0
423,1133,3544.43498510396,1480.85584707727,234,0
423,1133,3544.20769505029,1481.23950941735,235,0
423,1133,3544.05187121632,1481.37037332464,236,0
423,1133,3543.67764548451,1482.30006190878,237,0
423,1133,3543.09567243026,1483.01132932059,238,0
423,1133,3543.38476608714,1482.47475909612,239,0
423,1133,3576.34731697429,1473.15161530852,242,0
423,1133,3588.06584784409,1455.83504683436,244,0
423,1133,3586.90369111274,1474.1039469139,245,0
480,543,3494.071554897,1215.1093359728,245,0
423,1133,3616.94171896408,1491.1952816581,248,0
480,96,3436.19297215788,1240.35009586698,251,0
480,96,3477.29423319711,1239.71849320953,253,0
423,1133,3620.07119772129,1516.49340468265,254,0
423,1133,3621.26156735095,1522.51629480854,255,0
423,1133,3603.6178307596,1529.04530705042,257,0
888,96,3432.78594686843,2367.84311604158,258,0
888,463,3397.13633277749,2355.39745854504,262,0
888,463,3404.62508331054,2360.70127139547,264,0
888,463,3406.00416876691,2364.61781139669,265,1
480,96,3549.5124709644,1286.46123880895,265,0
888,463,3404.70798523828,2364.05712522563,266,0
480,96,3548.39069033839,1285.24522563191,272,0
480,1071,3573.85038874696,1278.23859850888,282,0
480,96,3573.95540874044,1305.59395322775,284,0
480,96,3573.50397497707,1306.90613686379,285,0
423,828,3774.53405216999,1502.97635129342,290,0
423,543,3826.42870123411,1575.29368486184,290,0
423,828,3774.22335627021,1503.56952731178,291,0
423,828,3771.65319186439,1502.68790255618,292,0
480,96,3574.19731024776,1308.55585758898,292,1
423,828,3771.59364150627,1501.86248247512,293,0
480,96,3573.37735608376,1307.51020302835,293,0
828,543,3791.72911280408,1457.74970599928,294,0
423,828,3735.41899824902,1500.84935484788,296,0
423,828,3725.89892262933,1503.40181190186,298,0
480,96,3554.76876175364,1300.79482546729,298,0
423,828,3725.01394715548,1503.6821428485,299,0
423,828,3730.44315387406,1514.32641172487,300,0
423,828,3729.87605811951,1520.25896136503,301,0
423,828,3729.71256898762,1524.61746970289,302,0
423,828,3729.02602442897,1525.05154044533,303,0
423,828,3729.32933441301,1525.12320672409,304,0
423,828,3728.11424291328,1524.95202500913,305,0
423,828,3728.09542270783,1524.84552831125,306,0
423,828,3728.7755410849,1524.76867967447,307,0
1133,2847,3463.97137622041,1686.2042906795,307,0
423,828,3729.76175716045,1525.63615183295,308,0
423,828,3731.02094624524,1526.51798747331,309,0
423,828,3729.64219769686,1526.87856195843,310,0
423,828,3728.70058239788,1528.14439509603,311,0
423,828,3727.37190947091,1528.29771876204,312,0
423,828,3726.859499004,1528.32535606111,313,0
480,96,3553.37068753899,1302.11126969872,313,0
423,828,3727.185365877,1528.31535496573,314,0
423,828,3727.8977572503,1528.1139067933,315,0
423,828,3728.24159245797,1529.30891761892,316,0
423,828,3731.71676083261,1526.9583265772,318,0
