ID1,ID2,locX,locY,time,Interpolation
77,171,1981.47673969328,1717.31785130826,50,0
77,171,1981.75000317568,1716.43851351339,51,0
77,171,1981.97417325678,1716.95417191528,52,0
77,171,1981.84043475407,1716.8676364541,53,0
77,171,1981.75169178028,1716.90391038499,54,0
77,171,1981.73751377653,1716.93676004704,55,0
77,171,1981.62856306579,1716.97615905971,56,0
77,171,1981.81182246746,1716.76038251666,57,0
77,171,1981.90850929324,1716.68039204457,58,0
77,171,1981.63492859414,1716.82894247012,59,0
77,171,1981.64194517205,1716.85536703381,60,0
77,171,1981.80349050743,1716.72371962561,61,0
77,171,1981.65353977533,1716.50853976561,62,0
77,171,1981.72868764305,1716.83961326355,63,0
77,171,1981.7634005457,1716.79841480925,64,0
77,171,1981.89435151728,1716.94902064091,65,0
77,171,1981.89281195413,1716.82970941819,66,0
77,171,1981.70598647773,1716.42276844297,67,0
77,171,1981.89440724632,1716.32851104569,68,0
77,171,1981.78389507098,1716.43057500871,69,0
77,171,1981.81947127136,1716.43652760965,70,0
77,171,1982.09674804449,1716.57945900235,71,0
77,171,1981.99639291474,1716.23420289474,72,0
77,171,1982.03546980223,1716.33155336296,73,0
77,171,1981.99692183593,1716.25246353138,74,0
77,171,1981.31604584782,1715.94894297104,76,0
77,171,1981.64391393899,1716.07199766931,77,0
77,171,1981.69666290307,1715.87716148376,78,0
77,171,1981.28426848385,1715.98615153941,79,0
77,171,1981.77780101246,1715.92644670832,80,0
77,171,1981.97888076465,1716.12683952278,82,0
77,171,1982.17515140235,1716.11372852863,88,0
77,171,1982.2221880306,1715.76552972227,89,0
77,171,1981.98798771886,1715.8388185056,90,0
77,171,1981.86168816434,1716.01477417079,95,0
3532,2778,2422.38875335194,1271.95405191264,96,0
77,171,1981.9276002768,1716.28262190062,96,0
3532,2778,2422.13652002402,1272.4960980557,97,0
77,171,1981.59153627351,1716.18834835948,97,0
3532,2778,2424.19581802229,1272.7088017844,98,1
77,171,1981.94638415041,1716.2899997409,98,0
3532,2778,2426.93272212268,1273.1447993017,99,0
77,171,1981.95246145618,1716.32221780275,99,0
77,171,1981.90138557624,1716.36633282808,100,0
77,171,1981.8183844431,1715.93736952348,101,0
77,171,1981.90516666174,1716.30401409222,102,0
77,171,1982.03832693493,1716.24113010195,103,0
77,171,1982.15810978423,1716.18211688226,104,0
77,171,1982.03145798335,1716.18591494362,105,0
77,171,1982.09134659679,1716.19298120248,106,0
77,171,1982.04099457501,1716.08360995945,107,0
77,171,1982.07542656253,1716.08743702345,110,0
77,171,1982.05259659152,1715.61003807853,113,0
77,171,1981.80695523593,1715.3579231032,114,0
77,171,1981.90080142977,1715.38938615033,115,0
77,171,1982.25893457472,1715.94107807619,116,0
77,171,1981.82537106902,1715.40063306121,117,0
77,171,1981.84127809603,1715.6494990697,118,0
77,171,1981.76406954247,1715.53665259036,119,0
77,171,1981.83623264165,1715.44914054085,120,0
77,171,1981.79618814242,1715.34822802489,121,0
77,171,1981.81828168812,1715.51939550723,122,0
77,171,1981.91035810676,1715.46527437455,123,0
77,171,1981.89412144875,1715.83581382461,124,0
77,171,1981.92864210597,1715.7393065355,125,0
77,171,1982.03704128344,1715.75115619114,126,0
77,171,1981.89006974962,1715.58860446082,127,0
77,171,1981.58191837989,1715.41350713795,128,0
77,171,1981.96167561654,1715.23760331332,129,0
77,171,1981.89226708066,1715.56819178419,130,0
77,171,1982.05268376371,1715.46415986865,131,0
77,171,1982.00620905114,1715.49294703789,132,0
77,171,1981.79996083622,1715.76481843846,133,0
77,171,1981.74199591619,1715.62006030606,134,0
77,171,1981.98874115203,1715.2634605134,135,0
77,171,1981.95278312382,1715.22734865141,138,0
77,171,1981.93903583061,1715.0990857754,139,0
77,171,1982.00319331438,1715.39305849643,140,0
77,171,1981.68753557373,1715.59073318148,141,0
77,171,1981.78287833403,1715.50158421338,143,0
77,171,1981.77655582051,1715.55696634744,144,0
77,171,1981.91509425481,1715.15833843705,145,0
77,171,1982.01133762509,1715.24201054725,147,0
77,171,1981.85962707137,1715.42219822071,148,0
77,171,1981.84432374102,1715.57029031123,149,0
77,171,1981.9767672298,1715.28486192499,150,0
77,171,1981.81297024794,1715.49674412089,151,0
77,171,1982.01921769901,1715.2461007913,152,0
77,171,1981.82409684617,1715.69729099391,153,0
77,171,1981.82492688724,1715.42423999784,154,0
77,171,1981.82231690123,1715.60062744211,155,0
77,171,1981.82900214578,1715.56773599594,156,0
77,171,1981.98022970532,1715.23801831591,157,0
77,171,1981.79668378917,1715.55292060084,158,0
77,171,1981.74375896938,1715.92905189629,159,0
77,171,1981.74964683953,1715.59430816271,160,0
77,171,1981.7717989272,1715.82967581753,161,0
77,171,1981.90098257464,1715.17552708559,162,0
77,171,1981.75329777284,1715.39724730287,163,0
77,171,1981.74902894297,1715.44172576976,164,0
77,171,1981.90704502569,1715.12037216699,165,0
77,171,1981.7612834001,1715.49859847731,166,0
77,171,1981.61023866777,1715.71851164773,167,0
77,171,1981.58224265967,1715.66663782461,168,0
77,171,1981.61629424685,1715.45048554607,169,0
77,171,1981.97565083844,1715.08053143008,170,0
77,171,1981.55187324718,1715.79195469291,171,0
77,171,1981.42473403975,1715.6139914744,172,0
77,171,1981.54545214398,1715.60043886024,173,0
77,171,1981.53873082069,1715.72789346312,174,0
77,171,1981.80629206114,1715.43079558347,175,0
77,171,1981.65891197632,1715.49579876351,178,0
77,171,1982.09500463549,1714.94075508669,179,0
77,171,1981.55755542402,1715.56729673239,180,0
77,171,1981.94609042204,1714.28809488642,182,0
77,171,1981.75038104699,1715.08736021343,184,0
77,171,1981.65222780614,1714.65395941112,185,0
77,171,1981.22890615307,1715.12294807063,186,0
77,171,1981.73923342143,1714.59681595831,187,0
77,171,1981.75210385573,1714.80595415519,188,0
77,171,1981.89187684858,1715.20988800301,189,0
77,171,1981.67560136857,1714.82815538631,191,0
77,171,1981.63338744227,1714.95894758186,192,0
77,171,1981.68201458344,1714.98468242106,193,0
77,171,1981.81442957047,1714.82625424391,194,0
77,171,1981.72398129199,1714.92817795956,195,0
77,171,1981.82948511019,1714.7738864135,196,0
77,171,1981.83248527297,1714.81093121829,197,0
77,171,1981.88941335095,1714.74248619295,198,0
77,171,1981.77507350894,1714.65359841096,199,0
77,171,1981.8253222735,1714.50167344686,200,0
77,171,1981.89293367301,1714.65739258802,201,0
77,171,1981.86539121966,1714.62249674062,202,0
77,171,1981.94564021003,1714.61152468366,203,0
77,171,1981.87370920905,1714.66875780931,204,0
77,171,1981.89278208866,1714.51831200673,205,0
77,171,1981.97469668874,1714.59641188338,206,0
77,171,1981.84465417299,1714.69910309677,207,0
77,171,1981.8858333041,1714.62102054303,208,0
77,171,1981.97906324902,1714.53111228071,209,0
77,171,1981.96473162514,1714.54714515817,210,0
77,171,1982.04715782112,1714.6663433923,211,0
77,171,1981.98908711555,1714.74850791765,212,0
77,171,1981.94117997889,1714.63417636204,213,0
77,171,1981.91755789747,1714.65357940471,214,0
77,171,1981.82227588548,1715.04322388429,217,0
77,171,1981.75493650324,1715.0506917402,218,0
77,171,1981.63835831502,1715.23620233074,221,0
77,171,1981.78589662507,1715.14240033413,222,0
77,171,1981.83950654034,1715.30121686352,226,0
77,171,1981.78146701752,1715.1615699167,230,0
77,171,1981.66542377701,1715.33711009588,231,0
77,171,1981.80842854849,1715.11149588625,233,0
77,171,1982.06807443933,1714.71761177637,234,0
77,171,1982.00808959356,1714.89697109592,235,0
77,171,1981.94988047737,1714.49837030836,237,0
77,171,1981.94463217224,1714.48695501542,238,0
77,171,1981.94058355456,1714.49026228743,239,0
77,171,1982.03046102266,1714.4131880587,240,0
77,171,1981.92309846368,1714.41060978529,242,0
77,171,1982.05880695481,1714.48657455966,243,0
77,171,1981.91258254965,1714.39365641969,244,0
77,171,1982.02819360641,1714.55181191729,246,0
77,171,1981.77472233178,1714.28044238706,247,0
77,171,1981.88778640413,1714.87484933847,248,0
77,171,1981.93545983761,1714.40628205734,249,0
77,171,1981.99657490958,1714.39341504132,250,0
77,171,1982.01357714107,1714.59695533043,251,0
77,171,1982.24052733078,1714.36503254937,252,0
77,171,1982.22210261315,1714.49868639246,253,0
77,171,1982.20784422572,1714.56178467371,254,0
77,171,1982.07816369906,1714.59072164102,256,0
77,171,1982.10495967065,1714.66042615634,257,0
77,171,1981.95526771268,1714.4881637929,258,0
77,171,1981.95688034577,1714.49454436096,259,0
77,171,1982.11135224289,1714.57637752049,261,0
77,171,1982.14359952999,1714.77656723755,262,0
77,171,1982.04845916039,1714.52122153748,263,0
77,171,1982.12510721927,1714.77848977326,264,0
77,171,1981.97974972192,1714.47246794481,265,0
77,171,1981.98231346072,1714.4097936203,266,0
77,171,1981.90506634922,1714.37951626239,267,0
77,171,1981.96932002949,1714.43033567934,268,0
77,171,1982.09350856206,1714.7536925423,269,0
77,171,1982.08884238454,1714.81644831719,270,0
77,171,1981.86690332546,1714.19593696561,271,0
77,171,1982.10114088836,1714.7699755093,272,0
77,171,1981.84151352803,1714.32916722954,274,0
77,171,1981.99438718627,1714.85291271979,275,0
77,171,1981.60795872136,1714.0286596893,276,0
77,171,1981.77524638256,1714.33024105157,277,0
77,171,1982.09703755599,1714.79459452992,278,0
77,171,1981.51978165162,1714.1550667626,279,0
77,171,1982.15102024749,1714.6095119276,280,0
