ID1,ID2,locX,locY,time,Interpolation
598,599,3741.10244429288,1505.96578258348,109,0
570,828,2233.41752239083,1422.58786077329,201,0
570,422,2217.99852321939,1453.5552912978,208,0
570,828,2224.95917242187,1420.71876282629,208,0
419,828,2179.01500343904,1337.63776950973,220,0
419,828,2184.07613526354,1327.13017369909,221,0
419,828,2184.13980052222,1326.37637198162,222,0
666,422,2107.23349947817,1525.20605322873,224,1
419,828,2175.82448926789,1333.95496853556,231,0
422,828,2381.3524788821,1193.11568821556,437,0
422,828,2377.4104271194,1208.2673082326,438,0
459,888,3730.53656553018,1484.44380747173,1257,0
459,888,3722.67023791321,1484.31529556554,1258,0
598,570,3766.90980737198,2038.74423070354,1392,0
598,570,3772.79374070853,2045.38668151967,1394,0
632,598,3781.87019481135,1888.22610930795,1427,0
632,598,3791.33624139413,1881.71465552278,1432,0
632,598,3792.9704022059,1877.37070381432,1435,0
632,598,3791.92775028068,1876.61152401313,1438,0
632,598,3790.32179079427,1877.43209356546,1439,1
632,598,3789.50806269853,1875.94776841693,1440,0
632,598,3785.88941102634,1876.61249843515,1455,0
632,598,3786.02235732609,1876.7722751848,1456,0
632,598,3785.90647353535,1876.72953700821,1457,0
632,598,3785.90633843843,1876.52595764744,1460,0
632,598,3785.93165368955,1876.57311118295,1461,1
632,598,3785.93409968904,1876.75094122227,1462,0
632,598,3785.95188779979,1876.59402328353,1463,1
632,598,3785.97676205477,1876.60471700353,1464,0
632,598,3785.9076727629,1876.44911777089,1465,0
632,598,3785.89320235934,1876.42079199914,1468,0
632,598,3786.13784614704,1876.54308477733,1469,0
632,598,3786.32157615084,1876.01262818713,1574,0
632,598,3786.53159979377,1875.91515383885,1585,0
632,598,3786.38589910063,1875.75434530323,1586,0
632,598,3787.46685965872,1874.32768858753,1656,0
632,598,3787.69387529676,1873.93596092968,1659,0
632,598,3788.04830677545,1873.98685044241,1660,1
632,598,3787.99243185813,1874.61365094155,1661,0
632,598,3791.91097191455,1877.59359917098,1664,0
632,598,3791.14542510568,1879.72446025123,1665,0
632,598,3790.49545914128,1883.81324762112,1666,0
632,598,3789.40847292037,1887.59360376054,1667,1
632,598,3788.8859990665,1889.4681348395,1668,0
632,598,3790.35772841183,1889.58388608964,1669,0
632,598,3792.22994089956,1890.78058716219,1670,0
632,598,3793.46023947495,1878.59621697076,1683,0
632,598,3793.02045436051,1878.1910463253,1686,0
632,598,3793.97550916099,1878.51328438612,1687,0
632,598,3794.3895456293,1877.75363122846,1688,0
632,598,3795.03513596818,1879.26249917963,1689,0
632,598,3794.22717974922,1878.60579191705,1693,0
632,598,3793.97493806932,1877.75167010881,1694,0
632,598,3793.18978201563,1876.89978497572,1695,0
632,598,3784.76144137884,1872.75032532199,1698,0
632,598,3775.64444998127,1871.37271884176,1699,0
632,598,3773.93507757016,1937.22765410208,1876,0
632,598,3782.99997719993,1937.18222409158,1877,0
632,598,3788.34957272967,1937.35870882529,1878,0
632,570,3756.67739962959,1887.90861765154,1929,0
419,599,3734.97338154275,1403.6771082128,2265,0
419,599,3732.14817582611,1409.3829473849,2276,1
419,599,3732.24230222436,1409.14601189036,2277,0
419,599,3732.21095355594,1409.1495134011,2278,0
419,599,3732.27172468106,1409.1113873732,2279,0
419,599,3732.54341256338,1409.22709089897,2280,0
459,419,3730.07113002126,1550.42806355547,2474,0
459,419,3737.73478115722,1552.20596231242,2477,0
419,570,3799.16199068078,1679.03489196064,2583,0
419,570,3796.08191161498,1677.37560173825,2584,0
419,570,3796.20091583035,1676.17121058061,2585,0
419,570,3809.04369384414,1663.95203205885,2587,0
419,570,3801.00427451666,1680.24996882178,2592,0
459,419,3812.51590513979,1609.75685329902,2617,0
459,419,3813.44258736121,1608.22579327936,2618,1
459,419,3814.52906860806,1605.70996892622,2619,0
459,419,3813.31853730475,1604.53654706502,2620,0
459,419,3818.73247285652,1604.40060715558,2626,0
459,419,3804.89483182169,1592.92490920234,2642,0
459,599,3756.87074988326,1560.57446565095,2664,0
632,598,3746.59863910047,1980.59916373143,2695,0
419,570,3748.69594359004,1653.50851535396,2926,0
419,570,3747.74653668004,1657.98835052815,2927,0
419,570,3743.68153713147,1658.56707203857,2928,0
419,570,3748.04123270451,1649.16044191098,2929,0
632,419,3840.53903052104,1643.81368380882,3008,0
419,570,3794.39392699376,1610.74118040593,3018,0
888,599,3716.03956516473,1287.18947032513,3025,0
459,599,3792.48434989918,1437.55581691216,3050,0
459,599,3805.16790139538,1405.02366753356,3053,0
459,599,3804.66908146152,1406.55922553449,3054,0
459,599,3812.191683931,1395.10628023526,3056,0
632,419,3819.57949959387,1582.22530672547,3057,0
459,599,3797.7982688508,1390.29837655377,3057,0
459,599,3804.96212925627,1380.46106357931,3058,1
459,599,3762.43260488324,1394.55208509345,3159,0
888,599,3625.36009010871,1197.90028210367,3169,1
888,599,3730.76556063006,1349.88175333524,3983,0
459,632,3816.8319557288,1713.89710760719,3988,0
459,632,3805.62228612761,1663.40080733293,4061,0
888,599,3719.89822637861,1253.99490321707,4540,1
888,599,3717.62921849305,1253.9510078234,4541,0
888,599,3715.34045175828,1253.29512558633,4542,0
888,599,3715.00607013292,1255.19221667598,4543,0
888,599,3715.21637426005,1255.88633322742,4544,0
888,599,3715.01913722202,1256.16273874581,4545,0
888,599,3713.21837234161,1255.96969357522,4546,0
888,599,3711.76350463966,1255.14345295193,4547,0
888,599,3710.75292526803,1254.77999983922,4548,0
888,599,3710.53556593236,1254.78547369148,4549,0
888,599,3710.58229610728,1254.57532961241,4550,0
888,599,3711.84427841868,1255.52981194059,4551,0
888,599,3705.68766630337,1253.02652095883,4552,0
422,828,2560.70834798299,973.577297422225,4733,0
422,828,2556.10560789675,964.839268619242,4734,0
422,828,2750.60757894973,907.384707792593,5048,0
422,828,2750.18601371196,908.126002149095,5049,1
422,828,2749.38055141599,908.726965703927,5050,0
422,828,2749.28158335228,909.697903534404,5052,0
422,828,2750.30312399244,909.734093527484,5055,0
422,828,2749.77734553764,910.898149325206,5056,1
422,828,2749.16156360011,911.487398366645,5057,0
422,828,2749.36132948236,910.236644437263,5058,0
422,828,2749.4729929422,910.290286160416,5059,0
422,828,2750.47389018539,909.15930320743,5063,0
422,828,2750.19632250949,909.255495035008,5064,0
422,828,2749.40754432395,909.472943488714,5067,0
422,828,2748.8698169854,909.487071923677,5071,0
422,828,2748.62506113269,911.299611449006,5074,0
422,828,2747.8612451727,911.649466515425,5077,0
422,828,2747.7945362549,911.706141746114,5078,0
422,828,2747.73655784537,911.880366450332,5079,0
422,828,2747.74286947126,911.87537733475,5080,0
422,828,2747.71262146831,911.900034614364,5081,1
422,828,2747.74848474307,911.937332403154,5082,0
422,828,2746.34575572051,910.736765554336,5083,0
422,828,2747.74514201682,911.947599298312,5084,0
422,828,2747.82291444759,911.98975071329,5085,0
422,828,2747.44821733769,910.853070583806,5088,0
422,828,2747.02094543017,911.595482044682,5094,0
422,828,2747.05188354849,911.211574908822,5095,0
422,828,2746.98898693027,911.113390734846,5096,0
422,828,2747.02094714589,911.345355290593,5097,1
422,828,2747.02487592652,911.285440049368,5098,0
422,828,2745.98871582204,910.405177611154,5105,0
422,828,2746.18994253723,910.162853429261,5106,1
422,828,2746.3042145688,909.781440814864,5107,0
422,828,2746.4194356354,910.276859863109,5108,1
422,828,2746.4972108475,910.672272190463,5109,0
422,828,2746.44022499933,910.796849584646,5113,0
422,828,2746.37220951294,910.631804371442,5114,0
422,828,2746.13627910021,910.164938520727,5115,0
422,828,2746.07815526928,909.881817929018,5126,0
422,828,2745.93088897457,909.73276041051,5127,0
422,828,2745.92560718896,909.802080459099,5128,0
422,828,2745.93564440204,909.781659256978,5129,0
422,828,2745.9282583625,909.950409569448,5130,0
422,828,2745.92095442532,909.434350164325,5131,0
422,828,2745.8745573401,909.528733581694,5132,1
422,828,2745.92118956105,909.568116271879,5133,0
422,828,2745.58214888286,907.521797469635,5136,0
422,828,2745.5636244102,906.71568679603,5139,0
422,828,2745.86319896388,907.757843666725,5140,0
422,828,2745.90598493694,907.879097235739,5141,1
422,828,2746.01835673874,907.990130430673,5142,0
422,828,2745.95972463821,907.925459255236,5143,0
422,828,2746.00052161751,907.878713223527,5146,0
422,828,2746.04724443269,908.110616191061,5147,0
422,828,2746.03122736566,908.017838011011,5148,0
422,828,2746.06614217144,907.981653815756,5149,1
422,828,2746.02547652725,907.957002600665,5150,0
422,828,2746.07192647269,908.113267565584,5151,0
422,828,2745.8470450668,908.180458853275,5152,0
422,828,2745.98324524065,908.092729473396,5159,0
422,828,2745.93229402101,908.207968001409,5160,0
422,828,2745.81402651233,908.123046217144,5161,0
422,828,2745.91558907772,908.271139522446,5162,0
422,828,2745.89388835342,908.076030298224,5163,0
422,828,2746.46669234973,908.056811208624,5166,0
422,828,2746.53304511467,908.049497255369,5167,0
422,828,2746.47676184535,908.065731127917,5168,1
422,828,2746.51819146822,907.997775402558,5169,0
422,828,2746.35090646574,908.189511478481,5170,0
422,828,2746.37811924205,908.145949288926,5171,0
422,828,2746.36749061983,908.031840096058,5172,1
422,828,2746.23433451925,907.891811511852,5173,0
422,828,2746.46781749268,908.256115220795,5174,0
422,828,2746.41194084879,907.856225577969,5180,0
422,828,2746.28129239636,907.909928573732,5181,0
422,828,2746.37759392586,906.764952745889,5196,0
422,828,2746.32596956776,906.638768649813,5197,1
422,828,2746.34609951688,906.53158475394,5198,0
422,828,2746.43923955787,906.918678071591,5199,0
422,828,2746.43367019277,906.821844095834,5200,1
422,828,2746.31475318762,906.752820507094,5201,0
422,828,2746.38199330244,906.823538717338,5202,0
422,828,2746.33004111722,906.905264150379,5203,1
422,828,2746.40130400259,907.105507587733,5204,0
422,828,2746.12977037588,906.149415352888,5212,0
422,828,2746.10564293815,905.86424644097,5219,0
422,828,2746.16371476178,906.452669815975,5229,0
422,828,2745.99656122378,905.818394552653,5230,0
422,828,2746.1358472449,905.985948886014,5231,1
422,828,2746.12699035885,906.073540726748,5232,0
422,828,2746.17312696576,905.950383693103,5243,0
422,828,2746.33485053058,906.077387812658,5254,0
422,828,2746.34672323656,905.974883562601,5261,0
422,828,2746.47295877999,905.972223161681,5326,0
422,828,2746.33402853992,906.017521043069,5335,0
422,828,2746.42564036799,905.973938697182,5339,0
422,828,2746.50746816476,906.075372345742,5340,1
422,828,2746.5550617285,906.180313395111,5341,0
422,828,2746.35383509911,905.914054493083,5356,0
422,828,2746.42379649259,906.202980991718,5362,0
422,828,2746.35510901506,906.001350685409,5365,0
422,828,2746.45873930865,906.059283213759,5366,0
422,828,2746.55973876227,906.049539660114,5370,0
422,828,2746.5286426259,906.081232382008,5371,0
422,828,2746.48988069023,906.292063890377,5372,0
422,828,2746.48064884405,906.033076792297,5379,0
422,828,2746.33220488646,905.962216017573,5386,0
598,570,3741.81242115504,2199.70273871279,5420,0
598,570,3733.19718460614,2225.91957774625,5421,0
598,570,3735.52320377535,2237.17550662851,5422,0
598,570,3737.90261004804,2238.19544696068,5423,0
598,570,3740.97148518521,2233.33509089499,5424,0
598,570,3742.39077229711,2233.26818727097,5425,0
422,828,2746.45210708453,906.058484020352,5425,0
422,828,2746.42052175379,906.077768055128,5436,0
422,828,2746.47668333568,906.193537206625,5437,0
422,828,2746.42681917503,906.053192600942,5441,0
422,828,2746.4643425427,905.761465596504,5448,0
422,828,2746.54616038322,906.116590452411,5463,0
422,828,2746.47449502899,905.997697605582,5472,0
422,828,2746.47270498372,906.255642662641,5473,0
422,828,2746.49265820845,906.046209906964,5477,0
422,828,2746.44835434858,906.064240760412,5478,0
422,828,2746.55466248362,906.232100965887,5492,0
422,828,2746.52369025806,906.028064169248,5496,0
422,828,2746.49445510037,906.137144403454,5497,0
422,828,2746.46044161919,906.131014685831,5498,0
422,828,2746.46366803689,906.241455662369,5499,0
422,828,2746.49439895594,906.149514180066,5500,1
422,828,2746.51024715158,906.066830246987,5501,0
422,828,2746.48832910551,905.916015033202,5502,0
422,828,2746.50132539825,906.046159412433,5503,0
422,828,2746.54444867811,906.053977951325,5504,1
422,828,2746.52577043594,906.081488605886,5505,0
422,828,2746.55948845769,906.076562503986,5506,0
422,828,2746.57578258044,905.973566906637,5507,0
422,828,2746.52495367106,906.061723040348,5508,0
422,828,2746.47087537097,906.180379438566,5509,0
422,828,2746.52679465757,906.177518888087,5510,0
422,828,2746.51791629225,906.108867994657,5511,0
422,828,2746.46427420901,905.936990557476,5512,0
422,828,2746.49832007344,906.040892043355,5513,0
422,828,2746.50253753443,906.126926447194,5514,1
422,828,2746.48664250512,906.225423517111,5515,0
422,828,2746.45988636896,906.133124860319,5516,0
422,828,2746.56164271536,905.879632346047,5517,0
422,828,2746.46709737098,906.002452255581,5518,0
422,828,2746.5477732679,906.228836460933,5519,0
422,828,2746.48574005328,905.976623117269,5520,0
422,828,2746.5730876095,906.019315985513,5521,0
422,828,2746.56073936552,906.048294503228,5522,1
422,828,2746.504695393,906.08367352116,5523,0
422,828,2746.49175045359,906.251272515306,5524,0
422,828,2746.51115764436,906.20219338283,5525,0
422,828,2746.45828730994,905.99488983869,5526,0
422,828,2746.48760039447,906.18913772726,5527,0
422,828,2746.51259937221,906.168853275992,5528,0
422,828,2746.48967171111,906.109500568088,5529,0
422,828,2746.47340126442,906.245203066214,5530,0
422,828,2746.51674536333,906.159537807069,5531,0
422,828,2746.52644371911,906.126936528861,5532,1
422,828,2746.52092836503,906.056411961397,5533,0
422,828,2746.45525637589,906.153162014886,5534,0
422,828,2746.49276598691,906.175678355296,5535,0
422,828,2746.46031253494,906.088417949518,5536,0
422,828,2746.48565676978,906.098074134095,5537,0
422,828,2746.51414644183,906.114178339726,5540,0
422,828,2746.53605562993,906.003509964412,5541,0
422,828,2746.46758617026,906.193489959561,5542,0
422,828,2746.5559223247,905.883445313859,5543,0
422,828,2746.46298793903,906.094664835856,5544,1
422,828,2746.57089498768,906.236401372041,5545,0
422,828,2746.46753778792,906.136853573416,5546,0
422,828,2746.55148083472,906.063733133716,5547,0
422,828,2746.45533642721,906.104633521645,5548,0
422,828,2746.51026746647,906.063519925957,5551,0
422,828,2746.43643217762,905.880610699495,5552,0
422,828,2746.58244479669,906.189448233555,5553,0
422,828,2746.4739082243,905.88672293745,5554,0
422,828,2746.53491517871,906.161318496372,5555,0
422,828,2746.49387906224,906.034447861736,5556,0
422,828,2746.50682776864,906.000143624713,5557,0
422,828,2746.46841531038,906.069313507144,5558,0
422,828,2746.41142551344,905.989151495433,5559,1
