ID1,ID2,locX,locY,time,Interpolation
2783,3235,2863.02806706696,2757.07823523245,105,0
2783,3235,2864.03155325324,2757.11157371359,106,0
2783,3235,2866.78853414209,2755.0741893779,107,0
2783,3235,2863.94076764222,2756.3927034147,108,0
2783,3235,2862.47083658553,2756.21506246707,109,0
3310,3437,2679.07179081086,1625.64024802468,189,0
3310,3437,2678.81739950945,1625.52608384945,190,0
3310,3437,2678.60582641822,1625.77176558448,191,0
3310,3437,2678.72064845107,1626.23568653988,192,1
3310,3437,2678.89539687829,1626.60099121716,193,0
3310,3437,2677.86424228391,1624.98412056698,197,0
3310,3437,2677.58505936009,1624.26041144539,198,1
3333,3492,2254.69301438997,2575.40042785923,198,0
3310,3437,2677.19767100767,1623.70040383593,199,0
3333,3492,2254.78288880641,2576.73972423227,199,0
3310,3437,2677.38663815598,1624.0900456267,200,0
3310,3437,2683.56488454162,1612.70546469585,207,0
3310,3437,2654.02610205933,1611.94360696506,212,0
3310,3437,2653.99318228641,1611.35234054138,215,0
3333,3492,2223.35902812311,2586.64012685699,215,0
3310,3437,2653.96124356945,1611.77230987648,216,0
3310,3437,2653.97734737021,1611.55880030449,217,0
3310,3437,2653.45901505452,1611.33097478969,218,0
18,3333,2383.87815280923,2660.41745631253,219,0
3333,3492,2247.50356750057,2592.34773799609,221,0
3333,3492,2246.79273538344,2592.92405336778,222,0
3333,3492,2248.1505119365,2594.69566259283,223,0
3310,3437,2651.83090406341,1609.84869301561,225,0
3333,3492,2245.90103795082,2602.31237027984,226,0
3333,3492,2245.79271046607,2603.72422163762,227,0
3310,3437,2651.40424420866,1609.35699150897,228,0
3333,3492,2245.96567055107,2603.56436556899,228,0
3310,3437,2650.47562700863,1607.86460689938,229,0
3333,3492,2245.76529102385,2602.46934552299,229,0
3310,3437,2650.64571053897,1608.48880991884,230,0
3310,3437,2650.33341763669,1608.558018977,231,0
3310,3437,2650.06219435862,1608.00827667259,232,0
18,3333,2390.28807817876,2664.40302528078,233,0
3310,3437,2650.29481845609,1608.10795626913,233,0
18,3333,2391.6314911267,2664.69553707239,234,0
3310,3437,2650.47241604329,1608.59372683009,234,0
18,3333,2389.89427194426,2665.91930694223,235,0
3310,3437,2650.34800933545,1608.51137837908,235,0
18,3333,2388.93356784695,2666.34537979088,236,0
3310,3437,2650.21101851979,1607.94271697874,236,0
18,3333,2388.17060806642,2666.12186317157,237,0
3310,3437,2649.91991303504,1607.82942680822,237,0
18,3333,2388.35843792835,2666.35109873913,238,0
3310,3437,2649.908565267,1607.91440419446,238,0
18,3333,2384.18051931908,2668.15407693457,239,0
3310,3437,2649.72226889973,1607.96902548379,239,0
18,3333,2384.2026113967,2667.49162005003,240,0
3310,3437,2649.76282188062,1607.92749676774,240,0
18,3333,2383.52758192841,2668.02116669676,241,0
3310,3437,2649.77272926484,1607.94944567153,241,0
18,3333,2383.50900576259,2668.22748455625,242,0
3310,3437,2649.68103820642,1607.71939030132,242,0
18,3333,2383.66280798584,2667.76195376099,243,0
3310,3437,2649.52517569415,1607.51905487268,243,0
3310,3437,2649.1944706746,1606.93401864845,244,0
3333,3492,2243.68612360878,2612.64708156436,244,0
18,3333,2384.17802907049,2667.81515690565,245,0
3310,3437,2649.13850311708,1606.556422304,245,0
3310,3437,2648.8676251149,1606.21433715331,246,0
3310,3437,2648.63868374411,1605.9452797713,247,0
3310,3437,2648.89730799252,1605.52563697246,248,0
3310,3437,2648.50235903293,1604.66310484516,249,0
3310,3437,2648.60933134419,1604.33773831775,250,0
3310,3437,2648.33535507663,1604.15149360628,251,0
3279,3523,1873.43269961224,1893.67874901037,251,0
3310,3437,2648.30960472201,1603.32027927949,252,0
3279,3523,1873.87171947064,1902.87588189312,252,1
3310,3437,2648.60480907126,1603.32680591049,253,0
3279,3523,1880.76161829274,1892.20727728938,253,0
3310,3437,2648.28257805757,1602.93396397311,254,0
3310,3437,2648.15676143931,1602.71665123801,255,0
3310,3437,2648.42881113902,1602.95693428685,256,0
3279,3523,1910.39519893312,1927.82429202709,256,0
3310,3437,2648.35346815289,1602.85518516085,257,0
3310,3437,2648.30050230804,1602.78105169366,258,0
3310,3437,2648.36456083644,1602.85766780064,259,0
3310,3437,2648.28400272197,1603.00320420275,260,0
3310,3437,2647.41112595073,1606.43543977115,261,0
3310,3437,2647.58758812929,1607.63679148408,262,0
3310,3437,2647.31111420345,1607.65227555468,263,0
3310,3437,2646.79186383305,1607.8617628238,264,0
3310,3437,2646.85812957963,1607.85206602802,265,0
3310,3437,2647.16245281483,1608.25730702455,266,0
3310,3437,2649.4463892927,1610.3097832929,267,0
3310,3437,2651.29036578414,1612.29204693391,268,0
3310,3437,2652.08144800571,1617.82570072641,270,0
3310,3437,2650.22300350964,1615.18070393218,271,1
3310,3437,2648.77481026855,1614.5232382572,272,0
3310,3437,2648.03055137804,1613.4966422022,273,0
3310,3437,2645.2179588287,1610.7184826619,276,0
3310,3437,2644.09857366209,1609.5534744348,277,0
3310,3437,2643.69184363965,1609.01658607456,283,0
3279,3457,1894.30420438901,1685.84361888952,283,0
3279,3457,1899.11277055873,1651.21629062096,285,0
