ID1,ID2,locX,locY,time,Interpolation
729,449,2377.67394090753,2189.18004424452,88,1
729,703,2344.92854769106,2180.03434666616,123,0
423,702,1748.91665584563,1693.71703265822,149,0
729,765,2215.00439507237,2202.79435693729,179,0
729,765,2214.97577131715,2202.72698829725,180,0
729,702,2236.22225809689,2182.53308249466,208,1
543,822,2063.42334621416,2309.16180747367,222,0
3116,543,2583.49107343845,2005.2748653528,325,0
666,702,3065.28140637181,789.157238758764,415,0
16,3116,2516.00200187916,1960.96763738983,429,0
419,428,2648.84788531518,721.020194169527,479,0
419,428,2648.4227842304,721.921096106452,480,0
2847,703,2545.04611246098,1073.16490255476,483,0
419,428,2647.7121430314,722.69597225665,483,0
419,428,2648.07741926632,722.553233511195,484,0
419,428,2654.55143402422,716.101688055049,500,0
419,428,2654.56710033309,713.139876993253,506,0
419,428,2654.89082341362,712.836193264539,507,0
419,428,2656.82161294791,711.264726448246,510,0
419,543,2683.94234737951,687.368607497675,520,0
419,428,2654.64523923956,722.976087097473,523,0
419,428,2653.69179285296,718.894742646048,540,0
539,598,3521.06529500349,1833.22791477595,564,0
539,598,3519.21167991648,1831.32383735429,565,0
539,598,3527.30221142009,1835.36109575809,569,1
539,598,3525.37370846487,1833.04161687535,570,0
539,598,3526.58297866453,1834.44787729762,571,0
539,703,3385.1782392973,1720.14197453063,582,0
539,703,3385.44879921239,1718.62034605616,583,0
539,703,3385.83876878234,1716.69857677815,584,0
539,703,3384.88131016414,1716.50169208884,585,0
539,703,3383.77181437294,1716.80850751518,586,0
539,703,3384.22775459016,1717.15693363424,587,0
539,703,3385.30892455839,1716.84825678341,588,0
539,703,3385.82195345124,1716.64667216519,589,0
539,703,3384.51526100389,1717.58341827778,590,0
539,703,3384.07800084476,1717.14421925157,591,0
539,703,3384.054005612,1717.15625573161,592,0
539,703,3384.26380092196,1716.54060541826,593,0
539,703,3383.83900263149,1716.53592281945,594,0
539,703,3381.12073490075,1717.22112939356,595,0
539,703,3376.86878177248,1717.29400740586,596,0
539,703,3382.45607116471,1735.90543332231,614,1
539,765,3485.57803344878,1820.95173182155,616,0
539,765,3480.14050899264,1834.03910987648,617,0
598,765,3526.90844248347,1880.8536598354,618,0
539,598,3520.08229945871,1862.88239175859,632,1
605,756,2785.18210290893,1081.54921871637,637,0
605,756,2783.86050138913,1081.74270568626,638,0
539,598,3516.37801206936,1861.45270440551,670,0
539,598,3518.07083517565,1863.40628585439,673,0
539,598,3518.0118490722,1863.36092923197,676,0
539,598,3521.28703938919,1861.94746452926,681,0
539,598,3518.44787026821,1861.2376641431,682,0
3116,605,3397.5487552466,1996.87947956232,734,0
3116,605,3389.57539445966,2004.32181936298,735,0
3116,605,3393.21109446011,2015.76747652276,736,0
539,598,3514.07727723793,1871.87909038293,740,0
539,598,3526.03144079755,1860.96766727076,746,0
539,598,3525.73155940215,1859.17216402353,747,0
594,703,3165.60202379841,1845.31162493855,755,1
539,598,3525.37209029649,1842.51094944136,758,0
539,598,3519.1333928204,1842.1600947638,761,0
539,598,3517.39773015018,1846.70525232724,778,0
539,598,3518.51036706837,1844.97209171137,779,0
3116,598,3545.47498163676,1918.69418076021,787,1
3116,598,3543.08302249253,1918.44383833633,788,0
3116,598,3545.44626496812,1919.94986634592,789,0
3116,598,3545.59906635562,1919.96583275651,790,0
3116,598,3545.12885887265,1919.16277958672,791,0
3116,598,3545.0481693983,1919.52819466775,792,0
3116,598,3544.6147641776,1919.55041156001,793,0
3116,598,3544.59356990619,1919.32213291722,794,0
542,703,3521.48532173085,1505.23314637735,796,0
3116,598,3516.95576880274,1887.62944307026,803,1
419,702,2637.11886807031,726.868904395423,803,0
419,702,2630.47896841777,731.102626213772,804,1
3116,598,3511.78004690706,1885.39330274469,808,0
3116,598,3511.32986515074,1888.58775143917,809,0
3116,598,3511.74337031541,1891.07587356985,810,0
598,765,3514.3141003276,1904.99562752109,819,0
539,703,3270.47687577022,1664.65685842648,857,0
539,3116,3349.41193114532,1790.10326986707,864,0
539,570,3363.85263654677,1749.79423741686,875,0
539,570,3358.6731567219,1754.98571644345,876,0
539,570,3352.81442814832,1762.92604546973,877,0
539,570,3341.58560482855,1763.66637771596,878,0
539,570,3322.46126904905,1769.56980747351,879,0
539,570,3318.21652105944,1770.93920523899,880,0
2847,795,1985.56070790618,1336.9789032021,890,0
16,570,3047.72199697768,1577.28260099419,903,0
3116,605,2790.69996934239,2326.54786659219,1058,0
542,539,3488.46707426665,1654.95161588987,1081,0
542,539,3488.25182831732,1654.49702081351,1082,0
423,570,2301.11352753418,1347.67953262572,1085,0
542,539,3490.81932570894,1636.20681828203,1092,0
542,539,3492.10451481284,1635.33186488331,1093,0
542,539,3491.58102992047,1635.17760309746,1094,0
542,539,3491.5791197047,1634.79812043703,1095,0
542,539,3487.48069682375,1627.56934245204,1097,0
542,539,3488.75984277964,1621.55071561867,1099,0
3116,703,2940.29713590674,2366.74592659858,1128,1
598,418,3519.0758928885,1893.02215968606,1196,0
598,418,3524.72856035815,1888.33282803319,1197,0
598,418,3532.86732885543,1886.52392674746,1198,0
16,570,2334.98452579378,1096.64560977731,1198,0
