ID1,ID2,locX,locY,time,Interpolation
853,422,3629.85920721773,1094.21505141342,115,0
853,419,3455.89478122369,999.746247422922,727,0
636,422,3508.62191744958,1330.10743634861,978,0
636,422,3512.40495039146,1331.94453273411,980,0
636,422,3509.75858913332,1331.58585931386,983,0
422,1057,3507.39012152279,1256.41371290334,1036,0
422,1057,3512.03501114482,1249.13208228967,1042,0
422,1057,3523.63005096228,1240.7356824656,1052,0
422,1057,3508.23130797283,1225.22734614742,1059,0
422,1057,3503.51752200361,1222.62403946668,1060,0
951,1057,3659.35062282964,1194.60629375064,1107,0
951,1057,3651.53344615379,1196.43841000151,1108,0
422,1057,3543.36019987542,1287.81800917459,1118,0
422,1057,3535.30824820871,1293.22129767977,1119,1
422,1057,3530.04252270306,1288.21427291863,1125,0
422,1057,3523.12408016142,1285.67015007814,1126,1
422,1057,3467.3326559595,1310.5992273823,1164,0
636,419,3654.17205254903,1239.60818461633,1293,0
636,419,3631.48014248458,1188.01186953868,1299,0
636,419,3625.63126898728,1180.80335389855,1300,0
636,419,3628.79525898719,1155.56133572315,1303,0
636,419,3592.61960343607,1108.75005840698,1313,0
1123,951,3516.38676203066,974.183726007242,1333,0
1123,951,3529.15456692606,972.410986833245,1336,0
1123,951,3534.39129688997,982.43779139233,1342,0
1123,951,3538.30934504474,985.328064374525,1343,0
1123,951,3539.34745274469,986.346412483688,1344,0
1123,951,3537.46379541402,982.996937243957,1345,0
1123,951,3535.67809731626,984.40206078812,1346,0
1123,951,3542.55885376295,995.853242729702,1347,0
951,636,3695.65401265756,1379.69102749455,1512,0
636,1028,3660.51675188304,1105.53621607244,1578,0
636,1028,3648.51180042313,1103.39723702435,1579,1
422,419,3589.49401205085,1051.40583107817,1692,0
722,1028,3583.45019670885,1049.93107242594,1730,0
722,1094,3548.57997591321,1124.56533902782,1739,0
636,419,3662.17176407094,1160.25622835378,2181,0
636,419,3661.38273199556,1163.31345418397,2182,1
636,419,3662.07654832157,1166.93433924711,2183,0
636,419,3671.85406718906,1175.4485239506,2184,0
636,419,3683.96791468195,1228.04963195005,2200,0
636,419,3672.38070325687,1238.95080061317,2211,0
636,1028,3676.70143087991,1182.80080537705,2214,0
636,419,3648.18499672684,1227.51430182908,2230,0
636,419,3649.88990548472,1231.07727282276,2231,0
636,419,3649.43925916644,1232.78737818179,2232,0
636,419,3648.98904448695,1229.94105454202,2233,0
636,419,3650.23621186572,1234.0462676458,2234,0
636,419,3637.24660685634,1258.12928381364,2248,0
636,419,3637.64243847096,1257.91987167648,2249,0
636,419,3640.71486156364,1250.77226990829,2251,0
636,422,3644.76919771132,1168.77292492797,2333,0
636,422,3638.97024005789,1105.41176080574,2342,1
1123,636,3651.99624298054,1143.24624096541,2365,0
636,853,3616.2690615227,1075.78646478945,2371,0
636,853,3615.3318918101,1077.98557589609,2372,0
636,853,3617.15441516909,1082.36456698798,2373,0
636,853,3617.95349013316,1081.3064830481,2374,0
636,853,3619.62313597886,1079.2359787063,2375,1
636,853,3601.35138603622,1049.02448050149,2380,0
636,853,3576.120998257,1044.65996810662,2392,0
636,853,3539.18218937198,1062.29136484491,2393,0
636,853,3575.5704008932,1048.63055878621,2394,0
636,853,3574.80079851843,1049.11031974671,2395,0
636,853,3560.42562473001,1039.37816490174,2396,0
636,853,3564.92375434036,1050.63341360852,2397,0
636,853,3554.87515165602,1040.30328238731,2400,0
722,853,3519.86452037117,964.018889360749,2406,0
636,853,3545.12264700556,1022.02633636272,2406,0
722,853,3523.58098419393,966.421253657596,2410,0
636,853,3552.94297914272,1033.01423459556,2410,0
722,853,3522.06905215115,962.828598846544,2418,0
636,853,3556.46071459635,1031.98917346907,2419,1
636,853,3561.42761728178,1040.85376276577,2420,0
636,853,3584.29295611734,1040.56725779024,2421,0
722,636,3535.77580121412,942.022061878236,2483,0
722,636,3537.33423345747,939.46765161995,2484,0
722,636,3538.28763826714,937.040696252157,2485,0
722,636,3551.4581844993,936.115644129511,2486,0
722,636,3547.14945454486,940.711992451197,2487,1
722,636,3530.56803724026,940.174692929461,2501,0
722,636,3535.62441231358,939.858343637984,2502,0
722,636,3541.82417050932,936.927959425757,2506,0
722,636,3541.38717305873,937.050689241485,2507,0
722,636,3545.1971399906,934.559554008486,2508,0
722,636,3542.66232215209,934.111519842435,2509,0
722,636,3541.26522632108,932.780220714066,2510,0
722,636,3541.62445048483,935.175328097517,2511,0
722,636,3541.85649890799,935.31812354637,2512,0
722,636,3541.23812181441,935.054249529477,2513,0
722,636,3541.15897617677,934.679871559845,2514,0
722,636,3540.91041143243,934.869393290873,2515,0
722,636,3541.53762022793,935.100488712699,2516,0
722,636,3540.57129110354,934.369376895861,2517,0
722,636,3540.83045336235,934.701923792986,2518,0
722,636,3541.0323332562,934.826646612619,2519,0
722,636,3540.79271133836,934.540240235071,2520,0
722,636,3541.01204589109,934.031529882517,2521,0
722,636,3541.24618587253,934.366391612516,2522,0
722,636,3541.26361753111,934.470331140187,2523,0
722,636,3541.39809289956,934.533223499367,2524,0
