ID1,ID2,locX,locY,time,Interpolation
3333,3522,2076.25423428524,2101.7384799199,254,0
3333,3522,2077.33735525027,2103.42401751549,255,0
3333,3522,2077.95585589408,2104.10442764474,256,0
3562,3522,1996.30155488785,2203.30231430464,258,0
3562,3522,1993.89221693989,2206.10096534232,259,0
3562,3522,1993.44211255558,2208.02864220118,260,0
3562,3522,1993.2797062246,2208.20769951828,261,0
3562,3522,2015.34396336766,2209.87884142523,263,0
3562,3522,2015.79862329393,2210.69799722948,264,0
3562,3522,2016.19557698438,2211.44238883202,265,0
3562,3522,2017.73514979731,2213.87782867641,266,0
3360,3268,2050.78083450962,1630.37013976117,378,0
3360,3268,2050.47047850669,1631.10368586818,379,0
3360,3268,2050.79129184201,1631.97580584183,380,0
3471,3333,2173.40969197373,2087.94778122655,392,0
3471,3333,2173.9554272715,2090.1436305798,393,0
3360,3268,2058.79399034423,1632.3718599873,395,0
3471,3333,2175.11191832087,2094.79478985876,395,0
3360,3268,2059.14809245793,1632.01369946207,396,0
3471,3333,2175.14971289895,2097.443106557,396,0
3562,3268,1802.46593826798,2196.24063948003,880,0
3562,3268,1805.52257601308,2198.12972513708,881,0
33,3522,1892.17293589163,1880.32292528329,1162,0
33,3522,1892.18439762471,1880.11040248324,1163,0
33,3522,1892.19426925901,1878.41756594324,1164,0
33,3522,1892.00676344445,1875.63052556738,1165,0
33,3522,1892.13494830987,1873.80094675706,1166,0
3268,3471,2620.33174642334,3021.54456010497,1318,0
3268,3471,2620.75845281556,3020.64022697342,1319,0
3268,3471,2620.64592745128,3020.36777333699,1320,1
3268,3471,2620.80400335282,3020.31577167897,1321,0
3268,3306,2697.67998446934,3036.26629828435,1412,0
3268,3306,2696.55169961638,3036.50266449721,1413,0
3268,3306,2695.35949623158,3036.82151880136,1414,0
3268,3306,2691.37561486736,3035.33834446341,1415,1
3268,3306,2687.25378775293,3033.99853581845,1416,0
3268,3306,2658.82159858105,3016.39580348442,1418,0
3268,3306,2657.28080437227,3016.41109483527,1419,0
3303,3306,1828.22153030434,1995.43916759906,1613,0
3303,3306,1829.83268656742,1978.19498489655,1614,0
3303,3306,1829.44520843341,1972.06549769065,1615,0
3360,3268,2680.30143772396,2948.30404679981,1859,0
33,3562,2604.23290480994,1416.14774132034,2941,0
3433,3522,1906.40674733143,2472.63157328253,3638,0
3433,3522,1903.85973249207,2472.91174046929,3639,0
3433,3522,1898.77247895643,2472.437111876,3640,0
3433,3522,1898.79141140662,2488.23708994998,3652,0
3433,3522,1899.32524555087,2489.04580860591,3653,0
3433,3522,1900.10448873912,2489.78239283674,3654,0
3433,3522,1900.54062118532,2490.20410836695,3655,0
3433,3522,1899.90866194207,2490.06633274423,3656,0
3433,3522,1897.75097839798,2490.81355191916,3657,0
3433,3522,1925.33081606112,2518.8492935036,3663,0
3433,3522,1927.12606025695,2519.58993846827,3664,0
3433,3522,1928.72138797377,2518.71168424316,3665,0
3433,3522,1925.99974630559,2517.01528422353,3666,0
3433,3522,1922.88990456945,2524.3168833461,3668,0
3433,3522,1926.82441920244,2522.55265344262,3669,0
3433,3522,1927.36050721927,2521.98312428832,3670,0
3433,3522,1927.40102450669,2522.38463538652,3671,0
3433,3306,1922.17560677378,2517.46194064444,3674,0
