ID1,ID2,locX,locY,time,Interpolation
2903,3179,1812.64904463983,2021.02810615841,44,0
2903,3179,1819.3010974133,2019.84212275239,45,0
3036,3112,2333.66844569493,2884.74988500322,71,0
3036,3112,2340.7278425772,2879.4925782231,73,0
3063,3079,3083.38576014831,2346.46597786085,363,0
3033,3136,2823.84536710353,2066.61890885319,501,0
3059,3107,2893.65346565151,1868.52069540135,502,0
3059,3107,2896.98938755147,1878.51898719118,504,0
3059,3107,2897.99319074036,1880.36688902512,505,1
3059,3107,2862.33149578775,1894.18439720456,543,0
3063,3079,3077.02087511236,2344.26743751453,626,0
2905,3242,3078.97668391567,2093.42206030016,651,0
3036,3117,2169.70664970923,1414.62483039466,860,0
3036,3117,2170.35216127229,1415.70085031606,861,0
3036,3117,2171.90565176579,1414.20689761345,862,0
3036,3117,2170.21417418056,1413.10500943844,863,0
2996,3079,3191.8576306659,2481.70612246999,905,0
2996,3079,3199.64230291234,2475.08463437262,906,0
3036,3117,2193.17016320901,1360.6526564801,909,1
3036,3117,2215.08275959363,1385.27072626408,954,0
3036,3117,2214.48548341322,1385.70095241265,955,1
3036,3117,2217.99102500572,1384.56342947495,961,0
3036,3117,2217.85786775823,1384.57440442221,962,1
3036,3117,2218.2385891699,1384.40871834088,963,0
3036,3117,2217.72893675567,1384.20706038188,964,0
3036,3117,2218.43798610192,1384.90907774622,965,0
3107,3202,3047.6401788277,2007.34633562506,970,0
3107,3202,3045.75954073664,2014.85300528152,971,1
3036,3117,2187.19871947007,1361.28731864303,972,0
2996,3059,2867.38247034934,2377.05944584407,1027,0
3112,3117,2336.52007509094,2914.0379644192,1044,0
3112,3117,2333.06046294867,2915.45713445572,1045,0
3112,3117,2330.93738406324,2911.61806277333,1046,0
3112,3117,2304.92230869137,2899.27417379054,1050,0
2836,3033,2249.86738494651,1612.04818130652,1146,0
2836,2905,2275.57764800396,1414.03908921731,1335,1
2836,2905,2276.90063578492,1413.36376067889,1336,0
2836,2905,2288.19133687681,1419.54886758216,1373,0
2934,3033,2963.39101680639,3009.05227601912,1398,0
2934,3033,2967.59117374862,3010.96245329843,1399,0
2836,3033,2732.02300676741,1630.51907599095,1601,1
2836,3033,2745.85706453603,1612.38163543043,1602,0
2836,3033,2748.83909951598,1615.26348234572,1603,0
2836,2975,2765.91691632014,1576.84412124562,1604,1
2836,2975,2769.80664642763,1573.22149554692,1605,0
2836,2975,2770.15324828021,1573.80519562035,1606,0
2836,2975,2770.62231015164,1573.5143580407,1607,1
2836,2975,2771.04293626797,1573.20508817459,1608,0
2836,2975,2769.66451402684,1573.64150752966,1609,1
2836,2975,2768.05089505814,1574.089784513,1610,0
2836,2975,2771.7522916886,1572.42069415331,1614,0
2836,2975,2771.71687445794,1572.20553644304,1615,1
2836,2975,2771.69146552463,1571.76085555272,1616,0
2905,3033,3172.06561723406,2128.18468999402,1656,0
2905,3033,3164.13686214197,2122.35193550828,1657,1
2905,3033,3175.05564599847,2134.08051078848,1658,0
2975,3036,2773.8937734231,1537.88019610865,1686,0
2975,3036,2773.21497682964,1537.77261905895,1687,0
2975,3036,2772.89427202116,1538.59562398449,1688,0
2975,3036,2772.66070929475,1539.91064709953,1689,0
2975,3036,2773.26797700795,1543.5706308798,1690,0
2975,3036,2772.79854175352,1549.88749829352,1691,0
2975,3036,2770.83795331579,1548.85140891896,1692,0
2975,3036,2771.59543903459,1546.75490425505,1693,0
2975,3036,2771.70774651663,1545.66106090875,1694,1
