ID1,ID2,locX,locY,time,Interpolation
1070,953,3586.47187824444,2441.3022869972,130,0
1070,953,3580.68400423701,2426.32793706385,131,0
1070,953,3579.22243640831,2429.12833269103,132,0
1070,953,3581.96092927106,2432.92459545772,133,0
604,1025,3501.78709549025,1263.71626031056,133,0
604,1126,3611.77582778873,1490.44272960098,210,0
819,594,3776.28667214895,1642.67305803349,215,0
604,422,3669.56973703268,1432.36480987374,260,0
1029,1126,3307.51299533289,1539.37964007206,306,0
419,598,3355.88437077822,1881.67389348648,322,1
419,598,3353.95650176199,1884.22366216944,323,0
419,598,3368.08799509705,1879.57823731373,328,0
419,598,3366.53694039201,1886.10220556044,329,0
419,598,3364.69461640165,1886.78891458163,330,0
419,598,3354.9897714688,1907.38379655056,338,1
1070,1101,3729.93355289334,2339.77849730957,542,0
1070,1101,3727.38654302031,2330.3123813458,543,0
1070,1101,3730.77962848951,2330.83182423176,544,0
1070,1101,3727.3054434065,2338.85739201553,545,0
1070,594,3756.11632620518,2362.00115401534,564,0
1126,636,3680.61933460584,2015.01882153261,568,0
1070,1126,3769.84055293872,2325.97218225107,574,0
1070,1126,3762.4656755555,2333.13228379502,575,0
604,636,3771.47246862771,2172.68985154663,659,0
604,419,3431.61938138545,2631.03028337732,792,0
604,419,3434.70405260967,2636.20147257187,793,0
604,1025,3470.55818087539,2674.64182321078,793,0
604,419,3433.54725913957,2638.04536211448,794,0
604,1025,3470.55178829867,2674.3813400484,794,0
604,419,3433.12531315828,2635.94193261499,795,0
604,1025,3471.18566056979,2673.83054843888,795,0
604,1025,3470.32136403558,2673.43351755959,797,0
604,1025,3470.58749579607,2673.2324265354,798,0
604,1025,3470.67664989171,2672.89648854698,799,0
604,1025,3470.50185644944,2673.08981290663,800,0
604,1025,3469.42035536887,2672.36398733964,801,0
604,1025,3469.35178940074,2672.6096531794,802,0
604,1025,3469.47973674427,2672.49172169786,803,0
604,1025,3469.05427566375,2672.00112158869,804,0
604,1025,3469.30136333331,2671.64991944622,805,0
604,1025,3469.6338062775,2672.11777009568,806,0
604,1025,3469.1227366212,2671.98512480392,807,0
604,1025,3469.35955532188,2672.24322175398,808,0
604,419,3443.07017822204,2630.66907485581,809,0
604,1025,3469.21396405868,2672.91391307594,809,0
604,419,3445.58346151107,2632.92824006604,810,0
604,1025,3469.96795882589,2673.46221703777,810,0
604,1025,3469.2727030371,2672.68881748093,811,0
604,1025,3469.11208274596,2673.0478369242,812,0
604,1025,3469.31144235502,2673.2515705669,821,0
604,1025,3469.35178856106,2673.09162363137,822,0
604,1025,3469.75254233432,2673.15683763733,823,0
604,1025,3469.18241975466,2674.34301944752,824,0
604,1025,3469.67738790163,2674.21208594713,825,0
604,1025,3468.84921530333,2673.34620247978,826,0
604,1025,3468.85941054663,2673.68434312169,829,0
604,1025,3469.32742016863,2673.62994149853,831,0
604,1025,3469.94395631015,2673.45794743681,832,0
604,1025,3470.18714165905,2673.98900370417,833,0
604,1025,3470.09356516279,2673.5795094415,834,0
604,1025,3470.50604593559,2673.51037733029,835,0
604,1025,3472.51059897867,2673.41825295021,836,0
604,1025,3472.24637653631,2673.8951133916,838,1
604,1025,3472.47131214305,2674.1592718804,839,0
604,1025,3472.60748748558,2674.54561778198,840,0
604,1025,3472.43321751201,2674.16977093406,841,0
604,419,3428.30922498458,2639.82575944261,846,0
604,1025,3473.15470322207,2673.87889873558,846,0
604,419,3428.79331650318,2641.67114850397,847,0
604,1025,3474.04197552329,2674.99689054296,847,0
604,419,3435.16801689941,2644.68251789821,849,0
604,1025,3474.30451499843,2674.98766052319,849,0
604,419,3433.48088997754,2644.47385322581,850,1
604,1025,3473.95301163258,2674.77698128566,850,1
604,419,3431.93777995394,2644.45027126139,851,0
604,1025,3473.745525165,2674.75138475612,851,0
604,419,3431.18279100174,2645.32880147503,852,0
604,1025,3473.90755462501,2674.64034558537,852,0
604,419,3430.97705418126,2645.43877343646,853,0
604,1025,3475.15448107548,2675.66511994699,853,0
604,419,3428.86989841691,2645.80191135618,854,0
604,1025,3476.31706695415,2677.9722307713,854,0
604,419,3429.63911000224,2646.00360206431,855,1
604,1025,3476.35294094795,2677.65732817727,855,0
604,1025,3487.57171089402,2684.33494808068,857,0
604,419,3453.73306251515,2650.62522698622,858,0
604,1025,3486.68456331359,2683.4587249489,858,0
604,419,3455.17051420609,2657.25853210752,859,0
604,1025,3486.66978542183,2683.14843659634,859,0
604,419,3457.04731102736,2659.90440455902,860,0
604,1025,3487.72158938241,2683.02582561465,860,0
604,419,3452.66091980563,2652.40656396883,861,0
604,1025,3486.87641937637,2682.29138991752,861,0
604,419,3451.95173688021,2654.74057089936,862,0
604,1025,3486.58610179657,2682.16277445165,862,0
604,1025,3487.48870475349,2681.7567248917,863,0
604,1025,3487.46145199633,2682.77118554916,864,0
604,1025,3487.30156949158,2684.26603428156,865,0
604,1025,3486.50431239018,2683.97413022563,866,0
604,1025,3486.74176991874,2683.76797199727,867,0
604,1025,3486.32736767546,2683.99107926032,868,0
604,1025,3486.49688587368,2683.93682279471,869,0
604,1025,3486.55733114756,2684.04373502141,870,0
604,1025,3486.48508337405,2683.92157042913,871,0
604,1025,3486.48356258752,2684.04965497287,872,0
604,1025,3486.33417418449,2683.70353200763,873,0
604,1025,3486.43186139051,2683.3131966633,874,0
604,1025,3487.33941173732,2683.64781501811,875,0
604,1025,3486.42626172367,2683.56375092281,876,0
604,1025,3486.51386968101,2683.60165963161,877,0
604,1025,3486.37219639018,2683.19813096938,878,0
604,1025,3486.2788203194,2683.03410638987,879,0
604,1025,3486.11907478673,2683.91840640952,880,0
604,1025,3486.01950230074,2683.30683070113,881,0
604,1025,3484.40219043909,2685.3005985093,882,0
604,1025,3482.44547597189,2685.65886189013,883,0
604,1025,3482.01871662332,2685.80324295271,884,0
604,1025,3481.52586183099,2685.37624080555,885,0
604,1025,3481.48226450008,2684.68428308112,886,0
604,1025,3481.90677407614,2686.01206645746,887,0
604,1025,3480.52237242717,2686.32901090002,888,0
604,1025,3481.1759199703,2686.57925222491,889,0
604,1025,3481.16506271249,2686.66706475892,890,0
604,1025,3479.97899963917,2685.46918979335,891,0
604,1025,3479.5163276531,2686.61537606001,892,0
604,1025,3479.57099823391,2686.25413037042,893,0
604,1025,3478.62412292995,2687.0310405739,894,0
604,1025,3465.73494703849,2683.57757711932,898,0
604,1025,3461.65477625518,2672.22057600776,903,0
604,1025,3459.85930132246,2674.97668901136,904,0
819,594,2823.71680833268,2967.40580446306,905,0
604,1025,3456.08143489427,2676.79011902649,906,0
604,1025,3455.79190047419,2678.00430912792,908,0
604,1025,3458.19000576127,2676.9778825915,909,0
604,1025,3458.57326462036,2677.79050260018,910,0
604,1025,3455.2578875406,2678.83154990748,911,0
604,1025,3456.83737989879,2677.03927560261,915,0
604,1025,3461.0039423151,2675.89212693282,916,0
604,1025,3460.74101090093,2676.70188543927,918,0
604,1025,3461.53402803866,2676.39196211412,920,0
604,1025,3461.90819061193,2676.42021045301,921,0
604,1025,3461.28207626217,2678.70118092314,922,0
604,1025,3460.93390176644,2677.85837253578,923,0
604,1025,3460.89987299318,2678.7333136248,924,1
604,1025,3460.72531174016,2679.58587320299,925,0
604,1025,3458.93866543632,2678.74171837264,926,1
604,1025,3457.42856062799,2677.95611465645,927,0
604,1025,3457.50012694374,2678.51652659898,928,0
604,1025,3456.69173460281,2678.60517210778,929,0
604,1025,3456.30585940598,2679.05210534465,930,0
604,1025,3456.3582065863,2678.38839404966,931,0
604,1025,3456.35516716602,2678.67710524096,932,0
604,1025,3455.93791332063,2677.96894953495,933,0
604,1025,3456.44894407107,2678.18289325195,934,0
604,1025,3456.50530385759,2678.24312681044,935,0
604,1025,3456.23834154975,2677.84664920908,936,0
604,1025,3456.59850729105,2677.99253388781,937,0
604,1025,3456.72593869398,2677.85073358042,938,0
604,1025,3457.30385351811,2678.06339990652,939,0
604,1025,3457.09434992031,2677.66736864967,940,0
604,1025,3457.76192761039,2678.30327761121,941,0
604,1025,3457.49548815324,2677.91443572163,942,0
604,1025,3457.40179300825,2677.80095994531,943,0
604,1025,3457.55942065903,2678.0394884281,944,0
604,1025,3457.2930898368,2678.78578074449,945,0
604,1025,3457.64717999282,2678.89116906318,946,1
604,1025,3458.00166982384,2678.85746876268,947,0
604,1025,3457.92000086389,2678.60380014533,948,0
604,1025,3457.09650686468,2677.95395797425,949,0
604,1025,3457.55769273006,2678.53532121159,950,0
604,1025,3457.22120851499,2677.72070036133,951,0
604,1025,3457.24001429087,2677.75726437168,952,0
604,1025,3457.28640992624,2677.92480160195,953,0
604,1025,3456.72611564546,2677.52672107294,954,0
604,1025,3456.75928522742,2677.51835433172,955,0
604,1025,3457.95513949879,2678.02997711463,956,0
604,1025,3457.94937183981,2678.37704894821,957,0
604,1025,3458.08072399177,2678.48437216054,958,0
604,1025,3457.97619807287,2678.04203896678,959,0
604,1025,3458.48080425065,2678.00750989686,960,0
604,1025,3459.00040968272,2677.9229675334,961,0
604,1025,3459.14780793523,2678.37011722111,962,0
604,1025,3459.00847528296,2677.88781346185,965,0
604,1025,3458.78035693881,2677.91196020696,966,0
604,1025,3458.87649776873,2677.97009894956,967,1
604,1025,3458.77115341593,2678.05002265485,968,0
604,1025,3458.65776908989,2678.22676382537,969,0
604,1025,3458.56676653813,2678.0896542182,970,0
604,1025,3458.45088400658,2677.60400989606,971,0
604,1025,3458.53114250943,2677.80638603977,972,0
604,1025,3458.42754911684,2677.66252266682,973,0
604,1025,3458.60422568728,2677.76105349165,974,0
604,1025,3458.49994699359,2677.76954801991,975,0
604,1025,3458.73945590874,2677.89264460914,976,0
604,1025,3458.47434329732,2677.99359848725,977,0
604,1025,3458.42628315926,2677.67313949199,978,0
604,1025,3458.54822219568,2677.81978980738,979,0
604,1025,3458.36167861062,2678.05268876668,982,0
604,1025,3458.33036857506,2677.83736957631,983,0
604,1025,3458.52878834786,2677.74535462966,984,0
604,1025,3458.56401938199,2678.06169199445,985,0
604,1025,3458.24627196283,2677.66059991707,986,0
419,1101,3383.28954976676,2534.12222226669,987,0
604,1025,3458.09083327999,2678.02479243305,987,0
604,1025,3458.31177533642,2678.10453317976,988,0
604,1025,3458.27077670612,2678.06644449123,989,0
604,1025,3458.28098725045,2678.04210796674,990,1
604,1025,3458.09196033479,2678.04141853319,991,0
604,1025,3457.96494418052,2678.2332499369,992,0
604,1025,3458.04224714633,2677.95119331032,993,0
604,1025,3458.17799818524,2678.1973265206,994,0
604,1025,3458.20703895862,2678.15177659408,995,1
604,1025,3458.0302379843,2678.07355989728,996,0
1163,1126,3220.69895895768,1391.80113895001,997,1
604,1025,3458.42758461052,2678.5354586725,997,0
1163,1126,3221.40887149891,1392.62745144543,998,0
604,1025,3458.2849348355,2678.06077537282,998,0
604,1025,3458.03720160377,2678.0468910293,999,0
604,1025,3457.91606086043,2678.17350711454,1000,0
604,1025,3457.88037761033,2678.17779176686,1001,0
604,1025,3458.54910211734,2678.7427620869,1002,0
604,1025,3457.83510348344,2678.21373406114,1003,0
604,1025,3457.82585144117,2678.54978245306,1004,0
604,1025,3458.01431305242,2678.09882303325,1005,0
604,1025,3458.0890212758,2678.32182940564,1006,0
604,1025,3457.9915900477,2678.11618667071,1007,0
604,1025,3458.08027240853,2678.43598640576,1008,0
604,1025,3458.33133108522,2678.33333631129,1009,0
604,1025,3457.82173616214,2678.09843473444,1010,0
604,1025,3457.81703550843,2678.66540689388,1011,0
604,1025,3457.15720249756,2678.19195622102,1012,0
604,1025,3457.76071768201,2678.51819994233,1013,0
604,1025,3457.69343037684,2678.51479735986,1014,0
604,1025,3457.78225840721,2678.61603227565,1015,0
604,1025,3457.98232493763,2678.80892579753,1016,0
604,1025,3458.01995790811,2678.84247913946,1017,0
604,1025,3458.15157162333,2678.87317416274,1018,0
604,1025,3458.08003285828,2678.45258550857,1019,0
604,1025,3458.0550832345,2678.72083643316,1020,0
604,1025,3458.69806562,2679.0693590894,1021,0
604,1025,3458.62144752978,2678.96138515398,1022,0
604,1025,3458.23379981602,2678.80378618481,1023,0
604,1025,3459.33554320483,2678.78838095395,1024,0
604,1025,3460.13336972995,2678.32098970461,1025,0
604,1025,3460.25278721042,2679.44281811509,1029,0
604,1025,3460.23510437596,2679.49836743554,1030,0
604,1025,3460.89405597732,2679.63860694915,1031,0
604,1025,3460.53925514076,2679.46035223084,1032,0
604,1025,3460.77178814295,2679.10919630951,1033,0
604,1025,3461.3057198719,2678.97529579321,1034,0
604,1025,3461.32813632433,2679.24605206469,1035,0
604,1025,3461.38994716734,2678.86016083849,1036,0
604,1025,3461.43763186204,2679.26255074305,1037,0
604,1025,3461.91029280115,2678.99527964873,1038,0
604,1025,3462.10258841754,2678.95243294961,1039,0
604,1025,3463.0773159365,2678.85607123965,1040,0
604,1025,3462.76510117201,2678.68875125419,1041,0
604,1025,3462.89361665418,2678.91953667408,1042,0
604,1025,3462.86188751771,2678.91586394197,1043,0
604,1025,3463.00839537854,2679.34875272201,1044,0
604,1025,3462.85531745518,2679.22234915112,1045,0
604,1025,3462.85997301168,2678.89524942331,1046,0
604,1025,3462.66250693548,2678.85569461843,1047,0
604,1025,3462.71851910876,2679.18592296766,1048,0
604,1025,3462.27109204967,2678.85880196815,1049,0
604,1025,3462.40474095603,2679.22235490843,1050,0
604,1025,3462.18624705985,2678.78982229584,1051,0
604,1025,3462.40560674029,2679.26451453004,1052,0
604,1025,3462.34023305068,2679.48592327643,1053,0
604,1025,3462.23375052208,2679.62359501372,1054,0
604,1025,3462.1542511313,2679.72581154724,1055,0
604,1025,3462.52924051468,2679.7393410303,1056,1
604,1025,3462.08963780009,2679.52468444969,1057,0
604,1025,3462.17002693767,2679.73106574332,1058,0
604,1025,3462.14268917619,2679.43483946938,1059,1
604,1025,3462.24054151624,2679.23128143366,1060,0
604,1025,3461.85490442114,2679.30475686608,1061,0
604,1025,3462.26054623604,2678.91411100161,1066,0
604,1025,3462.25953378642,2678.90732749946,1067,0
604,1025,3462.36819258167,2679.62916772365,1068,0
604,1025,3462.14129358077,2679.52189875494,1069,1
604,1025,3461.43649356617,2679.16541939959,1070,0
604,1025,3461.83344084698,2679.43460100734,1071,0
604,1025,3461.93545039862,2679.01332833427,1072,0
604,1025,3461.91284290426,2679.35150021054,1073,0
604,1025,3461.71745598324,2679.14446535831,1074,0
604,1025,3462.03050895868,2679.20255520944,1075,1
604,1025,3461.65949430726,2679.03950877584,1076,0
604,1025,3461.89679938967,2679.51295231807,1077,0
604,1025,3461.66690365402,2679.15485098086,1078,0
604,1025,3461.68663152378,2679.01957169053,1079,0
604,1025,3461.94421728596,2679.15211871388,1080,1
604,1025,3461.44662998346,2679.01134047416,1081,0
604,1025,3461.68350382071,2678.94309513283,1082,0
