ID1,ID2,locX,locY,time,Interpolation
3033,3068,3003.36164858826,2343.26639576332,30,0
3033,3068,3004.80921305233,2344.82575469776,31,0
2843,3335,3433.91949834516,1512.72309806881,33,0
2843,3335,3394.33037144421,1440.14954244236,49,0
3032,3033,3061.62118791202,2219.04412015773,148,0
2971,3085,3193.6369486925,1964.77333703597,193,0
3140,3335,3356.10224401563,2474.67519580912,212,0
3031,3140,3239.71320457269,2208.57570784391,332,0
2971,3033,2944.68819748683,2145.88186898383,415,0
2878,2971,2951.21653219056,1982.60326432812,425,0
2878,2869,2980.41309684215,1915.7946188899,525,0
3095,3202,2142.50470366352,2156.74775238361,588,0
2960,3242,2395.49183641091,1604.88906424849,627,0
2960,3242,2389.13859192118,1598.34916292545,628,0
3151,3202,2455.28435706306,2881.51912906731,674,0
3151,3202,2456.09830859533,2876.71353287214,677,0
3151,3202,2456.06526621974,2859.08348708306,678,0
2878,3182,3237.08315289556,2218.68523610873,865,0
2874,3202,3443.63477232649,1430.69192051345,883,1
2874,3202,3425.04995037938,1419.38882919009,884,0
2874,3202,3423.28143216382,1411.4772985032,885,1
3085,3202,2970.04549580878,1837.74651737656,909,1
3140,3202,3588.30167722929,2112.6147616099,926,0
3140,3202,3589.1020444152,2116.72231593753,927,0
3202,3335,2011.75390443731,2481.01476732874,972,0
3202,3335,2010.10294044183,2482.8086831844,973,1
3202,3335,2008.61795381724,2484.96524743005,974,0
3202,3335,1959.34971800972,2468.45125716103,1001,0
3202,3335,1957.69940880936,2470.99304904549,1002,0
3202,3335,1962.42408962549,2474.58884182652,1004,0
2843,3140,2876.87802231356,1140.18836847898,1096,0
2964,3032,1876.08958455015,2302.5057489474,1100,0
2960,3032,1865.06590971355,1741.11534610171,1113,0
2964,3032,1878.92325936512,2282.76098594175,1139,0
2964,3032,1877.1680484603,2319.69222038079,1141,0
2960,3063,2249.58136283981,1751.64044742484,1200,0
2960,3063,2243.22378094606,1751.93452094505,1201,0
2960,3063,2232.79994310151,1750.77272378951,1202,0
2960,3063,2232.65043630698,1753.04808831164,1203,0
2960,3063,2242.69474445713,1766.25019396713,1207,0
2960,3063,2239.93655608911,1763.91958878371,1208,0
2960,3063,2213.89753874605,1759.51906046769,1209,0
2874,3140,3541.85846393686,1718.28771849135,1308,0
3033,3140,3110.75846918783,1906.35788151152,1331,0
3033,3140,3111.85174504425,1908.65999733419,1332,0
3033,3140,3112.16075366788,1909.78832640886,1333,0
3033,3140,3109.26368194562,1909.24323589953,1338,0
3033,3140,3110.42439589112,1908.78894102236,1342,0
3033,3140,3111.12801861245,1908.67621432265,1343,1
3033,3140,3112.90536586786,1909.1333086701,1344,0
3033,3140,3113.43426651671,1909.21349942274,1345,0
3033,3140,3113.8137671832,1909.52967473842,1346,0
3033,3140,3114.85283315483,1910.05052605321,1347,0
3112,3202,3495.37264320757,2429.34537336591,1473,0
2878,3112,3497.05138718015,2436.02301421584,1523,0
2878,3112,3519.73330160151,2444.54806233923,1527,0
2971,3140,3122.60169313829,1864.56615658019,1575,0
2971,3140,3122.46035247039,1864.44481306687,1576,0
2971,3140,3122.46020640733,1864.61968342838,1577,0
2971,3140,3122.32399890372,1864.96530763839,1578,0
2971,3140,3122.11400988811,1864.88778377741,1579,0
2971,3140,3122.12088645898,1864.71876296709,1580,0
2971,3140,3122.15932456891,1864.6073614531,1581,0
2971,3140,3122.27064101968,1864.69484703991,1582,0
2971,3140,3122.44113641741,1865.04214628338,1583,0
2971,3140,3122.56851362494,1864.41045702369,1584,0
2971,3140,3122.76578738304,1864.67669588635,1585,0
2971,3140,3122.66852466296,1864.64734536196,1586,0
2971,3140,3122.51160417349,1864.59078470631,1587,0
2971,3140,3122.47383801172,1864.71289599356,1588,0
2971,3140,3122.77980520102,1864.56669943787,1589,0
2971,3140,3122.61186820141,1864.57189440802,1590,0
2971,3140,3122.45104325161,1864.44219325203,1591,0
2971,3140,3122.453423415,1864.87636425451,1592,0
2971,3140,3122.42624347467,1864.68552933788,1593,0
2971,3140,3122.44586697081,1864.60208809434,1594,1
2971,3140,3122.5159738401,1864.48267197743,1595,0
2971,3140,3122.48095890658,1864.62972469307,1596,0
2971,3140,3122.48083208211,1864.00435490577,1597,0
2971,3140,3122.45339503535,1864.64156332179,1598,0
2971,3140,3122.39977340809,1864.25600485061,1599,0
2971,3140,3122.37693065006,1864.48772202032,1600,0
2971,3140,3122.48159240997,1864.75579473579,1601,0
2971,3140,3122.41427232336,1864.89112786302,1602,0
2971,3140,3122.54064578999,1864.66929344682,1603,0
2971,3140,3122.45566281131,1864.75297609426,1604,0
2971,3140,3122.45697234692,1865.21782255875,1605,0
2971,3140,3122.53443682669,1864.58005485686,1606,0
2971,3140,3122.59524967398,1864.7554276561,1607,0
2971,3140,3122.44336771886,1864.71716483428,1608,0
2971,3140,3122.18529356491,1864.70792068197,1609,0
2971,3140,3122.29175599864,1864.70619215489,1610,0
2971,3140,3122.57679573886,1864.72181769004,1611,0
2971,3140,3123.69484060823,1863.19817249596,1612,0
2961,3112,3503.23526936967,2512.6723036297,1660,0
2961,3112,3493.19398356163,2512.94393777432,1661,0
2905,3151,3227.97361177174,1464.29888775379,1744,0
2941,3151,3227.97361177174,1464.29888775379,1744,0
2960,3151,3230.84964965704,1297.16918607757,1780,0
3112,3140,3593.20408277875,1581.67310663291,1793,0
3112,3140,3599.67118046441,1580.52609991515,1794,0
2960,3202,3394.28075819917,1479.79462418793,1794,0
2960,3202,3394.17525055142,1478.10538140191,1795,0
3112,3140,3613.96623278887,1610.55725247232,1798,0
3112,3140,3609.86909858123,1614.18115376301,1800,0
3112,3140,3609.57253153795,1614.29017784702,1801,0
3112,3140,3611.41195024805,1612.62038293866,1802,0
2960,3202,3404.01161631826,1480.13985017201,1804,0
3140,3242,3201.50701511715,1209.49931525029,1862,0
3031,3112,3408.00716917186,1624.80317202072,1882,0
3140,2869,3476.51534062782,1293.20440696351,1883,0
3140,2869,3471.30531677574,1286.02122273003,1884,0
3140,2869,3457.93131291861,1276.81434231591,1885,0
3140,2869,3457.08448409532,1276.97500335835,1886,0
3140,2869,3458.147864484,1278.69998695253,1887,0
2843,3140,3160.56176799116,1236.63232476739,1904,0
2843,3140,3161.09961973924,1232.56022656774,1905,0
2843,3140,3164.58531708336,1252.67958144863,1907,0
2843,3140,3165.0379657358,1256.09709934656,1908,0
2843,3140,3178.67371542985,1244.10171807496,1911,0
2961,3151,3106.34429895176,1088.45693514052,1911,0
2843,3140,3178.87812631887,1244.31470139871,1912,0
2843,3140,3180.61521370285,1244.07759035648,1913,0
3140,3151,3280.2671630951,1210.98224858087,1930,0
3140,3151,3278.70693781224,1211.17418634341,1931,0
3140,3151,3279.24829530885,1211.35423257176,1932,0
3140,3151,3285.04739398364,1210.42346616505,1933,0
3140,3151,3283.74304700666,1204.830142402,1935,0
2975,3335,2164.10266401937,2303.35112294837,1966,0
2975,3335,2165.20619847334,2306.16606721255,1967,0
2975,3335,2168.33200399071,2308.49197995831,1968,0
3095,3335,2093.11382933175,2389.51744658763,1971,0
3095,3335,2095.18762731899,2390.24741793062,1972,0
3095,3335,2102.92839789041,2392.93112515101,1973,0
2878,3031,3285.58881047288,2439.40678590571,2032,0
2960,3032,2385.15869125809,1081.3316692989,2037,0
2960,3032,2353.54933084265,1106.09030773569,2038,0
2960,3063,2756.58085512758,1245.51513509465,2173,0
3033,3140,2277.48107263534,1462.69952939757,2278,0
3151,2869,3262.65655089539,1122.144264106,2281,0
2975,3031,2863.72259041517,1894.8740889322,2284,1
2975,3031,2867.65776116134,1890.52856104605,2285,0
2975,3031,2869.48433282266,1889.79418897306,2286,1
2975,3031,2865.98677124281,1884.20267067699,2287,0
2975,3031,2862.7505419337,1878.29695323574,2288,1
3151,2869,3261.41099561152,1115.11611288825,2298,0
3151,2869,3254.54207975543,1117.53977620048,2300,0
3151,2869,3260.77787407495,1118.04011922802,2301,0
3151,2869,3264.76527900413,1119.14963723185,2302,0
3095,3335,2072.31519170282,2395.42581232463,2303,1
3095,3335,2077.96852365743,2397.5675247411,2304,0
3095,3335,2078.0333292567,2397.62183388407,2305,0
3151,2869,3262.85917657387,1140.86317488539,2305,0
3095,3335,2079.42786757749,2398.5817433877,2306,0
3151,2869,3265.53252712658,1141.5752605585,2306,0
3095,3335,2080.06945985458,2398.05010998593,2307,0
3151,2869,3267.47033046325,1139.82107477762,2307,0
3095,3335,2080.13483504498,2397.36814486738,2308,0
3151,2869,3266.81132910563,1139.53914076825,2308,0
3095,3335,2081.88675274186,2398.56223458807,2309,0
3095,3335,2083.66220638001,2406.89436081791,2310,0
3095,3335,2082.1512144359,2413.78439928103,2314,0
3095,3335,2073.06792954438,2415.82099630898,2339,0
3095,3335,2076.48543395143,2416.06271407752,2340,0
2905,3202,3252.02404597904,2523.33593873441,2681,1
2905,3202,3266.63297995752,2518.05730201251,2682,0
2941,3202,3266.63297995752,2518.05730201251,2682,0
2905,3202,3269.87243202401,2517.30275302291,2683,0
2941,3202,3269.87243202401,2517.30275302291,2683,0
2905,3202,3262.7315674402,2516.90058472637,2684,0
2905,3202,3266.06224481993,2516.74493155097,2685,0
2941,3202,3266.06224481993,2516.74493155097,2685,0
2878,3202,3233.64712126534,2211.42824403181,2727,0
2878,2971,3256.35366931672,2243.14012800479,2773,0
2878,2971,3252.36827625328,2253.74606495317,2774,1
2878,2971,3262.31753856391,2235.57852183723,2775,0
2878,2971,3259.23074869591,2231.54067649597,2776,1
2878,2971,3254.71254841397,2241.25684283964,2777,0
3140,3202,3599.06938012563,1784.06911444453,2850,0
2874,3202,3588.65881632471,1613.79268235523,2861,1
3033,3202,3557.8156903717,1464.17709124845,2870,0
3033,3202,3546.80341939713,1458.05864159347,2871,0
3033,3202,3542.92662563714,1452.80190414355,2872,0
3033,3202,3533.93245696577,1444.71889063727,2873,0
2843,3202,3395.41550373968,1355.14612193591,2880,1
2843,3202,3387.75982706812,1359.75246289508,2881,0
2843,3202,3386.97078704905,1357.35905263889,2882,1
2843,3202,3386.32928796096,1355.09017383311,2883,0
3151,3202,3250.06890484203,1179.42695198849,2901,0
2843,2869,3370.265015396,1357.09068679941,2904,0
2843,2869,3370.45029638289,1356.29816477325,2905,0
3084,3151,3165.56892009849,1222.83822937133,2906,0
3151,3202,3191.28376014251,1189.02084405081,2906,0
2843,2869,3370.29178498312,1354.74135084848,2906,0
3084,3151,3163.93149537047,1224.24261100155,2907,0
3151,3202,3188.59005621867,1190.20427684701,2907,0
3084,3151,3161.10994099361,1225.64546503977,2908,0
3084,3151,3156.62092173443,1226.70910444629,2909,0
3084,3151,3152.9104407859,1223.00711662413,2910,0
3151,3202,3136.05325583769,1156.39359732206,2914,0
3084,3151,3133.1337956931,1224.58174435594,2965,0
3084,3151,3133.09839429408,1224.85242837343,2966,0
3084,3151,3132.77990323348,1224.64973133691,2967,0
3084,3151,3131.88402282072,1224.74146430003,2968,0
3084,3151,3131.18757810399,1225.227088808,2969,0
3084,3151,3131.43435218902,1224.66367066525,2970,0
3084,3151,3131.86301737628,1224.22415043666,2971,0
2961,3095,2016.34063045901,2406.14032263147,2974,0
2961,3095,2016.22446965775,2405.9336355104,2975,0
3084,3151,3169.5283722906,1224.04132798094,2975,0
2975,3031,2822.25066805234,2122.44400927375,3192,1
2975,3031,2820.57043573968,2116.8367163552,3193,0
2874,2878,3451.67913670499,1866.42992586428,3316,0
2874,2878,3451.75181106993,1867.83469735296,3317,0
2874,2878,3450.74083448876,1869.37858118084,3318,0
2874,2878,3451.59023443996,1865.91615368184,3320,0
2874,2878,3451.79532786898,1866.51428467759,3321,0
2874,2878,3451.79692070404,1865.83395087899,3322,0
2874,2878,3451.98534073263,1865.31518448931,3323,0
2874,2878,3451.76505506218,1863.61818674144,3324,0
2971,3063,3228.19812666952,1847.68872264292,3328,0
2960,3151,3118.71400046641,1150.84220526062,3364,0
2960,3151,3118.63780337105,1151.30870719493,3365,0
2960,3151,3118.37520947632,1151.92110451838,3366,0
2960,3151,3120.25230820021,1153.50211505172,3380,0
2960,3151,3120.44543076933,1153.24689645076,3381,0
2960,3151,3119.88928408955,1154.34506478113,3382,0
2960,3151,3116.32940137052,1160.95954524357,3386,0
2960,3151,3118.58347577024,1165.28014304051,3388,0
2961,3095,2032.5384175794,2417.16353170074,3455,1
2961,3095,2035.11406745561,2418.31942237091,3457,0
2961,3095,2032.61956226374,2416.9574107001,3458,1
2874,3033,3602.45725886912,1843.6586937028,3525,0
2874,3033,3605.22607123788,1834.43300361806,3526,0
